Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Lampung,Tanggamus,Wonosobo,Padang Manis,35686
Lampung,Tanggamus,Wonosobo,Padang Ratu,35686
Lampung,Tanggamus,Wonosobo,Parda Suka,35686
Lampung,Tanggamus,Wonosobo,Lakaran,35686
Lampung,Tanggamus,Wonosobo,Karang Anyar,35686
Lampung,Tanggamus,Wonosobo,Kejadian,35686
Lampung,Tanggamus,Wonosobo,Kalirejo,35686
Lampung,Tanggamus,Wonosobo,Kalisari,35686
Lampung,Tanggamus,Wonosobo,Dadisari,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Gunung Doh,35686
Lampung,Tanggamus,Wonosobo,Dadirejo,35686
Lampung,Tanggamus,Wonosobo,Dadimulyo,35686
Lampung,Tanggamus,Wonosobo,Banjarsari,35686
Lampung,Tanggamus,Wonosobo,Banyu Urip,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Banding,35686
Lampung,Tanggamus,Wonosobo,Banjar Negoro,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Bandar Sukabumi,35686
Lampung,Tanggamus,Wonosobo,Bandar Kejadian,35686
Lampung,Tanggamus,Bandar Negeri Semuong,Atar Lebar,35686
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Terbaya,35684
Lampung,Tanggamus,Cukuh Balak,Tengor,35683
Lampung,Tanggamus,Cukuh Balak,Sukaraja,35683
Lampung,Tanggamus,Cukuh Balak,Tanjung Betuah,35683
Lampung,Tanggamus,Cukuh Balak,Suka Banjar,35683
Lampung,Tanggamus,Cukuh Balak,Sukapadang,35683
Lampung,Tanggamus,Cukuh Balak,Sawang Balak,35683
Lampung,Tanggamus,Cukuh Balak,Pekondoh,35683
Lampung,Tanggamus,Cukuh Balak,Putih Doh,35683
Lampung,Tanggamus,Cukuh Balak,Kutakakhang,35683
Lampung,Tanggamus,Cukuh Balak,Pampangan,35683
Lampung,Tanggamus,Cukuh Balak,Kejadianlom,35683
Lampung,Tanggamus,Cukuh Balak,Kubulangka,35683
Lampung,Tanggamus,Cukuh Balak,Karang Buah,35683
Lampung,Tanggamus,Cukuh Balak,Kacamarga,35683
Lampung,Tanggamus,Cukuh Balak,Banjar Negeri,35683
Lampung,Tanggamus,Cukuh Balak,Gedung (Pekon Gedung),35683
Lampung,Pringsewu,Pardasuka,Wargo/Warga Mulyo,35682
Lampung,Pringsewu,Pardasuka,Sukorejo,35682
Lampung,Pringsewu,Pardasuka,Tanjung Rusia,35682
Lampung,Pringsewu,Pardasuka,Sukanegeri (Sukanegara),35682
Lampung,Tanggamus,Bulok,Sukarama (Sukamara),35682
Lampung,Tanggamus,Bulok,Suka Agung Timur,35682
Lampung,Tanggamus,Bulok,Sukanegara (Suka Negeri),35682
Lampung,Tanggamus,Bulok,Sinarpetir,35682
Lampung,Tanggamus,Bulok,Suka Agung Barat,35682
Lampung,Pringsewu,Pardasuka,Selapan,35682
Lampung,Pringsewu,Pardasuka,Sidodadi,35682
Lampung,Pringsewu,Pardasuka,Pujodadi,35682
Lampung,Pringsewu,Pardasuka,Rantau Tijang,35682
Lampung,Pringsewu,Pardasuka,Pardasuka Selatan,35682
Lampung,Pringsewu,Pardasuka,Pardasuka Timur,35682
Lampung,Tanggamus,Bulok,Pematang Nebak,35682
Lampung,Pringsewu,Pardasuka,Pardasuka,35682
Lampung,Tanggamus,Bulok,Napal,35682
Lampung,Tanggamus,Pulau Panggung,Tekad,35679
Lampung,Tanggamus,Pulau Panggung,Way Ilahan,35679
Lampung,Tanggamus,Air Naningan,Way Harong,35679
Lampung,Tanggamus,Pulau Panggung,Tanjung Rejo,35679
Lampung,Tanggamus,Pulau Panggung,Tanjunggunung,35679
Lampung,Tanggamus,Pulau Panggung,Talang Jawa,35679
Lampung,Tanggamus,Pulau Panggung,Tanjung Begelung,35679
Lampung,Tanggamus,Pulau Panggung,Sumber Mulyo/Mulya,35679
Lampung,Tanggamus,Pulau Panggung,Talang Beringin,35679
Lampung,Tanggamus,Pulau Panggung,Sindang Marga,35679
Lampung,Tanggamus,Pulau Panggung,Srimanganten,35679
Lampung,Tanggamus,Air Naningan,Sinar Sekampung,35679
Lampung,Tanggamus,Pulau Panggung,Sinar Mancak,35679
Lampung,Tanggamus,Pulau Panggung,Sinar Mulyo,35679
Lampung,Tanggamus,Air Naningan,Sinar Jawa,35679
Lampung,Tanggamus,Pulau Panggung,Pulau Panggung,35679
Lampung,Tanggamus,Air Naningan,Sidomulyo,35679
Lampung,Tanggamus,Air Naningan,Margomulyo,35679
Lampung,Tanggamus,Pulau Panggung,Gunung Megang,35679
Lampung,Tanggamus,Pulau Panggung,Gunung Meraksa,35679
Lampung,Tanggamus,Air Naningan,Karang Sari,35679
Lampung,Tanggamus,Pulau Panggung,Gedung Agung,35679
Lampung,Tanggamus,Air Naningan,Datar Lebuay,35679
Lampung,Tanggamus,Pulau Panggung,Batu Bedil,35679
Lampung,Tanggamus,Air Naningan,Air Naningan,35679
Lampung,Tanggamus,Air Naningan,Batu Bedil,35679
Lampung,Tanggamus,Pulau Panggung,Air Bakoman,35679
Lampung,Tanggamus,Air Naningan,Air Kubang,35679
Lampung,Tanggamus,Pugung,Way Manak,35675
Lampung,Tanggamus,Pugung,Way Piring,35675
Lampung,Tanggamus,Pugung,Way Jaha,35675
Lampung,Tanggamus,Pugung,Tanjung Kemala,35675
Lampung,Tanggamus,Pugung,Tiuh Memon,35675
Lampung,Tanggamus,Pugung,Tanjung Agung,35675
Lampung,Tanggamus,Pugung,Tangkit Serdang,35675
Lampung,Tanggamus,Pugung,Suka Mulya,35675
Lampung,Tanggamus,Pugung,Sukajadi,35675
Lampung,Tanggamus,Pugung,Sumanda,35675
Lampung,Tanggamus,Pugung,Sinar Agung,35675
Lampung,Tanggamus,Pugung,Suka Maju,35675
Lampung,Tanggamus,Pugung,Pungkut,35675
Lampung,Tanggamus,Pugung,Rantau Tijang,35675
Lampung,Tanggamus,Pugung,Kayuhubi,35675
Lampung,Tanggamus,Pugung,Negeri Ratu,35675
Lampung,Tanggamus,Pugung,Gading,35675
Lampung,Tanggamus,Pugung,Gunung Kasih,35675
Lampung,Tanggamus,Pugung,Gunung Tiga,35675
Lampung,Tanggamus,Pugung,Binjai Wangi,35675
Lampung,Tanggamus,Pugung,Campang Way Handak,35675
Lampung,Tanggamus,Pugung,Banjar Agung Ilir,35675
Lampung,Tanggamus,Pugung,Banjar Agung Udik,35675
Lampung,Pringsewu,Adi Luwih,Totokarto,35674
Lampung,Pringsewu,Adi Luwih,Tritunggal Mulya,35674
Lampung,Pringsewu,Adi Luwih,Tunggul Pawenang,35674
Lampung,Pringsewu,Sukoharjo,Sukoyoso,35674
Lampung,Pringsewu,Adi Luwih,Sukoharum,35674
Lampung,Pringsewu,Sukoharjo,Sukoharjo III Barat,35674
Lampung,Pringsewu,Sukoharjo,Sukoharjo IV,35674
Lampung,Pringsewu,Sukoharjo,Sukoharjo I,35674
Lampung,Pringsewu,Sukoharjo,Sukoharjo II,35674
Lampung,Pringsewu,Sukoharjo,Sukoharjo III,35674
Lampung,Pringsewu,Adi Luwih,Sinar Waya,35674
Lampung,Pringsewu,Adi Luwih,Srikaton,35674
Lampung,Pringsewu,Sukoharjo,Sinar Baru,35674
Lampung,Pringsewu,Sukoharjo,Sinar Baru Timur,35674
Lampung,Pringsewu,Sukoharjo,Panggung Rejo Utara,35674
Lampung,Pringsewu,Sukoharjo,Siliwangi,35674
Lampung,Pringsewu,Adi Luwih,Purwodadi,35674
Lampung,Pringsewu,Sukoharjo,Pandan Sari Selatan,35674
Lampung,Pringsewu,Sukoharjo,Keputran,35674
Lampung,Pringsewu,Adi Luwih,Kuta Waringin,35674
Lampung,Pringsewu,Adi Luwih,Enggal Rejo,35674
Lampung,Pringsewu,Adi Luwih,Bandung Baru,35674
Lampung,Pringsewu,Adi Luwih,Bandung Baru Barat,35674
Lampung,Tanggamus,Limau,Tegineneng,35613
Lampung,Pringsewu,Adi Luwih,Adi Luwih,35674
Lampung,Tanggamus,Limau,Tanjung Siom,35613
Lampung,Tanggamus,Limau,Tanjungjaya,35613
Lampung,Tanggamus,Limau,Pariaman,35613
Lampung,Tanggamus,Limau,Pekon Ampai,35613
Lampung,Tanggamus,Limau,Kuripan,35613
Lampung,Tanggamus,Limau,Padang Ratu,35613
Lampung,Tanggamus,Limau,Ketapang,35613
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Kuripan,35613
Lampung,Tanggamus,Limau,Banjar Agung,35613
Lampung,Lampung Selatan,Sragi,Sumber Agung,35597
Lampung,Lampung Selatan,Sragi,Sumber Sari,35597
Lampung,Lampung Selatan,Sragi,Sukapura,35597
Lampung,Lampung Selatan,Sragi,Margasari,35597
Lampung,Lampung Selatan,Sragi,Mandalasari,35597
Lampung,Lampung Selatan,Sragi,Margajasa,35597
Lampung,Lampung Selatan,Sragi,Bandar Agung,35597
Lampung,Lampung Selatan,Sragi,Kedaung,35597
Lampung,Lampung Selatan,Sragi,Kuala Sekampung,35597
Lampung,Lampung Selatan,Sragi,Bakti Rasa,35597
Lampung,Lampung Selatan,Ketapang,Tridarmayoga,35596
Lampung,Lampung Selatan,Ketapang,Wai Sidomukti,35596
Lampung,Lampung Selatan,Ketapang,Sumbernadi,35596
Lampung,Lampung Selatan,Ketapang,Sumur,35596
Lampung,Lampung Selatan,Ketapang,Taman Sari,35596
Lampung,Lampung Selatan,Ketapang,Sidoasih,35596
Lampung,Lampung Selatan,Ketapang,Sri Pendowo,35596
Lampung,Lampung Selatan,Ketapang,Lembung Nala,35596
Lampung,Lampung Selatan,Ketapang,Legundi,35596
Lampung,Lampung Selatan,Ketapang,Ketapang,35596
Lampung,Lampung Selatan,Ketapang,Berundung,35596
Lampung,Lampung Selatan,Ketapang,Karang Sari,35596
Lampung,Lampung Selatan,Ketapang,Kemukus,35596
Lampung,Lampung Selatan,Ketapang,Bangun Rejo,35596
Lampung,Lampung Selatan,Palas,Tanjung Jaya,35594
Lampung,Lampung Selatan,Palas,Tanjung Sari,35594
Lampung,Lampung Selatan,Palas,Sukabakti,35594
Lampung,Lampung Selatan,Palas,Sukaraja,35594
Lampung,Lampung Selatan,Palas,Rejo Mulyo,35594
Lampung,Lampung Selatan,Palas,Suka Mulya,35594
Lampung,Lampung Selatan,Palas,Pulau Jaya,35594
Lampung,Lampung Selatan,Palas,Pulau Tengah,35594
Lampung,Lampung Selatan,Palas,Pematang Baru,35594
Lampung,Lampung Selatan,Palas,Palas Jaya,35594
Lampung,Lampung Selatan,Palas,Bumi Restu,35594
Lampung,Lampung Selatan,Palas,Kalirejo,35594
Lampung,Lampung Selatan,Palas,Bumi Asih,35594
Lampung,Lampung Selatan,Palas,Bumi Asri,35594
Lampung,Lampung Selatan,Palas,Bumi Daya,35594
Lampung,Lampung Selatan,Palas,Bandan Hurip,35594
Lampung,Lampung Selatan,Palas,Bangunan,35594
Lampung,Lampung Selatan,Penengahan,Way Kalam,35592
Lampung,Lampung Selatan,Palas,Bali Agung,35594
Lampung,Lampung Selatan,Penengahan,Tetaan,35592
Lampung,Lampung Selatan,Bakauheni,Totoharjo,35592
Lampung,Lampung Selatan,Penengahan,Tanjung Heran,35592
Lampung,Lampung Selatan,Penengahan,Taman Baru,35592
Lampung,Lampung Selatan,Bakauheni,Semanak,35592
Lampung,Lampung Selatan,Penengahan,Sukabaru,35592
Lampung,Lampung Selatan,Penengahan,Sukajaya,35592
Lampung,Lampung Selatan,Penengahan,Rawi,35592
Lampung,Lampung Selatan,Penengahan,Padan,35592
Lampung,Lampung Selatan,Penengahan,Panengahan,35592
Lampung,Lampung Selatan,Penengahan,Kuripan,35592
Lampung,Lampung Selatan,Bakauheni,Kelawi,35592
Lampung,Lampung Selatan,Penengahan,Klaten,35592
Lampung,Lampung Selatan,Penengahan,Kampungbaru,35592
Lampung,Lampung Selatan,Penengahan,Kekiling,35592
Lampung,Lampung Selatan,Penengahan,Kelau,35592
Lampung,Lampung Selatan,Bakauheni,Hatta (Hata),35592
Lampung,Lampung Selatan,Penengahan,Gedungharta,35592
Lampung,Lampung Selatan,Penengahan,Gandri,35592
Lampung,Lampung Selatan,Penengahan,Gayam,35592
Lampung,Lampung Selatan,Penengahan,Banjarmasin,35592
Lampung,Lampung Selatan,Penengahan,Belambangan,35592
Lampung,Lampung Selatan,Bakauheni,Bakauheni,35592
Lampung,Lampung Selatan,Rajabasa,Waymuli,35552
Lampung,Lampung Selatan,Rajabasa,Tejang Pulau Sebesi,35552
Lampung,Lampung Selatan,Rajabasa,Kota Guring,35552
Lampung,Lampung Selatan,Rajabasa,Kunyir,35552
Lampung,Lampung Selatan,Rajabasa,Rajabasa,35552
Lampung,Lampung Selatan,Rajabasa,Hargo Pancoran,35552
Lampung,Lampung Selatan,Rajabasa,Kerinjing,35552
Lampung,Lampung Selatan,Rajabasa,Canti,35552
Lampung,Lampung Selatan,Rajabasa,Cugung,35552
Lampung,Lampung Selatan,Rajabasa,Betung,35552
Lampung,Lampung Selatan,Rajabasa,Canggung,35552
Lampung,Lampung Selatan,Rajabasa,Banding,35552
Lampung,Lampung Selatan,Rajabasa,Batu Balak,35552
Lampung,Lampung Selatan,Kalianda,Tengkujuh,35551
Lampung,Lampung Selatan,Kalianda,Wai Lubuk,35551
Lampung,Lampung Selatan,Kalianda,Wayurang,35551
Lampung,Lampung Selatan,Kalianda,Taman Agung,35551
Lampung,Lampung Selatan,Kalianda,Tajimalela,35551
Lampung,Lampung Selatan,Kalianda,Sukaratu,35551
Lampung,Lampung Selatan,Kalianda,Palembapang,35551
Lampung,Lampung Selatan,Kalianda,Pauh Tanjung Iman,35551
Lampung,Lampung Selatan,Kalianda,Munjuk Sempurna,35551
Lampung,Lampung Selatan,Kalianda,Negeri Pandan,35551
Lampung,Lampung Selatan,Kalianda,Marga Catur,35551
Lampung,Lampung Selatan,Kalianda,Merak Belantung,35551
Lampung,Lampung Selatan,Kalianda,Kesugihan,35551
Lampung,Lampung Selatan,Kalianda,Maja,35551
Lampung,Lampung Selatan,Kalianda,Kalianda,35551
Lampung,Lampung Selatan,Kalianda,Kecapi,35551
Lampung,Lampung Selatan,Kalianda,Kedaton,35551
Lampung,Lampung Selatan,Kalianda,Hara Banjar Manis,35551
Lampung,Lampung Selatan,Kalianda,Jondong,35551
Lampung,Lampung Selatan,Kalianda,Canggu,35551
Lampung,Lampung Selatan,Kalianda,Gunung Terang,35551
Lampung,Lampung Selatan,Kalianda,Bulok,35551
Lampung,Lampung Selatan,Kalianda,Bumi Agung,35551
Lampung,Lampung Selatan,Kalianda,Agom,35551
Lampung,Lampung Tengah,Anak Ratu Aji,Sri Mulyo,35513
Lampung,Lampung Tengah,Anak Ratu Aji,Gedung Sari,35513
Lampung,Lampung Tengah,Anak Ratu Aji,Karang Jawa,35513
Lampung,Lampung Tengah,Anak Ratu Aji,Gedung Ratu,35513
Lampung,Lampung Tengah,Anak Ratu Aji,Bandar Putih Tua,35513
Lampung,Pesawaran,Marga Punduh,Umbul Limus,35453
Lampung,Pesawaran,Marga Punduh,Tajur,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Sukarame,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Sukamaju,35453
Lampung,Pesawaran,Marga Punduh,Suka Jaya Punduh,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Suka Jaya Pidada,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Rusaba,35453
Lampung,Pesawaran,Marga Punduh,Pulau Pahawang,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Pulau Legundi,35453
Lampung,Pesawaran,Marga Punduh,Penyandingan,35453
Lampung,Pesawaran,Marga Punduh,Pekon Ampai,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Kota Jawa,35453
Lampung,Pesawaran,Marga Punduh,Kekatang,35453
Lampung,Pesawaran,Marga Punduh,Kampung Baru,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Bawang,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Banding Agung,35453
Lampung,Pesawaran,Punduh Pidada (Pedada),Batu Raja,35453
Lampung,Lampung Selatan,Katibung,Trans Tanjungan,35452
Lampung,Lampung Selatan,Katibung,Tarahan,35452
Lampung,Lampung Selatan,Katibung,Tanjungratu,35452
Lampung,Lampung Selatan,Katibung,Tanjungan,35452
Lampung,Lampung Selatan,Katibung,Tanjungagung,35452
Lampung,Lampung Selatan,Way Sulan,Talang Way Sulan,35452
Lampung,Lampung Selatan,Way Sulan,Sumberagung,35452
Lampung,Lampung Selatan,Way Sulan,Sukamaju,35452
Lampung,Lampung Selatan,Katibung,Sukajaya,35452
Lampung,Lampung Selatan,Katibung,Sidomekar,35452
Lampung,Lampung Selatan,Katibung,Rangai Tri Tunggal,35452
Lampung,Lampung Selatan,Katibung,Neglasari,35452
Lampung,Lampung Selatan,Way Sulan,Mekarsari,35452
Lampung,Lampung Selatan,Katibung,Karya Tunggal,35452
Lampung,Lampung Selatan,Way Sulan,Karang Pucung,35452
Lampung,Lampung Selatan,Way Sulan,Banjarsari,35452
Lampung,Lampung Selatan,Katibung,Babatan,35452
Lampung,Pesawaran,Padang Cermin,Way Urang,35451
Lampung,Pesawaran,Padang Cermin,Wates Way Ratai,35451
Lampung,Pesawaran,Padang Cermin,Trimulyo,35451
Lampung,Pesawaran,Padang Cermin,Tambangan,35451
Lampung,Pesawaran,Padang Cermin,Tanjung Agung,35451
Lampung,Pesawaran,Padang Cermin,Sumber Jaya,35451
Lampung,Pesawaran,Padang Cermin,Talang Mulyo,35451
Lampung,Pesawaran,Padang Cermin,Sidodadi,35451
Lampung,Pesawaran,Padang Cermin,Sukajaya Lempasing,35451
Lampung,Pesawaran,Padang Cermin,Poncorejo,35451
Lampung,Pesawaran,Padang Cermin,Sanggi,35451
Lampung,Pesawaran,Padang Cermin,Munca,35451
Lampung,Pesawaran,Padang Cermin,Mulyosari,35451
Lampung,Pesawaran,Padang Cermin,Khepong Jaya,35451
Lampung,Pesawaran,Padang Cermin,Hurun,35451
Lampung,Pesawaran,Padang Cermin,Harapan Jaya,35451
Lampung,Pesawaran,Padang Cermin,Hanura,35451
Lampung,Pesawaran,Padang Cermin,Hanau Berak,35451
Lampung,Pesawaran,Padang Cermin,Gunung Rejo,35451
Lampung,Pesawaran,Padang Cermin,Gebang,35451
Lampung,Pesawaran,Padang Cermin,Durian,35451
Lampung,Pesawaran,Padang Cermin,Cilimus,35451
Lampung,Pesawaran,Padang Cermin,Ceringin Sari,35451
Lampung,Pesawaran,Padang Cermin,Bunut,35451
Lampung,Pesawaran,Padang Cermin,Bunut Seberang,35451
Lampung,Pesawaran,Padang Cermin,Batu Menyan,35451
Lampung,Pesawaran,Padang Cermin,Banjaran,35451
Lampung,Tanggamus,Ulubelu,Ulu Semong,35387
Lampung,Tanggamus,Ulubelu,Sinar Banten,35387
Lampung,Tanggamus,Ulubelu,Rejosari,35387
Lampung,Tanggamus,Ulubelu,Petay Kayu,35387
Lampung,Tanggamus,Ulubelu,Penantian Ulubelu,35387
Lampung,Tanggamus,Ulubelu,Pagaralam Ulubelu,35387
Lampung,Tanggamus,Ulubelu,Ngarip,35387
Lampung,Tanggamus,Ulubelu,Karangrejo,35387
Lampung,Tanggamus,Ulubelu,Muara Dua Ulu Belu,35387
Lampung,Tanggamus,Ulubelu,Gunungtiga,35387
Lampung,Tanggamus,Ulubelu,Gunung Sari,35387
Lampung,Tanggamus,Semaka,Way Kerap,35386
Lampung,Tanggamus,Semaka,Tulung Asahan,35386
Lampung,Tanggamus,Semaka,Tugu Rejo,35386
Lampung,Tanggamus,Semaka,Tugu Papak,35386
Lampung,Tanggamus,Semaka,Sukaraja,35386
Lampung,Tanggamus,Semaka,Sukajaya,35386
Lampung,Tanggamus,Semaka,Sudimoro,35386
Lampung,Tanggamus,Semaka,Sri Katon,35386
Lampung,Tanggamus,Semaka,Sido Mulyo,35386
Lampung,Tanggamus,Semaka,Sedayu,35386
Lampung,Tanggamus,Semaka,Sido Dadi,35386
Lampung,Tanggamus,Semaka,Margomulyo,35386
Lampung,Tanggamus,Semaka,Parda Waras,35386
Lampung,Tanggamus,Semaka,Kanoman,35386
Lampung,Tanggamus,Semaka,Karang Agung,35386
Lampung,Tanggamus,Semaka,Karang Rejo,35386
Lampung,Tanggamus,Semaka,Garut,35386
Lampung,Tanggamus,Semaka,Kaca Pura,35386
Lampung,Tanggamus,Semaka,Bangun Rejo,35386
Lampung,Tanggamus,Kota Agung Barat,Way Gelang,35384
Lampung,Tanggamus,Kota Agung Timur,Umbul Buah,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Teratas,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Terdana,35384
Lampung,Tanggamus,Kota Agung Timur,Tanjungjati,35384
Lampung,Tanggamus,Kota Agung Barat,Tanjung Agung,35384
Lampung,Tanggamus,Kota Agung Timur,Tanjung Anom,35384
Lampung,Tanggamus,Kota Agung Timur,Suka Banjar,35384
Lampung,Tanggamus,Kota Agung Timur,Talang Rejo,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Penanggungan,35384
Lampung,Tanggamus,Kota Agung Barat,Payung,35384
Lampung,Tanggamus,Kota Agung Barat,Pulau Benawang,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Pasar Madang,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Negeri Ratu,35384
Lampung,Tanggamus,Kota Agung Barat,Pajajaran,35384
Lampung,Tanggamus,Kota Agung Timur,Menggala,35384
Lampung,Tanggamus,Kota Agung Timur,Mulang Maya,35384
Lampung,Tanggamus,Kota Agung Barat,Negara Batin,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Kota Batu,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Kusa,35384
Lampung,Tanggamus,Kota Agung Barat,Maja,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Kota Agung,35384
Lampung,Tanggamus,Kota Agung Timur,Karta,35384
Lampung,Tanggamus,Kota Agung Barat,Kanyangan,35384
Lampung,Tanggamus,Kota Agung Timur,Kampung Baru,35384
Lampung,Tanggamus,Kota Agung Barat,Kali Miring,35384
Lampung,Tanggamus,Kota Agung Barat,Kandang Besi,35384
Lampung,Tanggamus,Kota Agung Timur,Kagungan,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Campang Tiga,35384
Lampung,Tanggamus,Kota Agung Barat,Gedung Jambu,35384
Lampung,Tanggamus,Kota Agung (Kota Agung Pusat),Benteng Jaya,35384
Lampung,Tanggamus,Kota Agung Barat,Belu,35384
Lampung,Tanggamus,Kota Agung Barat,Banjarmasin,35384
Lampung,Tanggamus,Kota Agung Timur,Batu Keramat,35384
Lampung,Tanggamus,Pematang Sawa,Way Asahan,35382
Lampung,Tanggamus,Pematang Sawa,Way Nipah,35382
Lampung,Tanggamus,Pematang Sawa,Teluk Brak,35382
Lampung,Tanggamus,Pematang Sawa,Tirom,35382
Lampung,Tanggamus,Pematang Sawa,Tampang Muda,35382
Lampung,Tanggamus,Pematang Sawa,Pesanguan,35382
Lampung,Tanggamus,Pematang Sawa,Martanda,35382
Lampung,Tanggamus,Pematang Sawa,Karang Brak,35382
Lampung,Tanggamus,Pematang Sawa,Kaur Gading,35382
Lampung,Tanggamus,Pematang Sawa,Guring,35382
Lampung,Tanggamus,Pematang Sawa,Kampung Baru,35382
Lampung,Tanggamus,Pematang Sawa,Betung,35382
Lampung,Tanggamus,Gunung Alip,Way Halom,35379
Lampung,Tanggamus,Kelumbayan,Umbar,35379
Lampung,Tanggamus,Gunung Alip,Sukaraja,35379
Lampung,Tanggamus,Gunung Alip,Sukadamai,35379
Lampung,Tanggamus,Gunung Alip,Sukamernah (Sukamarnah),35379
Lampung,Tanggamus,Kelumbayan Barat,Sidoharjo,35379
Lampung,Tanggamus,Gunung Alip,Sukabanjar,35379
Lampung,Tanggamus,Kelumbayan Barat,Purwosari,35379
Lampung,Tanggamus,Gunung Alip,Penanggungan,35379
Lampung,Tanggamus,Kelumbayan,Penyandingan,35379
Lampung,Tanggamus,Kelumbayan,Paku,35379
Lampung,Tanggamus,Kelumbayan,Negeri Kelumbayan,35379
Lampung,Tanggamus,Kelumbayan,Napal,35379
Lampung,Tanggamus,Kelumbayan Barat,Marga Mulya,35379
Lampung,Tanggamus,Kelumbayan Barat,Merbau,35379
Lampung,Tanggamus,Kelumbayan Barat,Lengkukai,35379
Lampung,Tanggamus,Kelumbayan,Kilauan Negeri,35379
Lampung,Tanggamus,Gunung Alip,Darussalam,35379
Lampung,Tanggamus,Gunung Alip,Kedaloman,35379
Lampung,Tanggamus,Kelumbayan Barat,Batu Patah,35379
Lampung,Tanggamus,Gunung Alip,Ciherang,35379
Lampung,Tanggamus,Gunung Alip,Banjar Agung,35379
Lampung,Tanggamus,Gunung Alip,Banjar Negeri,35379
Lampung,Tanggamus,Gisting,Purwodadi,35378
Lampung,Tanggamus,Gisting,Sidokaton,35378
Lampung,Tanggamus,Gisting,Kota Dalom/Dalam,35378
Lampung,Tanggamus,Gisting,Landbraw,35378
Lampung,Tanggamus,Gisting,Campang,35378
Lampung,Tanggamus,Gisting,Gisting Atas,35378
Lampung,Tanggamus,Talang Padang,Way Halom,35377
Lampung,Tanggamus,Talang Padang,Talang Sepuh,35377
Lampung,Tanggamus,Talang Padang,Sukanegeri Jaya,35377
Lampung,Tanggamus,Talang Padang,Sukarame,35377
Lampung,Tanggamus,Talang Padang,Talang Padang,35377
Lampung,Tanggamus,Talang Padang,Suka Negeri,35377
Lampung,Tanggamus,Talang Padang,Sukabumi,35377
Lampung,Tanggamus,Talang Padang,Suka Bandung,35377
Lampung,Tanggamus,Talang Padang,Suka Merindu,35377
Lampung,Tanggamus,Talang Padang,Sinar Semendo,35377
Lampung,Tanggamus,Talang Padang,Singosari,35377
Lampung,Tanggamus,Talang Padang,Sinar Petir,35377
Lampung,Tanggamus,Talang Padang,Sinar Betung,35377
Lampung,Tanggamus,Talang Padang,Sinar Harapan,35377
Lampung,Tanggamus,Talang Padang,Sinar Banten,35377
Lampung,Tanggamus,Talang Padang,Kalibening,35377
Lampung,Tanggamus,Talang Padang,Banding Agung,35377
Lampung,Tanggamus,Talang Padang,Banjarsari,35377
Lampung,Tanggamus,Ulubelu,Air Abang,35377
Lampung,Pringsewu,Pagelaran,Way Ngisom,35376
Lampung,Pringsewu,Pagelaran Utara,Way Kunir,35376
Lampung,Pringsewu,Pagelaran,Tanjung Dalam/Dalom,35376
Lampung,Pringsewu,Ambarawa,Tanjung Anom,35376
Lampung,Pringsewu,Pagelaran,Sumber Rejo,35376
Lampung,Pringsewu,Pagelaran Utara,Sumber Bandung,35376
Lampung,Pringsewu,Pagelaran,Sukaratu,35376
Lampung,Pringsewu,Pagelaran,Sukawangi,35376
Lampung,Pringsewu,Ambarawa,Sumber Agung,35376
Lampung,Pringsewu,Pagelaran,Sidodadi,35376
Lampung,Pringsewu,Pagelaran,Puji Harjo,35376
Lampung,Pringsewu,Pagelaran,Pasir Ukir,35376
Lampung,Pringsewu,Pagelaran,Patoman,35376
Lampung,Pringsewu,Pagelaran,Pagelaran,35376
Lampung,Pringsewu,Pagelaran Utara,Margosari,35376
Lampung,Pringsewu,Pagelaran Utara,Neglasari,35376
Lampung,Pringsewu,Ambarawa,Kresnomulyo,35376
Lampung,Pringsewu,Ambarawa,Margodadi,35376
Lampung,Pringsewu,Pagelaran Utara,Madaraya,35376
Lampung,Pringsewu,Pagelaran Utara,Kemilin,35376
Lampung,Pringsewu,Pagelaran,Karangsari,35376
Lampung,Pringsewu,Ambarawa,Jati Agung,35376
