Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Utara,Nias Selatan,Hibala,Tebolo Melayu,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Siofa Ewali,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Sisarahili,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Siofa Banua Lorang,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Siofa Banua Marit,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Sinauru,22881
Sumatera Utara,Nias Selatan,Simuk,Silina,22881
Sumatera Utara,Nias Selatan,Simuk,Silina Baru,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Simaluaya,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Sifauruasi,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Sibaranun,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Siduaewali,22881
Sumatera Utara,Nias Selatan,Hibala,Sepakat,22881
Sumatera Utara,Nias Selatan,Hibala,Sialema,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Sebuasi,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Saeru Melayu,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Orahili,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Pasar Pulau Telo,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Rapa Rapa Melayu,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Onaya,22881
Sumatera Utara,Nias Selatan,Hibala,Omega,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Memong,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Merit Baru,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Makole,22881
Sumatera Utara,Nias Selatan,Simuk,Maufa,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Majino Lorang,22881
Sumatera Utara,Nias Selatan,Hibala,Lumbui Melayu,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Loboi,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Limo Biang,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Lasonde,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Labuan Rima Baru,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Lambak,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Labuan Bajau,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Labuan Hiu / Hiyu,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Labuan Rima,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Labara,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Koto,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Jeke,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Hilizamorogotano,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Hiliotalua,22881
Sumatera Utara,Nias Selatan,Hibala,Hilioro Mao,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Hilimasio,22881
Sumatera Utara,Nias Selatan,Hibala,Hilinifaese,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Hili Amo Dula,22881
Sumatera Utara,Nias Selatan,Hibala,Hilianombasela,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Hayo,22881
Sumatera Utara,Nias Selatan,Simuk,Gondia,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Hale Baluta,22881
Sumatera Utara,Nias Selatan,Simuk,Gobo Baru,22881
Sumatera Utara,Nias Selatan,Simuk,Gobo,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Fuge,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Eho Baluta,22881
Sumatera Utara,Nias Selatan,Hibala,Duru,22881
Sumatera Utara,Nias Selatan,Hibala,Eho,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Bintuang,22881
Sumatera Utara,Nias Selatan,Hibala,Bawonifaoso,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Bawositora,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Barat,Bawolawindra,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Bawodobara,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Bawo Orudua,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Baruyu Lasara,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Bawo Ama Helato,22881
Sumatera Utara,Nias Selatan,Hibala,Baruyu Sibohou,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu,Balogia,22881
Sumatera Utara,Nias Selatan,Tanah Masa,Baluta,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Bale-Bale,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Bale-Bale Sibohou,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Utara,Afore Gobo,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Bais,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Bais Baru,22881
Sumatera Utara,Nias Selatan,Pulau-Pulau Batu Timur,Adam,22881
Sumatera Utara,Nias,Bawolato,Tagaule,22876
Sumatera Utara,Nias,Bawolato,Sitolubanua,22876
Sumatera Utara,Nias,Bawolato,Sohoya,22876
Sumatera Utara,Nias,Bawolato,Siofaewali,22876
Sumatera Utara,Nias,Bawolato,Sisarahili Bawolato,22876
Sumatera Utara,Nias,Bawolato,Sifaoroasi Uluhou,22876
Sumatera Utara,Nias,Bawolato,Si’ofaewali Selatan,22876
Sumatera Utara,Nias,Bawolato,Lagasimahe,22876
Sumatera Utara,Nias,Bawolato,Orahili,22876
Sumatera Utara,Nias,Bawolato,Orahua,22876
Sumatera Utara,Nias,Bawolato,Hilihao Cugala,22876
Sumatera Utara,Nias,Bawolato,Hiliwarokha,22876
Sumatera Utara,Nias,Bawolato,Hou,22876
Sumatera Utara,Nias,Bawolato,Hilialawa,22876
Sumatera Utara,Nias,Bawolato,Hilifaosi,22876
Sumatera Utara,Nias,Bawolato,Hiliganoita,22876
Sumatera Utara,Nias,Bawolato,Banua Sibohou Silima Ewali,22876
Sumatera Utara,Nias,Bawolato,Botohaenga,22876
Sumatera Utara,Nias,Bawolato,Gazamanu,22876
Sumatera Utara,Nias Barat,Lolofitu Moi,Sisobawino II,22875
Sumatera Utara,Nias Barat,Lolofitu Moi,Wango,22875
Sumatera Utara,Nias,Bawolato,Balale Toba’a,22876
Sumatera Utara,Nias Barat,Lolofitu Moi,Hiliuso,22875
Sumatera Utara,Nias Barat,Lolofitu Moi,Hilimbuasi,22875
Sumatera Utara,Nias Barat,Lolofitu Moi,Ambukha,22875
Sumatera Utara,Nias Selatan,Sidua'ori,Uluidanoduo,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Umbu Sohahua,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Taluzusua,22874
Sumatera Utara,Nias Selatan,Lahusa,Tetezou (Fetezou),22874
Sumatera Utara,Nias Selatan,Somambawa,Siwalubanua,22874
Sumatera Utara,Nias Selatan,Somambawa,Somambawa,22874
Sumatera Utara,Nias Selatan,Lahusa,Sobawagoli,22874
Sumatera Utara,Nias Selatan,Somambawa,Sinar Susua,22874
Sumatera Utara,Nias Selatan,Somambawa,Sitolu Banua,22874
Sumatera Utara,Nias Selatan,Lahusa,Sinar Baho,22874
Sumatera Utara,Nias Selatan,Lahusa,Sinar Baru,22874
Sumatera Utara,Nias Selatan,Somambawa,Silimabanua Somambawa,22874
Sumatera Utara,Nias Selatan,Somambawa,Sihareo,22874
Sumatera Utara,Nias Selatan,Somambawa,Sifitubanua,22874
Sumatera Utara,Nias Selatan,Lahusa,Orahili Balaekha,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Na’ai,22874
Sumatera Utara,Nias Selatan,Lahusa,Oikhoda Balaekha,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Mondrowe,22874
Sumatera Utara,Nias Selatan,Somambawa,Mehaga,22874
Sumatera Utara,Nias Selatan,Lahusa,Mogae,22874
Sumatera Utara,Nias Selatan,Lahusa,Lahusa,22874
Sumatera Utara,Nias Selatan,Lahusa,Lahusa Satu,22874
Sumatera Utara,Nias Selatan,Lahusa,Hilizomboi,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Hoya,22874
Sumatera Utara,Nias Selatan,Lahusa,Hiliwatema,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Hilizanuwo,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Hilisao’oto,22874
Sumatera Utara,Nias Selatan,Lahusa,Hiliorudua,22874
Sumatera Utara,Nias Selatan,Lahusa,Hilisimaetano,22874
Sumatera Utara,Nias Selatan,Somambawa,Hiliorahua Tasua,22874
Sumatera Utara,Nias Selatan,Lahusa,Hilinawalo Balaekha,22874
Sumatera Utara,Nias Selatan,Sidua'ori,Hilidohona,22874
Sumatera Utara,Nias Selatan,Lahusa,Hiliabolata,22874
Sumatera Utara,Nias Selatan,Somambawa,Hilialawa,22874
Sumatera Utara,Nias Selatan,Lahusa,Golambanua I,22874
Sumatera Utara,Nias Selatan,Somambawa,Golambanua II,22874
Sumatera Utara,Nias Selatan,Somambawa,Fanedanu,22874
Sumatera Utara,Nias Selatan,Somambawa,Gabungan Tasua,22874
Sumatera Utara,Nias Selatan,Lahusa,Bawolato,22874
Sumatera Utara,Nias Selatan,Lahusa,Bawootalua,22874
Sumatera Utara,Nias Selatan,Lahusa,Bawozihono,22874
Sumatera Utara,Nias Selatan,Lahusa,Angorudua Balaekha,22874
Sumatera Utara,Nias Selatan,Umbunasi,Umbunasi,22873
Sumatera Utara,Nias Selatan,Gomo,Umbu Orahua,22873
Sumatera Utara,Nias Selatan,Mazo,Ulu Mazo,22873
Sumatera Utara,Nias Selatan,Gomo,Umbu Idano Tae,22873
Sumatera Utara,Nias Selatan,Boronadu,Tuhegafoa,22873
Sumatera Utara,Nias Selatan,Umbunasi,Tobualo,22873
Sumatera Utara,Nias Selatan,Mazo,Tetegawa’ai Ehomo,22873
Sumatera Utara,Nias Selatan,Gomo,Sisiwa Ewali,22873
Sumatera Utara,Nias Selatan,Susua,Sisobahili,22873
Sumatera Utara,Nias Selatan,Gomo,Suka Maju Mohili,22873
Sumatera Utara,Nias Selatan,Gomo,Sirahia,22873
Sumatera Utara,Nias Selatan,Gomo,Sisarahili Ewo,22873
Sumatera Utara,Nias Selatan,Boronadu,Siraha (Sirahia),22873
Sumatera Utara,Nias Selatan,Umbunasi,Sindrolo,22873
Sumatera Utara,Nias Selatan,Mazo,Siofabanua,22873
Sumatera Utara,Nias Selatan,Umbunasi,Silima Banua Umbunasi,22873
Sumatera Utara,Nias Selatan,Boronadu,Sinar Helaowo,22873
Sumatera Utara,Nias Selatan,Umbunasi,Sifaoroasi Mola,22873
Sumatera Utara,Nias Selatan,Boronadu,Siholi,22873
Sumatera Utara,Nias Selatan,Gomo,Sifaoroasi Gomo,22873
Sumatera Utara,Nias Selatan,Susua,Sifalago Susua,22873
Sumatera Utara,Nias Selatan,Boronadu,Perjuangan,22873
Sumatera Utara,Nias Selatan,Boronadu,Sifalago Gomo,22873
Sumatera Utara,Nias Selatan,Umbunasi,Orlin,22873
Sumatera Utara,Nias Selatan,Susua,Orahua Uluzoi,22873
Sumatera Utara,Nias Selatan,Susua,Orahili Susua,22873
Sumatera Utara,Nias Selatan,Gomo,Orahili Gomo,22873
Sumatera Utara,Nias Selatan,Gomo,Orahili Sibohou,22873
Sumatera Utara,Nias Selatan,Umbunasi,Orahili Mola,22873
Sumatera Utara,Nias Selatan,Susua,Orahili Boe,22873
Sumatera Utara,Nias Selatan,Mazo,Luahandroito,22873
Sumatera Utara,Nias Selatan,Gomo,Lolosoni,22873
Sumatera Utara,Nias Selatan,Umbunasi,Lolozukhu,22873
Sumatera Utara,Nias Selatan,Boronadu,Lewa-Lewa,22873
Sumatera Utara,Nias Selatan,Gomo,Lawa-Lawaluo Idano Tae,22873
Sumatera Utara,Nias Selatan,Umbunasi,Lawindra,22873
Sumatera Utara,Nias Selatan,Gomo,Lahusa Idano Tae,22873
Sumatera Utara,Nias Selatan,Gomo,Lawa-Lawaluo Gomo,22873
Sumatera Utara,Nias Selatan,Susua,Hiliwaebu,22873
Sumatera Utara,Nias Selatan,Susua,Hilizamurugo,22873
Sumatera Utara,Nias Selatan,Susua,Hilitobara Susua,22873
Sumatera Utara,Nias Selatan,Susua,Hilioru dua,22873
Sumatera Utara,Nias Selatan,Gomo,Hilisalo’o,22873
Sumatera Utara,Nias Selatan,Susua,Hiliorahua,22873
Sumatera Utara,Nias Selatan,Gomo,Hilimbowo Idano Tae,22873
Sumatera Utara,Nias Selatan,Susua,Hilimboe,22873
Sumatera Utara,Nias Selatan,Susua,Hilimboho,22873
Sumatera Utara,Nias Selatan,Mazo,Hilimaufa,22873
Sumatera Utara,Nias Selatan,Mazo,Hilimbaruzo,22873
Sumatera Utara,Nias Selatan,Umbunasi,Hilibadalu,22873
Sumatera Utara,Nias Selatan,Gomo,Hiligabungan,22873
Sumatera Utara,Nias Selatan,Susua,Hilidanayao,22873
Sumatera Utara,Nias Selatan,Susua,Hilianaa Susua,22873
Sumatera Utara,Nias Selatan,Gomo,Hilialo’oa,22873
Sumatera Utara,Nias Selatan,Gomo,Hilianaa Gomo,22873
Sumatera Utara,Nias Selatan,Susua,Hiliadulosoi,22873
Sumatera Utara,Nias Selatan,Gomo,Gununggabungan,22873
Sumatera Utara,Nias Selatan,Gomo,Harefa Orahua,22873
Sumatera Utara,Nias Selatan,Gomo,Fanedanu Sibohou,22873
Sumatera Utara,Nias Selatan,Gomo,Doli-Doli Idano Tae,22873
Sumatera Utara,Nias Selatan,Gomo,Dao-dao Zanuwo Idano Tae,22873
Sumatera Utara,Nias Selatan,Susua,Dao-dao Zanuwo,22873
Sumatera Utara,Nias Selatan,Gomo,Damai,22873
Sumatera Utara,Nias Selatan,Gomo,Buhawa,22873
Sumatera Utara,Nias Selatan,Boronadu,Bohalu,22873
Sumatera Utara,Nias Selatan,Susua,Bintang Baru,22873
Sumatera Utara,Nias Selatan,Gomo,Balombaruzo Orahua,22873
Sumatera Utara,Nias Selatan,Umbunasi,Balohili Mola,22873
Sumatera Utara,Nias Selatan,Boronadu,Balohili Gomo,22873
Sumatera Utara,Nias Selatan,Gomo,Awoni,22873
Sumatera Utara,Nias Selatan,Umbunasi,Ambukha,22873
Sumatera Utara,Nias,Idano Gawo,Tuhewaebu,22872
Sumatera Utara,Nias,Idano Gawo,Tiga Serangkai Maliwa’a,22872
Sumatera Utara,Nias,Idano Gawo,Tetehosi,22872
Sumatera Utara,Nias,Idano Gawo,Tete Goenaai,22872
Sumatera Utara,Nias,Idano Gawo,Otalua,22872
Sumatera Utara,Nias,Idano Gawo,Orahili Zuzundrao,22872
Sumatera Utara,Nias,Idano Gawo,Oladano,22872
Sumatera Utara,Nias,Idano Gawo,Mondrali,22872
Sumatera Utara,Nias,Idano Gawo,Maliwaa,22872
Sumatera Utara,Nias,Idano Gawo,Laowo Hilimbaruzo,22872
Sumatera Utara,Nias,Idano Gawo,Hilionozega,22872
Sumatera Utara,Nias,Idano Gawo,Laira,22872
Sumatera Utara,Nias,Idano Gawo,Hilinaa Tafuo,22872
Sumatera Utara,Nias,Idano Gawo,Hilimoasio Dua,22872
Sumatera Utara,Nias,Idano Gawo,Hilimoasio,22872
Sumatera Utara,Nias,Idano Gawo,Hililawae,22872
Sumatera Utara,Nias,Idano Gawo,Hiligogowaya Maliwa’a,22872
Sumatera Utara,Nias,Idano Gawo,Hili’adulo,22872
Sumatera Utara,Nias,Idano Gawo,Bozihona,22872
Sumatera Utara,Nias,Idano Gawo,Bobozioli Loloanaa,22872
Sumatera Utara,Nias,Idano Gawo,Biouti Timur,22872
Sumatera Utara,Nias,Idano Gawo,Ahedano,22872
Sumatera Utara,Nias,Gido,Umbu,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Wea-Wea,22871
Sumatera Utara,Nias,Gido,Tulumbaho Salo’o,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Tulumbaho,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Tuhegeo II,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Tuhembuasi,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Tuhegeo I,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Tetehosi II,22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),Somolo-Molo,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Tetehosi I,22871
Sumatera Utara,Nias,Gido,Somi,22871
Sumatera Utara,Nias,Gido,Somi Botogo’o,22871
Sumatera Utara,Nias,Gido,Soewe (Saewe),22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),So’ewali,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Sogaeadu,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Siwalubanua I,22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),Sisaratandrawa,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Sisarahili Sogeadu,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Simanaere,22871
Sumatera Utara,Nias,Gido,Sirete,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Sihareo Sogaeadu,22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),Sifaoroasi,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Samasi,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Sifalaete,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Saitagaramba (Saetagaramba),22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Onowaembo,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Ombolata,22871
Sumatera Utara,Nias,Gido,Olindrawa Sisarahili,22871
Sumatera Utara,Nias,Gido,Lolozasai,22871
Sumatera Utara,Nias,Gido,Nifolo’o Lauru,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Loloanaa Idanoi,22871
Sumatera Utara,Nias,Gido,Loloanaa Gido,22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),Lewuombanua,22871
Sumatera Utara,Nias,Gido,Lasara Idanoi,22871
Sumatera Utara,Nias,Gido,Lasela,22871
Sumatera Utara,Nias,Gido,Ladea,22871
Sumatera Utara,Nias,Gido,Ladea Orahua,22871
Sumatera Utara,Nias,Gido,Lahemo,22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),Iodano,22871
Sumatera Utara,Nias,Somolo-Molo (Samolo),Huno (Hino),22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Humene,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Idanotae,22871
Sumatera Utara,Nias,Gido,Hilizoi,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Hiliweto Idanoi,22871
Sumatera Utara,Nias,Gido,Hilisebua,22871
Sumatera Utara,Nias,Gido,Hiliweto Gido,22871
Sumatera Utara,Nias,Gido,Hiliotalua,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Hilimbawo Desolo,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Hilimbowo Idanoi,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Hilihambawa,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Helefanikha,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Hilibadalu,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Fadoro,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Fowa,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Binaka,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Dahana,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Bawodesolo,22871
Sumatera Utara,Nias,Sogae Adu (Sogaeadu),Baruzo,22871
Sumatera Utara,Gunungsitoli,Gunungsitoli Idanoi,Awaai,22871
Sumatera Utara,Nias,Gido,Akhelaume,22871
Sumatera Utara,Nias Selatan,Huruna,Tundrombaho,22867
Sumatera Utara,Nias Selatan,Lolomatua,Tesikhori,22867
Sumatera Utara,Nias Selatan,Lolomatua,Tuhemberua,22867
Sumatera Utara,Nias Selatan,Lolomatua,Tumari,22867
Sumatera Utara,Nias Selatan,Huruna,Tarewe,22867
Sumatera Utara,Nias Selatan,Huruna,Sisarahili Huruna,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Suka Maju,22867
Sumatera Utara,Nias Selatan,Huruna,Sifalago,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Puncak Lolomatua,22867
Sumatera Utara,Nias Selatan,Lolomatua,Orudua Lawa-Lawa Lou,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Orahili Ulunoyo,22867
Sumatera Utara,Nias Selatan,Huruna,Mombawa Oladano,22867
Sumatera Utara,Nias Selatan,Huruna,Olayama,22867
Sumatera Utara,Nias Selatan,Huruna,Luahamofakhe,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Marao,22867
Sumatera Utara,Nias Selatan,Lolomatua,Lawa-Lawa Luo,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Loloana’a,22867
Sumatera Utara,Nias Selatan,Huruna,Lalimanawa,22867
Sumatera Utara,Nias Selatan,Lolomatua,Koendrafo,22867
Sumatera Utara,Nias Selatan,Huruna,Hilizoliga,22867
Sumatera Utara,Nias Selatan,Lolomatua,Ko’olotano,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Hiliwaebu,22867
Sumatera Utara,Nias Selatan,Huruna,Hilimanawa,22867
Sumatera Utara,Nias Selatan,Huruna,Hiliuso,22867
Sumatera Utara,Nias Selatan,Huruna,Hilifalawu,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Hilifakhe,22867
Sumatera Utara,Nias Barat,Mandrehe,Hayo,22867
Sumatera Utara,Nias Selatan,Huruna,Fadoro Tuhemberua,22867
Sumatera Utara,Nias Selatan,Lolomatua,Hili Otalua,22867
Sumatera Utara,Nias Selatan,Huruna,Ehosakhozi,22867
Sumatera Utara,Nias Selatan,Lolomatua,Ewo,22867
Sumatera Utara,Nias Selatan,Lolomatua,Botohili Ndruria,22867
Sumatera Utara,Nias Selatan,Lolomatua,Caritas Sogawunasi,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Borowosi,22867
Sumatera Utara,Nias Selatan,Huruna,Bawahosi Huruna,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Bawo Lolomatua,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Ambukha Satu,22867
Sumatera Utara,Nias Selatan,Ulunoyo,Amorosa,22867
Sumatera Utara,Nias Selatan,Amandraya,Tuindrao Satu,22866
Sumatera Utara,Nias Selatan,Ulususua,Susua,22866
Sumatera Utara,Nias Selatan,Amandraya,Tuhemberua Amandraya,22866
Sumatera Utara,Nias Selatan,Amandraya,Sirofi,22866
Sumatera Utara,Nias Selatan,Ulususua,Sisarahili Susua,22866
Sumatera Utara,Nias Selatan,Amandraya,Sisarahili,22866
Sumatera Utara,Nias Selatan,Amandraya,Sinar Ino’o,22866
Sumatera Utara,Nias Selatan,Aramo,Sikhorilafau,22866
Sumatera Utara,Nias Selatan,Amandraya,Sifaoro’asi,22866
Sumatera Utara,Nias Selatan,Ulususua,Ramba-Ramba,22866
Sumatera Utara,Nias Selatan,Ulususua,Sifaoroasi,22866
Sumatera Utara,Nias Selatan,Ulususua,Orahili Fondrako,22866
Sumatera Utara,Nias Selatan,Ulususua,Orudu Sibohou,22866
Sumatera Utara,Nias Selatan,Amandraya,Lolomoyo,22866
Sumatera Utara,Nias Selatan,Amandraya,Lolozaria,22866
Sumatera Utara,Nias Selatan,Amandraya,Orahili Eho,22866
Sumatera Utara,Nias Selatan,Amandraya,Loloabolo,22866
Sumatera Utara,Nias Selatan,Ulususua,Lahusa Susua,22866
Sumatera Utara,Nias Selatan,Aramo,Hume,22866
Sumatera Utara,Nias Selatan,Ulususua,Hiliwosi,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilisalo’o,22866
Sumatera Utara,Nias Selatan,Ulususua,Hilinifaoso,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilindraso,22866
Sumatera Utara,Nias Selatan,Aramo,Hilimezaya,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilimbowo,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilimbulawa,22866
Sumatera Utara,Nias Selatan,Aramo,Hilimbowo,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilimaera,22866
Sumatera Utara,Nias Selatan,Aramo,Hilimagiao,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilihoru,22866
Sumatera Utara,Nias Selatan,Aramo,Hiligumbu,22866
Sumatera Utara,Nias Selatan,Amandraya,Hilifadolo,22866
Sumatera Utara,Nias Selatan,Aramo,Hilifadolo,22866
Sumatera Utara,Nias Selatan,Aramo,Hiligafoa,22866
Sumatera Utara,Nias Selatan,Aramo,Hiliadolowa,22866
Sumatera Utara,Nias Selatan,Aramo,Hiliamozula / Hiliamauzula,22866
Sumatera Utara,Nias Selatan,Aramo,Dao-dao,22866
Sumatera Utara,Nias Selatan,Aramo,Bagoa,22866
Sumatera Utara,Nias Selatan,Aramo,Baohao,22866
Sumatera Utara,Nias Selatan,Aramo,Aramo,22866
Sumatera Utara,Nias Selatan,Amandraya,Amandraya,22866
Sumatera Utara,Nias Selatan,Ulususua,Amandraya Ulususua,22866
Sumatera Utara,Nias Selatan,Maniamolo,Soto’o Hilisimaetano,22865
Sumatera Utara,Nias Selatan,Fanayama,Siwalawa,22865
Sumatera Utara,Nias Selatan,Fanayama,Sondregeasi,22865
Sumatera Utara,Nias Selatan,Maniamolo,Samadaya Hilisimaetano,22865
Sumatera Utara,Nias Selatan,Fanayama,Siliwulawa,22865
Sumatera Utara,Nias Selatan,Teluk Dalam,Pasar Teluk Dalam,22865
Sumatera Utara,Nias Selatan,Maniamolo,Pekan Hilisimaetano,22865
Sumatera Utara,Nias Selatan,Fanayama,Orahili Fau,22865
Sumatera Utara,Nias Selatan,Fanayama,Ono Hondro,22865
Sumatera Utara,Nias Selatan,Fanayama,Orahili Faomasi,22865
Sumatera Utara,Nias Selatan,Maniamolo,Ndraso Hilisimaetano,22865
Sumatera Utara,Nias Selatan,Teluk Dalam,Nanowa,22865
Sumatera Utara,Nias Selatan,Fanayama,Lahusa Fau,22865
Sumatera Utara,Nias Selatan,Fanayama,Hinawalo Fau,22865
Sumatera Utara,Nias Selatan,Maniamolo,Idala Jaya,22865
Sumatera Utara,Nias Selatan,Fanayama,Hilizihono,22865
Sumatera Utara,Nias Selatan,Mazino,Hilizoroilawa,22865
Sumatera Utara,Nias Selatan,Mazino,Hilizalo’otano Larono,22865
Sumatera Utara,Nias Selatan,Mazino,Hilizalo’otano,22865
