Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Selatan,Enrekang,Maiwa,Tanete,91761
Sulawesi Selatan,Enrekang,Maiwa,Tapong,91761
Sulawesi Selatan,Enrekang,Bungin,Sawito,91761
Sulawesi Selatan,Enrekang,Maiwa,Puncak Harapan,91761
Sulawesi Selatan,Enrekang,Maiwa,Pariwang,91761
Sulawesi Selatan,Enrekang,Maiwa,Pasang,91761
Sulawesi Selatan,Enrekang,Maiwa,Palakka,91761
Sulawesi Selatan,Enrekang,Maiwa,Ongko,91761
Sulawesi Selatan,Enrekang,Maiwa,Paladang,91761
Sulawesi Selatan,Enrekang,Maiwa,Mangkawani (Mengkawani),91761
Sulawesi Selatan,Enrekang,Maiwa,Matajang,91761
Sulawesi Selatan,Enrekang,Maiwa,Lebani,91761
Sulawesi Selatan,Enrekang,Maiwa,Limbuang,91761
Sulawesi Selatan,Enrekang,Maiwa,Kaluppang,91761
Sulawesi Selatan,Enrekang,Maiwa,Labuku,91761
Sulawesi Selatan,Enrekang,Bungin,Bungin,91761
Sulawesi Selatan,Enrekang,Maiwa,Boto Malangga,91761
Sulawesi Selatan,Enrekang,Bungin,Bulo,91761
Sulawesi Selatan,Enrekang,Maiwa,Batu Mila,91761
Sulawesi Selatan,Enrekang,Maiwa,Boiya,91761
Sulawesi Selatan,Enrekang,Masalle,Tongkonan Basse,91754
Sulawesi Selatan,Enrekang,Alla,Taulo,91754
Sulawesi Selatan,Enrekang,Baroko,Tongko,91754
Sulawesi Selatan,Enrekang,Curio,Tallungura,91754
Sulawesi Selatan,Enrekang,Alla,Sumillan,91754
Sulawesi Selatan,Enrekang,Curio,Sumbang,91754
Sulawesi Selatan,Enrekang,Curio,Salassa,91754
Sulawesi Selatan,Enrekang,Curio,Sanglepongan,91754
Sulawesi Selatan,Enrekang,Baroko,Patongloan,91754
Sulawesi Selatan,Enrekang,Masalle,Rampunan,91754
Sulawesi Selatan,Enrekang,Alla,Pana,91754
Sulawesi Selatan,Enrekang,Curio,Parombean,91754
Sulawesi Selatan,Enrekang,Masalle,Mundan,91754
Sulawesi Selatan,Enrekang,Curio,Pabaloran,91754
Sulawesi Selatan,Enrekang,Alla,Mata Allo,91754
Sulawesi Selatan,Enrekang,Curio,Mekkale (Mekkalak),91754
Sulawesi Selatan,Enrekang,Curio,Mandalan,91754
Sulawesi Selatan,Enrekang,Curio,Curio,91754
Sulawesi Selatan,Enrekang,Alla,Buntu Sugi,91754
Sulawesi Selatan,Enrekang,Curio,Buntu Barana,91754
Sulawesi Selatan,Enrekang,Curio,Buntu Pema,91754
Sulawesi Selatan,Enrekang,Masalle,Buntu Sarong,91754
Sulawesi Selatan,Enrekang,Alla,Bolang,91754
Sulawesi Selatan,Enrekang,Baroko,Benteng Alla,91754
Sulawesi Selatan,Enrekang,Baroko,Benteng Alla Utara,91754
Sulawesi Selatan,Enrekang,Masalle,Batu Kede,91754
Sulawesi Selatan,Enrekang,Baraka,Tomenawa,91753
Sulawesi Selatan,Enrekang,Baroko,Baroko,91754
Sulawesi Selatan,Enrekang,Baraka,Salukanan,91753
Sulawesi Selatan,Enrekang,Baraka,Tiro Wali,91753
Sulawesi Selatan,Enrekang,Baraka,Perangian (Parangian),91753
Sulawesi Selatan,Enrekang,Buntu Batu,Potok Ullin,91753
Sulawesi Selatan,Enrekang,Baraka,Pepandungan,91753
Sulawesi Selatan,Enrekang,Buntu Batu,Pasui,91753
Sulawesi Selatan,Enrekang,Buntu Batu,Latimojong,91753
Sulawesi Selatan,Enrekang,Buntu Batu,Ledan,91753
Sulawesi Selatan,Enrekang,Buntu Batu,Langda,91753
Sulawesi Selatan,Enrekang,Baraka,Kadingeh,91753
Sulawesi Selatan,Enrekang,Baraka,Kendenan,91753
Sulawesi Selatan,Enrekang,Buntu Batu,Eran Batu,91753
Sulawesi Selatan,Enrekang,Baraka,Janggurara,91753
Sulawesi Selatan,Enrekang,Buntu Batu,Buntu Mondong,91753
Sulawesi Selatan,Enrekang,Baraka,Bontongan,91753
Sulawesi Selatan,Enrekang,Baraka,Baraka,91753
Sulawesi Selatan,Enrekang,Baraka,Bone Bone,91753
Sulawesi Selatan,Enrekang,Baraka,Balla,91753
Sulawesi Selatan,Enrekang,Baraka,Banti,91753
Sulawesi Selatan,Enrekang,Malua,Tangru,91752
Sulawesi Selatan,Enrekang,Anggeraja,Tindallun,91752
Sulawesi Selatan,Enrekang,Anggeraja,Tampo,91752
Sulawesi Selatan,Enrekang,Anggeraja,Tanete,91752
Sulawesi Selatan,Enrekang,Anggeraja,Saruran,91752
Sulawesi Selatan,Enrekang,Anggeraja,Salu Dewata,91752
Sulawesi Selatan,Enrekang,Malua,Rante Mario,91752
Sulawesi Selatan,Enrekang,Anggeraja,Mataran,91752
Sulawesi Selatan,Enrekang,Anggeraja,Pekalobean,91752
Sulawesi Selatan,Enrekang,Anggeraja,Mandatte,91752
Sulawesi Selatan,Enrekang,Malua,Malua,91752
Sulawesi Selatan,Enrekang,Anggeraja,Mampu,91752
Sulawesi Selatan,Enrekang,Malua,Dulang,91752
Sulawesi Selatan,Enrekang,Malua,Kolai,91752
Sulawesi Selatan,Enrekang,Anggeraja,Lakawan,91752
Sulawesi Selatan,Enrekang,Malua,Buntu Batuan,91752
Sulawesi Selatan,Enrekang,Anggeraja,Bubun Lamba,91752
Sulawesi Selatan,Enrekang,Malua,Bonto,91752
Sulawesi Selatan,Enrekang,Anggeraja,Bamba Puang,91752
Sulawesi Selatan,Enrekang,Anggeraja,Batu Noni,91752
Sulawesi Selatan,Enrekang,Enrekang,Tungka,91711
Sulawesi Selatan,Enrekang,Enrekang,Temban,91711
Sulawesi Selatan,Enrekang,Enrekang,Tobalu,91711
Sulawesi Selatan,Enrekang,Cendana,Taulan,91711
Sulawesi Selatan,Enrekang,Enrekang,Rossoan,91711
Sulawesi Selatan,Enrekang,Enrekang,Tallu Bamba,91711
Sulawesi Selatan,Enrekang,Enrekang,Puserren,91711
Sulawesi Selatan,Enrekang,Enrekang,Ranga,91711
Sulawesi Selatan,Enrekang,Cendana,Pinang,91711
Sulawesi Selatan,Enrekang,Cendana,Pundilemo,91711
Sulawesi Selatan,Enrekang,Enrekang,Lewaja,91711
Sulawesi Selatan,Enrekang,Cendana,Malalin,91711
Sulawesi Selatan,Enrekang,Enrekang,Leoran,91711
Sulawesi Selatan,Enrekang,Cendana,Lebang,91711
Sulawesi Selatan,Enrekang,Enrekang,Lembang,91711
Sulawesi Selatan,Enrekang,Cendana,Karrang,91711
Sulawesi Selatan,Enrekang,Enrekang,Karueng,91711
Sulawesi Selatan,Enrekang,Enrekang,Juppandang,91711
Sulawesi Selatan,Enrekang,Enrekang,Buttu Batu,91711
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Lombo,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Tanatoro,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Leppangeng,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Dengeng-Dengeng,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Lagading,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Buntu Buanging,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Compong,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Bila Riase,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Bola Bulu,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Botto,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Belawae,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Sumpangmango,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Raise/Riase,Batu,91691
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Ponrengae,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Lancirang,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Lasiwala,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Kalempang,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Betao,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Betao Riase,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Ajubissue,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Pitu Riawa,Anabannae,91683
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Sidenreng (Watang Sidenreng),91682
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Taccimpo,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Tanru Tedong,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Salobukkang,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Salomalori,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Kampale,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Padangloang,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Padangloang Alau,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Kalosi,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Kalosi Alau,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Dua Pitue,Bila,91681
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Wanio Timoreng,91672
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Cenrana,91672
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Corawali,91672
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Lajonga,91672
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Bapangi,91672
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Bilokka,91672
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Lautan (Lautang),Allesalewoe,91672
Sulawesi Selatan,Sinjai,Tellu Limpoe,Tellu Limpoe,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Tondong,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Tapong,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Tellangkere,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Saotengah,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Sukamaju,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Samaenre,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Samaturue,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Polewali,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Sadar,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Pattongko,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Massaile,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Kalobba,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Lagori,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Erabaru,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Gaya Baru,91671
Sulawesi Selatan,Sinjai,Tellu Limpoe,Bua,91671
Sulawesi Selatan,Bone,Tellu Limpoe,Bonto Masunggu,91671
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Todang Pulu,91662
Sulawesi Selatan,Bone,Tellu Limpoe,Batu Putih,91671
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Teppo,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Teteaji,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Pajalele,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Polewali,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Baula,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Massepe,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Amparita,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Tellu Limpoe,Arateng,91662
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Mattirotasi,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Carawali,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Ciro-Ciroe,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Batulappa,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Buae,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Arawa,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Watang Pulu,Bangkai,91661
Sulawesi Selatan,Sidenreng Rappang/Rapang,Baranti,Tonrong Rijang,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Kulo,Rijang Panua,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Kulo,Mario,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Kulo,Madenra,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Kulo,Kampung Baru,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Kulo,Kulo,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Baranti,Tonronge,91652
Sulawesi Selatan,Sidenreng Rappang/Rapang,Kulo,Abbokongeng,91653
Sulawesi Selatan,Sidenreng Rappang/Rapang,Baranti,Passeno,91652
Sulawesi Selatan,Sidenreng Rappang/Rapang,Baranti,Sipodeceng,91652
Sulawesi Selatan,Sidenreng Rappang/Rapang,Baranti,Duampanua,91652
Sulawesi Selatan,Sidenreng Rappang/Rapang,Baranti,Baranti,91652
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Rappang,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Timoreng Panua,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Lalebata,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Macorawalie,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Cipotakari,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Kadidi,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Bulo,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Panca Rijang,Bulo Wattang,91651
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Damai,91616
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Sereang,91615
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Mojong,91614
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Kanyuara,91613
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Talawe,91613
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Talumae,91613
Sulawesi Selatan,Sidenreng Rappang/Rapang,Wattang Sidenreng (Watang Sidenreng),Aka-Akae,91613
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Tanete,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Pangkajene,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Rijang Pittu,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Lautang Benteng,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Majelling Watang,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Majjelling,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Kanie,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Lakessi,91611
Sulawesi Selatan,Sidenreng Rappang/Rapang,Maritengngae,Allakuang,91611
Sulawesi Selatan,Pinrang,Suppa,Wiringtasi,91272
Sulawesi Selatan,Pinrang,Suppa,Watang Pulu,91272
Sulawesi Selatan,Pinrang,Suppa,Watang Suppa,91272
Sulawesi Selatan,Pinrang,Lanrisang,Wae Tuwoe,91272
Sulawesi Selatan,Pinrang,Suppa,Tellumpanua,91272
Sulawesi Selatan,Pinrang,Suppa,Ujung Labuang,91272
Sulawesi Selatan,Pinrang,Lanrisang,Samaulue,91272
Sulawesi Selatan,Pinrang,Suppa,Tasiwalie,91272
Sulawesi Selatan,Pinrang,Lanrisang,Mallongi Longi,91272
Sulawesi Selatan,Pinrang,Suppa,Lero,91272
Sulawesi Selatan,Pinrang,Lanrisang,Barang Palie,91272
Sulawesi Selatan,Pinrang,Lanrisang,Lanrisang,91272
Sulawesi Selatan,Pinrang,Lanrisang,Lerang,91272
Sulawesi Selatan,Pinrang,Lanrisang,Amassangang,91272
Sulawesi Selatan,Pinrang,Mattiro Bulu,Padakkalawa,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Pananrang (Pannanrang),91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Marannu,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Padaelo,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Padaidi,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Makkawaru,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Manarang,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Bunga,91271
Sulawesi Selatan,Pinrang,Mattiro Bulu,Alitta,91271
Sulawesi Selatan,Pinrang,Cempa,Tanra Tuo,91262
Sulawesi Selatan,Pinrang,Cempa,Sikkuale,91262
Sulawesi Selatan,Pinrang,Cempa,Cempa,91262
Sulawesi Selatan,Pinrang,Cempa,Mangki,91262
Sulawesi Selatan,Pinrang,Mattiro Sompe,Samaenre,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Siwolong Polong,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Patobong,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Mattongang Tongang,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Pallameang,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Massulowalie,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Mattiro Tasi,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Mattombong,91261
Sulawesi Selatan,Pinrang,Mattiro Sompe,Langa,91261
Sulawesi Selatan,Pinrang,Tiroang,Pakkie (Fakkie),91256
Sulawesi Selatan,Pinrang,Tiroang,Pammase,91256
Sulawesi Selatan,Pinrang,Tiroang,Tiroang,91256
Sulawesi Selatan,Pinrang,Tiroang,Marawi,91256
Sulawesi Selatan,Pinrang,Tiroang,Mattiro Deceng,91256
Sulawesi Selatan,Pinrang,Lembang,Ulusaddang,91254
Sulawesi Selatan,Pinrang,Lembang,Sali Sali,91254
Sulawesi Selatan,Pinrang,Lembang,Pangaparang,91254
Sulawesi Selatan,Pinrang,Lembang,Rajang,91254
Sulawesi Selatan,Pinrang,Lembang,Letta,91254
Sulawesi Selatan,Pinrang,Lembang,Pakeng,91254
Sulawesi Selatan,Pinrang,Lembang,Kariango,91254
Sulawesi Selatan,Pinrang,Lembang,Lembang Mesakada,91254
Sulawesi Selatan,Pinrang,Lembang,Betteng,91254
Sulawesi Selatan,Pinrang,Lembang,Binanga Karaeng,91254
Sulawesi Selatan,Pinrang,Lembang,Basseang,91254
Sulawesi Selatan,Pinrang,Lembang,Benteng Paremba,91254
Sulawesi Selatan,Pinrang,Lembang,Bakaru,91254
Sulawesi Selatan,Pinrang,Duampanua,Tatae,91253
Sulawesi Selatan,Pinrang,Batulappa,Watang Kassa (Mattirowali),91253
Sulawesi Selatan,Pinrang,Duampanua,Pekkabata,91253
Sulawesi Selatan,Pinrang,Batulappa,Tapporang,91253
Sulawesi Selatan,Pinrang,Duampanua,Massewae,91253
Sulawesi Selatan,Pinrang,Duampanua,Maroneng,91253
Sulawesi Selatan,Pinrang,Batulappa,Kaseralau,91253
Sulawesi Selatan,Pinrang,Batulappa,Kassa,91253
Sulawesi Selatan,Pinrang,Duampanua,Kaliang,91253
Sulawesi Selatan,Pinrang,Duampanua,Kaballangang,91253
Sulawesi Selatan,Pinrang,Duampanua,Data,91253
Sulawesi Selatan,Pinrang,Batulappa,Batulappa,91253
Sulawesi Selatan,Pinrang,Duampanua,Bittoeng,91253
Sulawesi Selatan,Pinrang,Duampanua,Bungi,91253
Sulawesi Selatan,Pinrang,Duampanua,Battusawe (Buttu Sawe),91253
Sulawesi Selatan,Pinrang,Duampanua,Baba Binanga,91253
Sulawesi Selatan,Pinrang,Duampanua,Barugae,91253
Sulawesi Selatan,Pinrang,Patampanua,Teppo,91252
Sulawesi Selatan,Pinrang,Patampanua,Tonyamang,91252
Sulawesi Selatan,Pinrang,Patampanua,Pincara,91252
Sulawesi Selatan,Pinrang,Patampanua,Sipatuo,91252
Sulawesi Selatan,Pinrang,Patampanua,Mattiro Ade,91252
Sulawesi Selatan,Pinrang,Patampanua,Malimpung,91252
Sulawesi Selatan,Pinrang,Patampanua,Leppangang,91252
Sulawesi Selatan,Pinrang,Patampanua,Benteng,91252
Sulawesi Selatan,Pinrang,Watang Sawitto,Bentengnge,91221
Sulawesi Selatan,Pinrang,Watang Sawitto,Sipatokkong,91218
Sulawesi Selatan,Pinrang,Watang Sawitto,Penrang,91219
Sulawesi Selatan,Pinrang,Watang Sawitto,Salo,91216
Sulawesi Selatan,Pinrang,Watang Sawitto,Siparappe,91217
Sulawesi Selatan,Pinrang,Paleteang,Mamminasae,91215
Sulawesi Selatan,Pinrang,Paleteang,Pacongang,91215
Sulawesi Selatan,Pinrang,Paleteang,Macinnae,91214
Sulawesi Selatan,Pinrang,Paleteang,Benteng Sawitto,91215
Sulawesi Selatan,Pinrang,Paleteang,Laleng Bata,91215
Sulawesi Selatan,Pinrang,Paleteang,Temmassarangnge,91213
Sulawesi Selatan,Pinrang,Watang Sawitto,Macorawalie,91212
Sulawesi Selatan,Pinrang,Watang Sawitto,Jaya,91213
Sulawesi Selatan,Pinrang,Watang Sawitto,Sawitto,91211
Sulawesi Selatan,Parepare,Soreang,Bukit Indah,91131
Sulawesi Selatan,Parepare,Soreang,Kampung Pisang,91131
Sulawesi Selatan,Parepare,Soreang,Ujung Baru,91131
Sulawesi Selatan,Parepare,Soreang,Bukit Harapan,91131
Sulawesi Selatan,Parepare,Bacukiki Barat,Tiro Sompe,91125
Sulawesi Selatan,Parepare,Bacukiki,Lompoe,91125
Sulawesi Selatan,Parepare,Bacukiki Barat,Lumpue,91123
Sulawesi Selatan,Parepare,Bacukiki,Wattang Bacukiki,91121
Sulawesi Selatan,Parepare,Bacukiki Barat,Cappagalung,91122
Sulawesi Selatan,Parepare,Bacukiki Barat,Sumpang Minangae,91121
Sulawesi Selatan,Parepare,Bacukiki,Lemoe,91121
Sulawesi Selatan,Parepare,Bacukiki Barat,Kampung Baru,91121
Sulawesi Selatan,Parepare,Bacukiki Barat,Bumi Harapan,91121
Sulawesi Selatan,Parepare,Bacukiki,Galung Maloang,91121
Sulawesi Selatan,Parepare,Ujung,Ujung Sabbang,91114
Sulawesi Selatan,Parepare,Ujung,Ujung Bulu,91113
Sulawesi Selatan,Parepare,Ujung,Mallusetasi,91111
Sulawesi Selatan,Wajo,Keera,Pattirolokka,90993
Sulawesi Selatan,Wajo,Keera,Labawang,90993
Sulawesi Selatan,Wajo,Keera,Lalliseng,90993
Sulawesi Selatan,Wajo,Keera,Ciromanie,90993
Sulawesi Selatan,Wajo,Keera,Inrello,90993
Sulawesi Selatan,Wajo,Keera,Keera,90993
Sulawesi Selatan,Wajo,Keera,Ballaere (Ballere),90993
Sulawesi Selatan,Wajo,Keera,Awota,90993
Sulawesi Selatan,Wajo,Pitumpanua,Tobarakka,90992
Sulawesi Selatan,Wajo,Keera,Awo,90993
Sulawesi Selatan,Wajo,Pitumpanua,Tangkoro,90992
Sulawesi Selatan,Wajo,Pitumpanua,Tanrongi,90992
Sulawesi Selatan,Wajo,Pitumpanua,Tellesang,90992
Sulawesi Selatan,Wajo,Pitumpanua,Marannu,90992
Sulawesi Selatan,Wajo,Pitumpanua,Simpellu,90992
Sulawesi Selatan,Wajo,Pitumpanua,Siwa,90992
Sulawesi Selatan,Wajo,Pitumpanua,Lauwa,90992
Sulawesi Selatan,Wajo,Pitumpanua,Abbanderangnge,90992
Sulawesi Selatan,Wajo,Pitumpanua,Alesilurunge,90992
Sulawesi Selatan,Wajo,Pitumpanua,Batu,90992
Sulawesi Selatan,Wajo,Majauleng,Watan Rumpia,90991
Sulawesi Selatan,Wajo,Majauleng,Tosora,90991
Sulawesi Selatan,Wajo,Majauleng,Tua,90991
Sulawesi Selatan,Wajo,Majauleng,Uraiang,90991
Sulawesi Selatan,Wajo,Majauleng,Tellu Limpoe,90991
Sulawesi Selatan,Wajo,Majauleng,Tengnga,90991
Sulawesi Selatan,Wajo,Majauleng,Rumpia,90991
Sulawesi Selatan,Wajo,Majauleng,Tajo,90991
Sulawesi Selatan,Wajo,Majauleng,Liu,90991
Sulawesi Selatan,Wajo,Majauleng,Macanang,90991
Sulawesi Selatan,Wajo,Majauleng,Paria,90991
Sulawesi Selatan,Wajo,Majauleng,Lamiku,90991
Sulawesi Selatan,Wajo,Majauleng,Limpo Majang,90991
Sulawesi Selatan,Wajo,Majauleng,Cinnong Tabi,90991
Sulawesi Selatan,Wajo,Majauleng,Botto Benteng,90991
Sulawesi Selatan,Wajo,Bola,Ujung Tanah,90984
Sulawesi Selatan,Wajo,Bola,Rajamawelang (Rajamawellang),90984
Sulawesi Selatan,Wajo,Bola,Sanreseng Ade,90984
Sulawesi Selatan,Wajo,Bola,Solo,90984
Sulawesi Selatan,Wajo,Bola,Pasir Putih,90984
Sulawesi Selatan,Wajo,Bola,Pattangngae (Patangae),90984
Sulawesi Selatan,Wajo,Bola,Lempong,90984
Sulawesi Selatan,Wajo,Bola,Manurung,90984
Sulawesi Selatan,Wajo,Bola,Bola,90984
Sulawesi Selatan,Wajo,Bola,Lattimu,90984
Sulawesi Selatan,Wajo,Penrang,Walanga,90983
Sulawesi Selatan,Wajo,Bola,Balielo,90984
Sulawesi Selatan,Wajo,Penrang,Temmabarang,90983
Sulawesi Selatan,Wajo,Penrang,Penrang,90983
Sulawesi Selatan,Wajo,Penrang,Raddae,90983
Sulawesi Selatan,Wajo,Penrang,Tadang Palie,90983
Sulawesi Selatan,Wajo,Penrang,Lawesso,90983
Sulawesi Selatan,Wajo,Penrang,Benteng,90983
Sulawesi Selatan,Wajo,Sajoanging,Salobulo,90982
Sulawesi Selatan,Wajo,Sajoanging,Towalida,90982
Sulawesi Selatan,Wajo,Sajoanging,Minangae,90982
Sulawesi Selatan,Wajo,Sajoanging,Sakkoli,90982
Sulawesi Selatan,Wajo,Sajoanging,Barangmamase,90982
Sulawesi Selatan,Wajo,Sajoanging,Assorajange,90982
Sulawesi Selatan,Wajo,Sajoanging,Akkotengeng,90982
Sulawesi Selatan,Wajo,Sajoanging,Alewadeng,90982
Sulawesi Selatan,Wajo,Takkalalla,Soro,90981
Sulawesi Selatan,Wajo,Sajoanging,Akkajeng,90982
Sulawesi Selatan,Wajo,Takkalalla,Parigi,90981
