Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Tengah,Purbalingga,Bojongsari,Bumisari,53362
Jawa Tengah,Purbalingga,Bojongsari,Banjaran,53362
Jawa Tengah,Purbalingga,Bojongsari,Beji,53362
Jawa Tengah,Purbalingga,Kutasari,Sumingkir,53361
Jawa Tengah,Purbalingga,Kutasari,Meri,53361
Jawa Tengah,Purbalingga,Kutasari,Munjul,53361
Jawa Tengah,Purbalingga,Kutasari,Limbangan,53361
Jawa Tengah,Purbalingga,Kutasari,Kutasari,53361
Jawa Tengah,Purbalingga,Kutasari,Karanglewas,53361
Jawa Tengah,Purbalingga,Kutasari,Karangreja,53361
Jawa Tengah,Purbalingga,Kutasari,Karangcegak,53361
Jawa Tengah,Purbalingga,Kutasari,Karangjengkol,53361
Jawa Tengah,Purbalingga,Kutasari,Karangklesem,53361
Jawa Tengah,Purbalingga,Kutasari,Karangaren,53361
Jawa Tengah,Purbalingga,Kutasari,Candiwulan,53361
Jawa Tengah,Purbalingga,Kutasari,Cendana,53361
Jawa Tengah,Purbalingga,Karangreja,Tlahab Lor,53357
Jawa Tengah,Purbalingga,Kutasari,Candinata,53361
Jawa Tengah,Purbalingga,Karangjambu,Sirandu,53357
Jawa Tengah,Purbalingga,Karangreja,Kutabawa,53357
Jawa Tengah,Purbalingga,Karangjambu,Purbasari,53357
Jawa Tengah,Purbalingga,Karangjambu,Sanguwatang,53357
Jawa Tengah,Purbalingga,Karangreja,Karangreja,53357
Jawa Tengah,Purbalingga,Karangjambu,Karangjambu,53357
Jawa Tengah,Purbalingga,Karangjambu,Jingkang,53357
Jawa Tengah,Purbalingga,Karangreja,Gondang,53357
Jawa Tengah,Purbalingga,Rembang,Wlahar,53356
Jawa Tengah,Purbalingga,Karangjambu,Danasari,53357
Jawa Tengah,Purbalingga,Rembang,Tanalum,53356
Jawa Tengah,Purbalingga,Rembang,Wanogara Kulon,53356
Jawa Tengah,Purbalingga,Rembang,Wanogara Wetan,53356
Jawa Tengah,Purbalingga,Rembang,Panusupan,53356
Jawa Tengah,Purbalingga,Rembang,Sumampir,53356
Jawa Tengah,Purbalingga,Rembang,Makam,53356
Jawa Tengah,Purbalingga,Rembang,Karangbawang,53356
Jawa Tengah,Purbalingga,Rembang,Gunungwuled,53356
Jawa Tengah,Purbalingga,Karangmoncol,Tunjungmuli,53355
Jawa Tengah,Purbalingga,Karangmoncol,Tajug,53355
Jawa Tengah,Purbalingga,Karangmoncol,Tamansari,53355
Jawa Tengah,Purbalingga,Karangmoncol,Pepedan,53355
Jawa Tengah,Purbalingga,Karangmoncol,Rajawana,53355
Jawa Tengah,Purbalingga,Karangmoncol,Sirau,53355
Jawa Tengah,Purbalingga,Karangmoncol,Kramat,53355
Jawa Tengah,Purbalingga,Karangmoncol,Pekiringan,53355
Jawa Tengah,Purbalingga,Karangmoncol,Baleraksa,53355
Jawa Tengah,Purbalingga,Karangmoncol,Grantung,53355
Jawa Tengah,Purbalingga,Karangmoncol,Karangsari,53355
Jawa Tengah,Purbalingga,Karanganyar,Ponjen,53354
Jawa Tengah,Purbalingga,Karanganyar,Maribaya,53354
Jawa Tengah,Purbalingga,Kertanegara,Margasana (Mergasana),53354
Jawa Tengah,Purbalingga,Kertanegara,Langkap,53354
Jawa Tengah,Purbalingga,Karanganyar,Lumpang,53354
Jawa Tengah,Purbalingga,Kertanegara,Karangpucung,53354
Jawa Tengah,Purbalingga,Kertanegara,Karangasem,53354
Jawa Tengah,Purbalingga,Karanganyar,Karanggedang,53354
Jawa Tengah,Purbalingga,Kertanegara,Karang Tengah,53354
Jawa Tengah,Purbalingga,Karanganyar,Karanganyar,53354
Jawa Tengah,Purbalingga,Karanganyar,Kalijaran,53354
Jawa Tengah,Purbalingga,Karanganyar,Kaliori,53354
Jawa Tengah,Purbalingga,Karanganyar,Jambudesa,53354
Jawa Tengah,Purbalingga,Karanganyar,Kabunderan,53354
Jawa Tengah,Purbalingga,Kertanegara,Darma,53354
Jawa Tengah,Purbalingga,Karanganyar,Bungkanel,53354
Jawa Tengah,Purbalingga,Kertanegara,Condong,53354
Jawa Tengah,Purbalingga,Karanganyar,Brakas,53354
Jawa Tengah,Purbalingga,Karanganyar,Buara,53354
Jawa Tengah,Purbalingga,Karanganyar,Banjarkerta,53354
Jawa Tengah,Purbalingga,Kertanegara,Adiarsa,53354
Jawa Tengah,Purbalingga,Bobotsari,Tlagayasa,53353
Jawa Tengah,Purbalingga,Bobotsari,Palumbungan Kulon,53353
Jawa Tengah,Purbalingga,Bobotsari,Limbasari,53353
Jawa Tengah,Purbalingga,Bobotsari,Majapura,53353
Jawa Tengah,Purbalingga,Bobotsari,Karangmalang,53353
Jawa Tengah,Purbalingga,Bobotsari,Karangtalun,53353
Jawa Tengah,Purbalingga,Bobotsari,Kalapacung,53353
Jawa Tengah,Purbalingga,Bobotsari,Karangduren,53353
Jawa Tengah,Purbalingga,Bobotsari,Gandasuli,53353
Jawa Tengah,Purbalingga,Bobotsari,Gunungkarang,53353
Jawa Tengah,Purbalingga,Bobotsari,Bobotsari,53353
Jawa Tengah,Purbalingga,Bobotsari,Dagan,53353
Jawa Tengah,Purbalingga,Mrebet,Tangkisan,53352
Jawa Tengah,Purbalingga,Bobotsari,Banjarsari,53353
Jawa Tengah,Purbalingga,Mrebet,Serayu Larangan,53352
Jawa Tengah,Purbalingga,Mrebet,Sindang,53352
Jawa Tengah,Purbalingga,Mrebet,Sangkanayu,53352
Jawa Tengah,Purbalingga,Mrebet,Selaganggeng,53352
Jawa Tengah,Purbalingga,Mrebet,Pager Andong,53352
Jawa Tengah,Purbalingga,Mrebet,Mangunegara,53352
Jawa Tengah,Purbalingga,Mrebet,Mrebet,53352
Jawa Tengah,Purbalingga,Mrebet,Kradenan,53352
Jawa Tengah,Purbalingga,Mrebet,Lambur,53352
Jawa Tengah,Purbalingga,Mrebet,Karang Nangka,53352
Jawa Tengah,Purbalingga,Mrebet,Karangturi,53352
Jawa Tengah,Purbalingga,Mrebet,Bojong,53352
Jawa Tengah,Purbalingga,Mrebet,Campakoah,53352
Jawa Tengah,Purbalingga,Mrebet,Cipaku,53352
Jawa Tengah,Purbalingga,Kaligondang,Penaruban,53331
Jawa Tengah,Purbalingga,Mrebet,Binangun,53352
Jawa Tengah,Purbalingga,Kalimanah,Kalikabong,53321
Jawa Tengah,Purbalingga,Purbalingga,Kandang Gampang,53319
Jawa Tengah,Purbalingga,Purbalingga,Kembaran Kulon,53319
Jawa Tengah,Purbalingga,Purbalingga,Wirasana,53318
Jawa Tengah,Purbalingga,Purbalingga,Bojong,53319
Jawa Tengah,Purbalingga,Purbalingga,Bancar,53316
Jawa Tengah,Purbalingga,Purbalingga,Kedung Menjangan,53315
Jawa Tengah,Purbalingga,Kejobong,Timbang,53314
Jawa Tengah,Purbalingga,Purbalingga,Penambongan,53314
Jawa Tengah,Purbalingga,Purbalingga,Purbalingga Kidul,53313
Jawa Tengah,Purbalingga,Purbalingga,Purbalingga Lor,53311
Jawa Tengah,Purbalingga,Purbalingga,Purbalingga Kulon,53312
Jawa Tengah,Cilacap,Nusawungu,Purwadadi,53283
Jawa Tengah,Cilacap,Nusawungu,Sikanco,53283
Jawa Tengah,Cilacap,Nusawungu,Nusawangkal,53283
Jawa Tengah,Cilacap,Nusawungu,Nusawungu,53283
Jawa Tengah,Cilacap,Nusawungu,Klumprit,53283
Jawa Tengah,Cilacap,Nusawungu,Kedungbenda,53283
Jawa Tengah,Cilacap,Nusawungu,Karangputat,53283
Jawa Tengah,Cilacap,Nusawungu,Karangsembung,53283
Jawa Tengah,Cilacap,Nusawungu,Karangtawang,53283
Jawa Tengah,Cilacap,Nusawungu,Jetis,53283
Jawa Tengah,Cilacap,Nusawungu,Danasri Lor,53283
Jawa Tengah,Cilacap,Nusawungu,Banjarsari,53283
Jawa Tengah,Cilacap,Nusawungu,Banjarwaru,53283
Jawa Tengah,Cilacap,Nusawungu,Banjareja,53283
Jawa Tengah,Cilacap,Kroya,Pucung Kidul,53282
Jawa Tengah,Cilacap,Kroya,Pucung Lor,53282
Jawa Tengah,Cilacap,Kroya,Sikampuh,53282
Jawa Tengah,Cilacap,Kroya,Pekuncen,53282
Jawa Tengah,Cilacap,Kroya,Pesanggrahan,53282
Jawa Tengah,Cilacap,Kroya,Mergawati,53282
Jawa Tengah,Cilacap,Kroya,Mujur,53282
Jawa Tengah,Cilacap,Kroya,Mujur Lor,53282
Jawa Tengah,Cilacap,Kroya,Kedawung,53282
Jawa Tengah,Cilacap,Kroya,Kroya,53282
Jawa Tengah,Cilacap,Kroya,Karangturi,53282
Jawa Tengah,Cilacap,Kroya,Gentasari,53282
Jawa Tengah,Cilacap,Kroya,Karangmangu,53282
Jawa Tengah,Cilacap,Kroya,Bajing,53282
Jawa Tengah,Cilacap,Binangun,Widarapayung Kulon,53281
Jawa Tengah,Cilacap,Binangun,Widarapayung Wetan,53281
Jawa Tengah,Cilacap,Binangun,Sidaurip,53281
Jawa Tengah,Cilacap,Binangun,Sidayu,53281
Jawa Tengah,Cilacap,Bantarsari,Rawajaya,53281
Jawa Tengah,Cilacap,Binangun,Pesawahan,53281
Jawa Tengah,Cilacap,Binangun,Pasuruhan,53281
Jawa Tengah,Cilacap,Binangun,Pagubugan,53281
Jawa Tengah,Cilacap,Binangun,Pagubugan Kulon,53281
Jawa Tengah,Cilacap,Binangun,Kemojing,53281
Jawa Tengah,Cilacap,Binangun,Kepudang,53281
Jawa Tengah,Cilacap,Bantarsari,Kedungwadas,53281
Jawa Tengah,Cilacap,Binangun,Karangnangka,53281
Jawa Tengah,Cilacap,Bantarsari,Kamulyan,53281
Jawa Tengah,Cilacap,Binangun,Jepara Kulon,53281
Jawa Tengah,Cilacap,Binangun,Jepara Wetan,53281
Jawa Tengah,Cilacap,Bantarsari,Bulaksari,53281
Jawa Tengah,Cilacap,Bantarsari,Cikedondong,53281
Jawa Tengah,Cilacap,Bantarsari,Bantarsari,53281
Jawa Tengah,Cilacap,Bantarsari,Binangun,53281
Jawa Tengah,Cilacap,Binangun,Bangkal,53281
Jawa Tengah,Cilacap,Kesugihan,Slarang,53274
Jawa Tengah,Cilacap,Binangun,Alangamba,53281
Jawa Tengah,Cilacap,Kesugihan,Pesanggrahan,53274
Jawa Tengah,Cilacap,Kesugihan,Planjan,53274
Jawa Tengah,Cilacap,Kesugihan,Kuripan Kidul,53274
Jawa Tengah,Cilacap,Kesugihan,Menganti,53274
Jawa Tengah,Cilacap,Kesugihan,Kesugihan Kidul,53274
Jawa Tengah,Cilacap,Kesugihan,Kuripan,53274
Jawa Tengah,Cilacap,Kesugihan,Karangkandri,53274
Jawa Tengah,Cilacap,Kesugihan,Keleng,53274
Jawa Tengah,Cilacap,Kesugihan,Kesugihan,53274
Jawa Tengah,Cilacap,Kesugihan,Karangjengkol,53274
Jawa Tengah,Cilacap,Kesugihan,Dondong,53274
Jawa Tengah,Cilacap,Kesugihan,Bulupayung,53274
Jawa Tengah,Cilacap,Sampang,Sidasari,53273
Jawa Tengah,Cilacap,Sampang,Paketingan,53273
Jawa Tengah,Cilacap,Sampang,Sampang,53273
Jawa Tengah,Cilacap,Sampang,Paberasan,53273
Jawa Tengah,Cilacap,Sampang,Nusajati,53273
Jawa Tengah,Cilacap,Sampang,Ketanggung,53273
Jawa Tengah,Cilacap,Sampang,Karangjati,53273
Jawa Tengah,Cilacap,Sampang,Karangtengah,53273
Jawa Tengah,Cilacap,Sampang,Brani,53273
Jawa Tengah,Cilacap,Sampang,Karangasem,53273
Jawa Tengah,Cilacap,Maos,Maos Lor,53272
Jawa Tengah,Cilacap,Maos,Mernek,53272
Jawa Tengah,Cilacap,Maos,Penisihan,53272
Jawa Tengah,Cilacap,Maos,Klapagada,53272
Jawa Tengah,Cilacap,Maos,Maos Kidul,53272
Jawa Tengah,Cilacap,Maos,Kalijaran,53272
Jawa Tengah,Cilacap,Maos,Karangkemiri,53272
Jawa Tengah,Cilacap,Adipala,Wlahar,53271
Jawa Tengah,Cilacap,Adipala,Penggalang,53271
Jawa Tengah,Cilacap,Adipala,Welahan Wetan,53271
Jawa Tengah,Cilacap,Adipala,Karangsari,53271
Jawa Tengah,Cilacap,Adipala,Pedasong,53271
Jawa Tengah,Cilacap,Adipala,Kalikudi,53271
Jawa Tengah,Cilacap,Adipala,Karanganyar,53271
Jawa Tengah,Cilacap,Adipala,Karangbenda,53271
Jawa Tengah,Cilacap,Adipala,Gombolharjo,53271
Jawa Tengah,Cilacap,Adipala,Bunton,53271
Jawa Tengah,Cilacap,Adipala,Doplang,53271
Jawa Tengah,Cilacap,Adipala,Glempangpasir,53271
Jawa Tengah,Cilacap,Adipala,Adiraja,53271
Jawa Tengah,Cilacap,Adipala,Adireja Kulon,53271
Jawa Tengah,Cilacap,Adipala,Adireja Wetan,53271
Jawa Tengah,Cilacap,Dayeuhluhur,Sumpinghayu,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Matenggeng,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Panulisan,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Hanum,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Kutaagung,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Ciwalen,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Datar,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Dayeuhluhur,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Cilumping,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Cijeruk,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Bingkeng,53266
Jawa Tengah,Cilacap,Dayeuhluhur,Bolang,53266
Jawa Tengah,Cilacap,Wanareja,Tarisi,53265
Jawa Tengah,Cilacap,Wanareja,Wanareja,53265
Jawa Tengah,Cilacap,Wanareja,Tambaksari,53265
Jawa Tengah,Cilacap,Wanareja,Purwasari,53265
Jawa Tengah,Cilacap,Wanareja,Sidamulya,53265
Jawa Tengah,Cilacap,Wanareja,Madura,53265
Jawa Tengah,Cilacap,Wanareja,Madusari,53265
Jawa Tengah,Cilacap,Wanareja,Cilongkrang,53265
Jawa Tengah,Cilacap,Wanareja,Jambu,53265
Jawa Tengah,Cilacap,Wanareja,Adimulya,53265
Jawa Tengah,Cilacap,Wanareja,Bantar,53265
Jawa Tengah,Cilacap,Patimuan,Purwodadi,53264
Jawa Tengah,Cilacap,Patimuan,Rawaapu,53264
Jawa Tengah,Cilacap,Patimuan,Sidamukti,53264
Jawa Tengah,Cilacap,Patimuan,Patimuan,53264
Jawa Tengah,Cilacap,Patimuan,Cimrutu,53264
Jawa Tengah,Cilacap,Patimuan,Cinyawang,53264
Jawa Tengah,Cilacap,Kedungreja,Tambaksari,53263
Jawa Tengah,Cilacap,Patimuan,Bulupayung,53264
Jawa Tengah,Cilacap,Kedungreja,Sidanegara,53263
Jawa Tengah,Cilacap,Kedungreja,Tambakreja,53263
Jawa Tengah,Cilacap,Kedungreja,Kaliwungu,53263
Jawa Tengah,Cilacap,Kedungreja,Bumireja,53263
Jawa Tengah,Cilacap,Kedungreja,Ciklapa,53263
Jawa Tengah,Cilacap,Kedungreja,Bangunreja,53263
Jawa Tengah,Cilacap,Kedungreja,Bojongsari,53263
Jawa Tengah,Cilacap,Cipari,Segaralangu,53262
Jawa Tengah,Cilacap,Cipari,Serang,53262
Jawa Tengah,Cilacap,Cipari,Sidasari,53262
Jawa Tengah,Cilacap,Cipari,Mulyadadi,53262
Jawa Tengah,Cilacap,Cipari,Pegadingan,53262
Jawa Tengah,Cilacap,Cipari,Cisuru,53262
Jawa Tengah,Cilacap,Cipari,Karangreja,53262
Jawa Tengah,Cilacap,Cipari,Kutasari,53262
Jawa Tengah,Cilacap,Cipari,Mekarsari,53262
Jawa Tengah,Cilacap,Cipari,Caruy,53262
Jawa Tengah,Cilacap,Cipari,Cipari,53262
Jawa Tengah,Cilacap,Sidareja,Tinggarjaya,53261
Jawa Tengah,Cilacap,Sidareja,Sudagaran,53261
Jawa Tengah,Cilacap,Sidareja,Margasari,53261
Jawa Tengah,Cilacap,Sidareja,Penyarang,53261
Jawa Tengah,Cilacap,Sidareja,Kunci,53261
Jawa Tengah,Cilacap,Sidareja,Gunungreja,53261
Jawa Tengah,Cilacap,Sidareja,Karanggedang,53261
Jawa Tengah,Cilacap,Majenang,Ujungbarang,53257
Jawa Tengah,Cilacap,Majenang,Sindangsari,53257
Jawa Tengah,Cilacap,Majenang,Sadahayu,53257
Jawa Tengah,Cilacap,Majenang,Salebu,53257
Jawa Tengah,Cilacap,Majenang,Sepatnunggal,53257
Jawa Tengah,Cilacap,Majenang,Pahonjean,53257
Jawa Tengah,Cilacap,Majenang,Pengadegan,53257
Jawa Tengah,Cilacap,Majenang,Sadabumi,53257
Jawa Tengah,Cilacap,Majenang,Padangjaya,53257
Jawa Tengah,Cilacap,Majenang,Padangsari,53257
Jawa Tengah,Cilacap,Majenang,Mulyadadi,53257
Jawa Tengah,Cilacap,Majenang,Mulyasari,53257
Jawa Tengah,Cilacap,Majenang,Boja,53257
Jawa Tengah,Cilacap,Majenang,Cibeunying,53257
Jawa Tengah,Cilacap,Cimanggu,Pesahangan,53256
Jawa Tengah,Cilacap,Cimanggu,Rejodadi,53256
Jawa Tengah,Cilacap,Cimanggu,Negarajati,53256
Jawa Tengah,Cilacap,Cimanggu,Panimbang,53256
Jawa Tengah,Cilacap,Cimanggu,Mandala,53256
Jawa Tengah,Cilacap,Cimanggu,Karangsari,53256
Jawa Tengah,Cilacap,Cimanggu,Kutabima,53256
Jawa Tengah,Cilacap,Cimanggu,Karangreja,53256
Jawa Tengah,Cilacap,Cimanggu,Cisalak,53256
Jawa Tengah,Cilacap,Cimanggu,Cilempuyang,53256
Jawa Tengah,Cilacap,Cimanggu,Cimanggu,53256
Jawa Tengah,Cilacap,Cimanggu,Cibalung,53256
Jawa Tengah,Cilacap,Cimanggu,Cijati,53256
Jawa Tengah,Cilacap,Cimanggu,Bantarmangu,53256
Jawa Tengah,Cilacap,Cimanggu,Bantarpanjang,53256
Jawa Tengah,Cilacap,Karangpucung,Surusunda,53255
Jawa Tengah,Cilacap,Karangpucung,Pengawaren,53255
Jawa Tengah,Cilacap,Karangpucung,Sidamulya,53255
Jawa Tengah,Cilacap,Karangpucung,Pamulihan,53255
Jawa Tengah,Cilacap,Karangpucung,Karangpucung,53255
Jawa Tengah,Cilacap,Karangpucung,Gunungtelu,53255
Jawa Tengah,Cilacap,Karangpucung,Cidadap,53255
Jawa Tengah,Cilacap,Karangpucung,Ciporos,53255
Jawa Tengah,Cilacap,Karangpucung,Ciruyung,53255
Jawa Tengah,Cilacap,Karangpucung,Babakan,53255
Jawa Tengah,Cilacap,Karangpucung,Bengbulang,53255
Jawa Tengah,Cilacap,Gandrungmangu,Sidaurip,53254
Jawa Tengah,Cilacap,Gandrungmangu,Wringinharjo,53254
Jawa Tengah,Cilacap,Gandrungmangu,Muktisari,53254
Jawa Tengah,Cilacap,Gandrungmangu,Rungkang,53254
Jawa Tengah,Cilacap,Gandrungmangu,Layansari,53254
Jawa Tengah,Cilacap,Gandrungmangu,Karanggintung,53254
Jawa Tengah,Cilacap,Gandrungmangu,Gandrungmangu,53254
Jawa Tengah,Cilacap,Gandrungmangu,Gandrungmanis,53254
Jawa Tengah,Cilacap,Gandrungmangu,Cinangsi,53254
Jawa Tengah,Cilacap,Gandrungmangu,Cisumur,53254
Jawa Tengah,Cilacap,Gandrungmangu,Bulusari,53254
Jawa Tengah,Cilacap,Kawunganten,Ujungmanik,53253
Jawa Tengah,Cilacap,Kampung Laut,Ujungalang,53253
Jawa Tengah,Cilacap,Kampung Laut,Ujunggagak,53253
Jawa Tengah,Cilacap,Kawunganten,Sidaurip,53253
Jawa Tengah,Cilacap,Kawunganten,Sarwadadi,53253
Jawa Tengah,Cilacap,Kampung Laut,Panikel,53253
Jawa Tengah,Cilacap,Kawunganten,Mentasan,53253
Jawa Tengah,Cilacap,Kawunganten,Kubangkangkung,53253
Jawa Tengah,Cilacap,Kampung Laut,Klaces,53253
Jawa Tengah,Cilacap,Kawunganten,Kawunganten Lor,53253
Jawa Tengah,Cilacap,Kawunganten,Kawunganten,53253
Jawa Tengah,Cilacap,Kawunganten,Kalijeruk,53253
Jawa Tengah,Cilacap,Kawunganten,Babakan,53253
Jawa Tengah,Cilacap,Jeruklegi,Tritih Wetan,53252
Jawa Tengah,Cilacap,Jeruklegi,Tritih Lor,53252
Jawa Tengah,Cilacap,Jeruklegi,Sumingkir,53252
Jawa Tengah,Cilacap,Jeruklegi,Sawangan,53252
Jawa Tengah,Cilacap,Jeruklegi,Prapagan,53252
Jawa Tengah,Cilacap,Jeruklegi,Karangkemiri,53252
Jawa Tengah,Cilacap,Jeruklegi,Mendala,53252
Jawa Tengah,Cilacap,Jeruklegi,Jeruklegi Wetan,53252
Jawa Tengah,Cilacap,Jeruklegi,Jambusari,53252
Jawa Tengah,Cilacap,Jeruklegi,Jeruklegi Kulon,53252
Jawa Tengah,Cilacap,Jeruklegi,Citepus,53252
Jawa Tengah,Cilacap,Jeruklegi,Brebeg,53252
Jawa Tengah,Cilacap,Jeruklegi,Cilibang,53252
Jawa Tengah,Cilacap,Cilacap Utara,Kebonmanis,53235
Jawa Tengah,Cilacap,Cilacap Utara,Karangtalun,53234
Jawa Tengah,Cilacap,Cilacap Utara,Tritih Kulon,53233
Jawa Tengah,Cilacap,Cilacap Tengah,Kutawaru,53225
Jawa Tengah,Cilacap,Cilacap Tengah,Gunungsimping,53224
Jawa Tengah,Cilacap,Cilacap Tengah,Donan,53222
Jawa Tengah,Cilacap,Cilacap Tengah,Sidanegara,53223
Jawa Tengah,Cilacap,Wanareja,Cigintung,53222
Jawa Tengah,Cilacap,Cilacap Tengah,Lomanis,53221
Jawa Tengah,Cilacap,Cilacap Selatan,Tegalrejo,53215
Jawa Tengah,Cilacap,Cilacap Selatan,Tegalkamulyan,53215
Jawa Tengah,Cilacap,Cilacap Selatan,Tambakreja,53213
Jawa Tengah,Cilacap,Cilacap Selatan,Sidakaya,53212
Jawa Tengah,Cilacap,Cilacap Selatan,Cilacap,53211
Jawa Tengah,Banyumas,Tambak,Purwodadi,53196
Jawa Tengah,Banyumas,Tambak,Watuagung,53196
Jawa Tengah,Banyumas,Tambak,Pesantren,53196
Jawa Tengah,Banyumas,Tambak,Plangkapan,53196
Jawa Tengah,Banyumas,Tambak,Prembun,53196
Jawa Tengah,Banyumas,Tambak,Karangpetir,53196
Jawa Tengah,Banyumas,Tambak,Gebangsari,53196
Jawa Tengah,Banyumas,Tambak,Gumelar Kidul,53196
Jawa Tengah,Banyumas,Tambak,Buniayu,53196
Jawa Tengah,Banyumas,Sumpiuh,Selanegara,53195
Jawa Tengah,Banyumas,Sumpiuh,Sumpiuh,53195
Jawa Tengah,Banyumas,Sumpiuh,Nusadadi,53195
Jawa Tengah,Banyumas,Sumpiuh,Pandak,53195
Jawa Tengah,Banyumas,Sumpiuh,Selandaka,53195
Jawa Tengah,Banyumas,Sumpiuh,Kuntili,53195
Jawa Tengah,Banyumas,Sumpiuh,Lebeng,53195
Jawa Tengah,Banyumas,Sumpiuh,Ketanda,53195
Jawa Tengah,Banyumas,Sumpiuh,Kradenan,53195
Jawa Tengah,Banyumas,Sumpiuh,Kemiri,53195
Jawa Tengah,Banyumas,Sumpiuh,Karanggedang,53195
Jawa Tengah,Banyumas,Sumpiuh,Kebokura,53195
Jawa Tengah,Banyumas,Sumpiuh,Bogangin,53195
Jawa Tengah,Banyumas,Sumpiuh,Banjarpanepen,53195
Jawa Tengah,Banyumas,Kemranjen,Petarangan,53194
Jawa Tengah,Banyumas,Kemranjen,Sibalung,53194
Jawa Tengah,Banyumas,Kemranjen,Kedungpring,53194
Jawa Tengah,Banyumas,Kemranjen,Nusamangir,53194
Jawa Tengah,Banyumas,Kemranjen,Pageralang,53194
Jawa Tengah,Banyumas,Kemranjen,Kecila,53194
Jawa Tengah,Banyumas,Kemranjen,Karangsalam,53194
Jawa Tengah,Banyumas,Kemranjen,Kebarongan,53194
Jawa Tengah,Banyumas,Kemranjen,Karangjati,53194
Jawa Tengah,Banyumas,Kemranjen,Karanggintung,53194
Jawa Tengah,Banyumas,Kemranjen,Alasmalang,53194
Jawa Tengah,Banyumas,Kemranjen,Grujugan,53194
Jawa Tengah,Banyumas,Somagede,Somagede,53193
Jawa Tengah,Banyumas,Somagede,Somakaton,53193
Jawa Tengah,Banyumas,Somagede,Tanggeran,53193
Jawa Tengah,Banyumas,Somagede,Plana,53193
Jawa Tengah,Banyumas,Somagede,Sokawera,53193
Jawa Tengah,Banyumas,Somagede,Kanding,53193
Jawa Tengah,Banyumas,Banyumas,Sudagaran,53192
Jawa Tengah,Banyumas,Banyumas,Pasinggangan,53192
Jawa Tengah,Banyumas,Banyumas,Pekunden,53192
Jawa Tengah,Banyumas,Banyumas,Kejawar,53192
Jawa Tengah,Banyumas,Banyumas,Papringan,53192
Jawa Tengah,Banyumas,Banyumas,Kedunguter,53192
Jawa Tengah,Banyumas,Banyumas,Kedunggede,53192
Jawa Tengah,Banyumas,Banyumas,Karangrau,53192
Jawa Tengah,Banyumas,Banyumas,Dawuhan,53192
Jawa Tengah,Banyumas,Banyumas,Kalisube,53192
Jawa Tengah,Banyumas,Banyumas,Danaraja,53192
Jawa Tengah,Banyumas,Banyumas,Binangun,53192
Jawa Tengah,Banyumas,Kalibagor,Wlahar Wetan,53191
Jawa Tengah,Banyumas,Kalibagor,Suro,53191
Jawa Tengah,Banyumas,Kalibagor,Srowot,53191
Jawa Tengah,Banyumas,Kalibagor,Pajerukan (Pejerukan),53191
Jawa Tengah,Banyumas,Kalibagor,Karangdadap,53191
Jawa Tengah,Banyumas,Kalibagor,Kaliori,53191
Jawa Tengah,Banyumas,Kalibagor,Kalicupak Lor (Kalipucak Lor),53191
Jawa Tengah,Banyumas,Kalibagor,Kalicupak Kidul (Kalipucak Kidul),53191
Jawa Tengah,Banyumas,Kalibagor,Kalibagor,53191
Jawa Tengah,Banyumas,Sumbang,Tambaksogra,53183
Jawa Tengah,Banyumas,Sumbang,Susukan,53183
Jawa Tengah,Banyumas,Sumbang,Silado,53183
Jawa Tengah,Banyumas,Sumbang,Sumbang,53183
Jawa Tengah,Banyumas,Sumbang,Limpakuwus,53183
Jawa Tengah,Banyumas,Sumbang,Sikapat,53183
Jawa Tengah,Banyumas,Sumbang,Kotayasa,53183
Jawa Tengah,Banyumas,Sumbang,Kedung Malang,53183
Jawa Tengah,Banyumas,Sumbang,Kawungcarang,53183
Jawa Tengah,Banyumas,Sumbang,Kebanggan,53183
Jawa Tengah,Banyumas,Sumbang,Karanggintung,53183
Jawa Tengah,Banyumas,Sumbang,Karangturi,53183
Jawa Tengah,Banyumas,Sumbang,Datar,53183
Jawa Tengah,Banyumas,Sumbang,Banjarsari Wetan,53183
Jawa Tengah,Banyumas,Sumbang,Banteran,53183
Jawa Tengah,Banyumas,Sumbang,Banjarsari Kulon,53183
Jawa Tengah,Banyumas,Kembaran,Tambaksari Kidul,53182
Jawa Tengah,Banyumas,Kembaran,Sambeng Wetan,53182
Jawa Tengah,Banyumas,Kembaran,Sambeng Kulon,53182
Jawa Tengah,Banyumas,Kembaran,Purwodadi,53182
Jawa Tengah,Banyumas,Kembaran,Purbadana,53182
Jawa Tengah,Banyumas,Kembaran,Linggasari,53182
Jawa Tengah,Banyumas,Kembaran,Pliken,53182
Jawa Tengah,Banyumas,Kembaran,Kramat,53182
Jawa Tengah,Banyumas,Kembaran,Ledug,53182
Jawa Tengah,Banyumas,Kembaran,Karangtengah,53182
Jawa Tengah,Banyumas,Kembaran,Kembaran,53182
