Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Barat,Tasikmalaya,Karangnunggal,Cibatuireng,46186
Jawa Barat,Tasikmalaya,Karangnunggal,Cidadap,46186
Jawa Barat,Tasikmalaya,Karangnunggal,Ciawi,46186
Jawa Barat,Tasikmalaya,Karangnunggal,Cibatu,46186
Jawa Barat,Tasikmalaya,Jatiwaras,Sukakerta,46185
Jawa Barat,Tasikmalaya,Cibalong,Singajaya,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Setiawangi,46185
Jawa Barat,Tasikmalaya,Cibalong,Setiawaras,46185
Jawa Barat,Tasikmalaya,Parungponteng,Parungponteng,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Mandalahurip,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Mandalamekar,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Kersagalih,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Kertarahayu,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Kaputihan,46185
Jawa Barat,Tasikmalaya,Parungponteng,Karyabakti,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Jatiwaras,46185
Jawa Barat,Tasikmalaya,Parungponteng,Girikencana,46185
Jawa Barat,Tasikmalaya,Cibalong,Eureunpalay,46185
Jawa Barat,Tasikmalaya,Jatiwaras,Ciwarak,46185
Jawa Barat,Tasikmalaya,Parungponteng,Cigunung,46185
Jawa Barat,Tasikmalaya,Cibalong,Cisempur,46185
Jawa Barat,Tasikmalaya,Parungponteng,Cibungur,46185
Jawa Barat,Tasikmalaya,Parungponteng,Cibanteng,46185
Jawa Barat,Tasikmalaya,Cibalong,Cibalong,46185
Jawa Barat,Tasikmalaya,Parungponteng,Barumekar,46185
Jawa Barat,Tasikmalaya,Parungponteng,Burujuljaya,46185
Jawa Barat,Tasikmalaya,Tanjungjaya,Sukanagara,46184
Jawa Barat,Tasikmalaya,Tanjungjaya,Cikeusal,46184
Jawa Barat,Tasikmalaya,Tanjungjaya,Cilolohan,46184
Jawa Barat,Tasikmalaya,Sukaraja,Tarunajaya,46183
Jawa Barat,Tasikmalaya,Tanjungjaya,Cibalanarik,46184
Jawa Barat,Tasikmalaya,Rajapolah,Sukaraja,46183
Jawa Barat,Tasikmalaya,Sukaraja,Sukapura,46183
Jawa Barat,Tasikmalaya,Sukaraja,Mekarjaya,46183
Jawa Barat,Tasikmalaya,Sukaraja,Sirnajaya,46183
Jawa Barat,Tasikmalaya,Sukaraja,Linggaraja,46183
Jawa Barat,Tasikmalaya,Sukaraja,Margalaksana,46183
Jawa Barat,Tasikmalaya,Sukaraja,Janggala,46183
Jawa Barat,Tasikmalaya,Sukaraja,Leuwibudah,46183
Jawa Barat,Tasikmalaya,Kawalu,Urug,46182
Jawa Barat,Tasikmalaya,Kawalu,Talagasari,46182
Jawa Barat,Tasikmalaya,Kawalu,Tanjung,46182
Jawa Barat,Tasikmalaya,Kawalu,Karsamenak,46182
Jawa Barat,Tasikmalaya,Kawalu,Cilamajang,46182
Jawa Barat,Tasikmalaya,Kawalu,Gununggede,46182
Jawa Barat,Tasikmalaya,Mangkubumi,Sambongpari,46181
Jawa Barat,Tasikmalaya,Kawalu,Cibeuti,46182
Jawa Barat,Tasikmalaya,Mangkubumi,Mangkubumi,46181
Jawa Barat,Tasikmalaya,Mangkubumi,Sambongjaya,46181
Jawa Barat,Tasikmalaya,Mangkubumi,Karikil,46181
Jawa Barat,Tasikmalaya,Mangkubumi,Linggajaya,46181
Jawa Barat,Tasikmalaya,Mangkubumi,Cipari,46181
Jawa Barat,Tasikmalaya,Mangkubumi,Cipawitra,46181
Jawa Barat,Tasikmalaya,Jamanis,Tanjungmekar,46175
Jawa Barat,Tasikmalaya,Mangkubumi,Cigantang,46181
Jawa Barat,Tasikmalaya,Jamanis,Sindangraja,46175
Jawa Barat,Tasikmalaya,Jamanis,Karangsembung,46175
Jawa Barat,Tasikmalaya,Jamanis,Karangresik,46175
Jawa Barat,Tasikmalaya,Jamanis,Geresik,46175
Jawa Barat,Tasikmalaya,Jamanis,Karangmulya,46175
Jawa Barat,Tasikmalaya,Bantarkalong,Wakap,46168
Jawa Barat,Tasikmalaya,Pagerageung,Sukamaju,46158
Jawa Barat,Tasikmalaya,Pagerageung,Sukapada,46158
Jawa Barat,Tasikmalaya,Pagerageung,Pagersari,46158
Jawa Barat,Tasikmalaya,Pagerageung,Puteran,46158
Jawa Barat,Tasikmalaya,Pagerageung,Nanggewer,46158
Jawa Barat,Tasikmalaya,Pagerageung,Pagerageung,46158
Jawa Barat,Tasikmalaya,Pagerageung,Guranteng,46158
Jawa Barat,Tasikmalaya,Pagerageung,Cipacing,46158
Jawa Barat,Tasikmalaya,Ciawi,Pasirhuni,46156
Jawa Barat,Tasikmalaya,Ciawi,Sukamantri,46156
Jawa Barat,Tasikmalaya,Kadipaten,Pamoyanan,46156
Jawa Barat,Tasikmalaya,Ciawi,Pakemitan,46156
Jawa Barat,Tasikmalaya,Ciawi,Pakemitankidul,46156
Jawa Barat,Tasikmalaya,Kadipaten,Mekarsari,46156
Jawa Barat,Tasikmalaya,Ciawi,Margasari,46156
Jawa Barat,Tasikmalaya,Ciawi,Kertamukti,46156
Jawa Barat,Tasikmalaya,Ciawi,Gombong,46156
Jawa Barat,Tasikmalaya,Kadipaten,Cibahayu,46156
Jawa Barat,Tasikmalaya,Ciawi,Ciawi,46156
Jawa Barat,Tasikmalaya,Ciawi,Citamba,46156
Jawa Barat,Tasikmalaya,Kadipaten,Buniasih,46156
Jawa Barat,Tasikmalaya,Ciawi,Bugel,46156
Jawa Barat,Tasikmalaya,Sukahening,Sundakerta,46155
Jawa Barat,Tasikmalaya,Rajapolah,Tanjungpura,46155
Jawa Barat,Tasikmalaya,Rajapolah,Rajapolah,46155
Jawa Barat,Tasikmalaya,Rajapolah,Sukanagalih,46155
Jawa Barat,Tasikmalaya,Sukahening,Sukahening,46155
Jawa Barat,Tasikmalaya,Rajapolah,Manggungjaya,46155
Jawa Barat,Tasikmalaya,Rajapolah,Manggungsari,46155
Jawa Barat,Tasikmalaya,Rajapolah,Rajamandala,46155
Jawa Barat,Tasikmalaya,Sukahening,Kiarajangkung,46155
Jawa Barat,Tasikmalaya,Sukahening,Kudadepa,46155
Jawa Barat,Tasikmalaya,Rajapolah,Dawagung,46155
Jawa Barat,Tasikmalaya,Cisayong,Sukasetia,46153
Jawa Barat,Tasikmalaya,Cisayong,Sukasukur,46153
Jawa Barat,Tasikmalaya,Cisayong,Sukamukti,46153
Jawa Barat,Tasikmalaya,Cisayong,Sukaraharja,46153
Jawa Barat,Tasikmalaya,Cisayong,Santanamekar,46153
Jawa Barat,Tasikmalaya,Cisayong,Sukajadi,46153
Jawa Barat,Tasikmalaya,Cisayong,Nusawangi,46153
Jawa Barat,Tasikmalaya,Cisayong,Purwasari,46153
Jawa Barat,Tasikmalaya,Cisayong,Jatihurip,46153
Jawa Barat,Tasikmalaya,Cisayong,Mekarwangi,46153
Jawa Barat,Tasikmalaya,Cisayong,Cileuleus,46153
Jawa Barat,Tasikmalaya,Cisayong,Cisayong,46153
Jawa Barat,Tasikmalaya,Bungursari,Sukarindik,46151
Jawa Barat,Tasikmalaya,Cisayong,Cikadu,46153
Jawa Barat,Tasikmalaya,Bungursari,Sukamulya,46151
Jawa Barat,Tasikmalaya,Bungursari,Sukalaksana,46151
Jawa Barat,Tasikmalaya,Indihiang,Sukamajukaler,46151
Jawa Barat,Tasikmalaya,Indihiang,Parakannyasag,46151
Jawa Barat,Tasikmalaya,Indihiang,Indihiang,46151
Jawa Barat,Tasikmalaya,Bungursari,Bungursari,46151
Jawa Barat,Tasikmalaya,Bungursari,Cibunigeulis,46151
Jawa Barat,Tasikmalaya,Cipedes,Panglayungan,46134
Jawa Barat,Tasikmalaya,Bungursari,Bantarsari,46151
Jawa Barat,Tasikmalaya,Cipedes,Nagarasari,46132
Jawa Barat,Tasikmalaya,Cipedes,Cipedes,46133
Jawa Barat,Tasikmalaya,Cipedes,Sukamanah,46131
Jawa Barat,Tasikmalaya,Cihideung,Tuguraja,46125
Jawa Barat,Tasikmalaya,Cihideung,Tugujaya,46126
Jawa Barat,Tasikmalaya,Cihideung,Cilembang,46123
Jawa Barat,Tasikmalaya,Cihideung,Nagarawangi,46124
Jawa Barat,Tasikmalaya,Cihideung,Yudanagara,46121
Jawa Barat,Tasikmalaya,Cihideung,Argasari,46122
Jawa Barat,Tasikmalaya,Tawang,Cikalang,46114
Jawa Barat,Tasikmalaya,Tawang,Kahuripan,46115
Jawa Barat,Cirebon,Dukupuntang,Sindangmekar,45652
Jawa Barat,Cirebon,Dukupuntang,Sindangjawa,45652
Jawa Barat,Cirebon,Dukupuntang,Mandala,45652
Jawa Barat,Cirebon,Dukupuntang,Kedongdong Kidul,45652
Jawa Barat,Cirebon,Dukupuntang,Kepunduan,45652
Jawa Barat,Cirebon,Dukupuntang,Dukupuntang,45652
Jawa Barat,Cirebon,Dukupuntang,Girinata,45652
Jawa Barat,Cirebon,Dukupuntang,Cipanas,45652
Jawa Barat,Cirebon,Dukupuntang,Cisaat,45652
Jawa Barat,Cirebon,Dukupuntang,Cangkoak,45652
Jawa Barat,Cirebon,Dukupuntang,Cikalahang,45652
Jawa Barat,Cirebon,Dukupuntang,Balad,45652
Jawa Barat,Cirebon,Dukupuntang,Bobos,45652
Jawa Barat,Cirebon,Sumber,Perbutulan,45613
Jawa Barat,Cirebon,Weru,Setu Wetan,45651
Jawa Barat,Cirebon,Sumber,Watubelah,45611
Jawa Barat,Cirebon,Sumber,Babakan,45612
Jawa Barat,Cirebon,Sumber,Sendang,45611
Jawa Barat,Cirebon,Sumber,Matangaji,45611
Jawa Barat,Cirebon,Sumber,Pasalakan,45611
Jawa Barat,Cirebon,Sumber,Pejambon,45611
Jawa Barat,Cirebon,Sumber,Kaliwadas,45611
Jawa Barat,Cirebon,Sumber,Kemantren,45611
Jawa Barat,Cirebon,Sumber,Kenanga,45611
Jawa Barat,Kuningan,Cidahu,Nanggela,45595
Jawa Barat,Cirebon,Sumber,Gegunung,45611
Jawa Barat,Kuningan,Cidahu,Legok,45595
Jawa Barat,Kuningan,Cidahu,Kertawinangun,45595
Jawa Barat,Kuningan,Cidahu,Datar,45595
Jawa Barat,Kuningan,Cidahu,Jatimulya,45595
Jawa Barat,Kuningan,Cidahu,Cikeusik,45595
Jawa Barat,Kuningan,Cidahu,Cihideunggirang,45595
Jawa Barat,Kuningan,Cidahu,Cihideunghilir,45595
Jawa Barat,Kuningan,Cidahu,Cieurih,45595
Jawa Barat,Kuningan,Kalimanggis,Partawangunan,45594
Jawa Barat,Kuningan,Kalimanggis,Wanasaraya,45594
Jawa Barat,Kuningan,Kalimanggis,Kertawana,45594
Jawa Barat,Kuningan,Kalimanggis,Kalimanggis Kulon,45594
Jawa Barat,Kuningan,Kalimanggis,Kalimanggis Wetan,45594
Jawa Barat,Kuningan,Kalimanggis,Cipancur,45594
Jawa Barat,Kuningan,Cipicung,Susukan,45592
Jawa Barat,Kuningan,Ciawigebang,Cihirup,45593
Jawa Barat,Kuningan,Cipicung,Sukamukti,45592
Jawa Barat,Kuningan,Cipicung,Salareuma,45592
Jawa Barat,Kuningan,Cipicung,Suganangan,45592
Jawa Barat,Kuningan,Cipicung,Muncangela,45592
Jawa Barat,Kuningan,Cipicung,Pamulihan,45592
Jawa Barat,Kuningan,Cipicung,Karoya,45592
Jawa Barat,Kuningan,Cipicung,Cipicung,45592
Jawa Barat,Kuningan,Cipicung,Cimaranten,45592
Jawa Barat,Kuningan,Ciawigebang,Sukaraja,45591
Jawa Barat,Kuningan,Ciawigebang,Pangkalan,45591
Jawa Barat,Kuningan,Ciawigebang,Pajawanlor,45591
Jawa Barat,Kuningan,Ciawigebang,Mekarjaya,45591
Jawa Barat,Kuningan,Ciawigebang,Padarama,45591
Jawa Barat,Kuningan,Ciawigebang,Lebaksiuh,45591
Jawa Barat,Kuningan,Ciawigebang,Keramatmulya,45591
Jawa Barat,Kuningan,Ciawigebang,Karangkamulyan,45591
Jawa Barat,Kuningan,Ciawigebang,Kapandayan,45591
Jawa Barat,Kuningan,Ciawigebang,Kadurama,45591
Jawa Barat,Kuningan,Ciawigebang,Geresik,45591
Jawa Barat,Kuningan,Ciawigebang,Dukuhdalem,45591
Jawa Barat,Kuningan,Ciawigebang,Ciputat,45591
Jawa Barat,Kuningan,Ciawigebang,Cikubangmulya,45591
Jawa Barat,Kuningan,Ciawigebang,Ciomas,45591
Jawa Barat,Kuningan,Ciawigebang,Cihaur,45591
Jawa Barat,Kuningan,Ciawigebang,Cijagamulya,45591
Jawa Barat,Kuningan,Ciawigebang,Cigarukgak,45591
Jawa Barat,Kuningan,Cibeureum,Sumurwiru,45588
Jawa Barat,Kuningan,Cibeureum,Tarikolot,45588
Jawa Barat,Kuningan,Cibeureum,Sukadana,45588
Jawa Barat,Kuningan,Cibeureum,Kawungsari,45588
Jawa Barat,Kuningan,Cibeureum,Randusari,45588
Jawa Barat,Kuningan,Cibeureum,Cimara,45588
Jawa Barat,Kuningan,Cibeureum,Cibeureum,45588
Jawa Barat,Kuningan,Cibingbin,Sukamaju,45587
Jawa Barat,Kuningan,Cibingbin,Sukaharja,45587
Jawa Barat,Kuningan,Cibingbin,Dukuhbadag,45587
Jawa Barat,Kuningan,Cibingbin,Sindangjawa,45587
Jawa Barat,Kuningan,Cibingbin,Citenjo,45587
Jawa Barat,Kuningan,Cibingbin,Cisaat,45587
Jawa Barat,Kuningan,Cibingbin,Cipondok,45587
Jawa Barat,Kuningan,Cibingbin,Cibingbin,45587
Jawa Barat,Kuningan,Cibingbin,Ciangir,45587
Jawa Barat,Kuningan,Cibingbin,Bantarpanjang,45587
Jawa Barat,Kuningan,Subang,Pamulihan,45586
Jawa Barat,Kuningan,Subang,Jatisari,45586
Jawa Barat,Kuningan,Subang,Gunungaci,45586
Jawa Barat,Kuningan,Subang,Bangunjaya,45586
Jawa Barat,Kuningan,Cilebak,Patala,45585
Jawa Barat,Kuningan,Cilebak,Mandapajaya,45585
Jawa Barat,Kuningan,Cilebak,Legokherang,45585
Jawa Barat,Kuningan,Cilebak,Jalatrang,45585
Jawa Barat,Kuningan,Cilebak,Cilimusari,45585
Jawa Barat,Kuningan,Cilebak,Cilebak,45585
Jawa Barat,Kuningan,Cilebak,Bungurberes,45585
Jawa Barat,Kuningan,Karangkancana,Tanjungkerta,45584
Jawa Barat,Kuningan,Karangkancana,Sukasari,45584
Jawa Barat,Kuningan,Karangkancana,Simpayjaya,45584
Jawa Barat,Kuningan,Karangkancana,Segong,45584
Jawa Barat,Kuningan,Karangkancana,Margacina,45584
Jawa Barat,Kuningan,Karangkancana,Karangkancana,45584
Jawa Barat,Kuningan,Ciwaru,Sumberjaya,45583
Jawa Barat,Kuningan,Ciwaru,Sagaranten,45583
Jawa Barat,Kuningan,Ciwaru,Linggajaya,45583
Jawa Barat,Kuningan,Ciwaru,Lebakherang,45583
Jawa Barat,Kuningan,Ciwaru,Karangbaru,45583
Jawa Barat,Kuningan,Ciwaru,Garajati,45583
Jawa Barat,Kuningan,Ciwaru,Ciwaru,45583
Jawa Barat,Kuningan,Ciwaru,Citundun,45583
Jawa Barat,Kuningan,Ciwaru,Cilayung,45583
Jawa Barat,Kuningan,Ciwaru,Andamui,45583
Jawa Barat,Kuningan,Ciwaru,Baok,45583
Jawa Barat,Kuningan,Cimahi,Mulyajaya,45582
Jawa Barat,Kuningan,Cimahi,Sukajaya,45582
Jawa Barat,Kuningan,Cimahi,Margamukti,45582
Jawa Barat,Kuningan,Cimahi,Mekarjaya,45582
Jawa Barat,Kuningan,Cimahi,Cimulya,45582
Jawa Barat,Kuningan,Cimahi,Gunungsari,45582
Jawa Barat,Kuningan,Cimahi,Cimahi,45582
Jawa Barat,Kuningan,Cimahi,Benda,45582
Jawa Barat,Kuningan,Cimahi,Cikaduwetan,45582
Jawa Barat,Kuningan,Luragung,Walaharcageur,45581
Jawa Barat,Kuningan,Luragung,Wilanagara,45581
Jawa Barat,Kuningan,Luragung,Sindangsari,45581
Jawa Barat,Kuningan,Luragung,Sindangsuka,45581
Jawa Barat,Kuningan,Luragung,Luragungtonggoh,45581
Jawa Barat,Kuningan,Luragung,Margasari,45581
Jawa Barat,Kuningan,Luragung,Panyosogan,45581
Jawa Barat,Kuningan,Luragung,Dukuhpicung,45581
Jawa Barat,Kuningan,Luragung,Gunungkarung,45581
Jawa Barat,Kuningan,Luragung,Luragunglandeuh,45581
Jawa Barat,Kuningan,Luragung,Cirahayu,45581
Jawa Barat,Kuningan,Luragung,Dukuhmaja,45581
Jawa Barat,Kuningan,Luragung,Cigedang,45581
Jawa Barat,Kuningan,Luragung,Cikandang,45581
Jawa Barat,Kuningan,Maleber,Maleber,45575
Jawa Barat,Kuningan,Maleber,Mekarsari,45575
Jawa Barat,Kuningan,Maleber,Giriwaringin,45575
Jawa Barat,Kuningan,Maleber,Karangtengah,45575
Jawa Barat,Kuningan,Maleber,Kutamandarakan,45575
Jawa Barat,Kuningan,Maleber,Galaherang,45575
Jawa Barat,Kuningan,Maleber,Garahaji,45575
Jawa Barat,Kuningan,Maleber,Dukuhtengah,45575
Jawa Barat,Kuningan,Maleber,Cikahuripan,45575
Jawa Barat,Kuningan,Maleber,Cipakem,45575
Jawa Barat,Kuningan,Lebakwangi,Sindang,45574
Jawa Barat,Kuningan,Maleber,Buniasih,45575
Jawa Barat,Kuningan,Lebakwangi,Pajawankidul,45574
Jawa Barat,Kuningan,Lebakwangi,Pasayangan,45574
Jawa Barat,Kuningan,Lebakwangi,Pagundan,45574
Jawa Barat,Kuningan,Lebakwangi,Mekarwangi,45574
Jawa Barat,Kuningan,Maleber,Mandalajaya,45574
Jawa Barat,Kuningan,Maleber,Kutaraja,45574
Jawa Barat,Kuningan,Lebakwangi,Langseb,45574
Jawa Barat,Kuningan,Maleber,Ciporang,45574
Jawa Barat,Kuningan,Lebakwangi,Cipeutir/Cipetir,45574
Jawa Barat,Kuningan,Lebakwangi,Cinagara,45574
Jawa Barat,Kuningan,Lebakwangi,Cineubeuy/Cineumbeuy,45574
Jawa Barat,Kuningan,Sindangagung,Tirtawangunan,45573
Jawa Barat,Kuningan,Lebakwangi,Bendungan,45574
Jawa Barat,Kuningan,Sindangagung,Sindangsari,45573
Jawa Barat,Kuningan,Sindangagung,Taraju,45573
Jawa Barat,Kuningan,Sindangagung,Mekarmukti,45573
Jawa Barat,Kuningan,Sindangagung,Sindangagung,45573
Jawa Barat,Kuningan,Sindangagung,Kertawangunan,45573
Jawa Barat,Kuningan,Sindangagung,Kertayasa,45573
Jawa Barat,Kuningan,Sindangagung,Kertaungaran,45573
Jawa Barat,Kuningan,Sindangagung,Dukuhlor,45573
Jawa Barat,Kuningan,Sindangagung,Kaduagung,45573
Jawa Barat,Kuningan,Garawangi,Pakembangan,45572
Jawa Barat,Kuningan,Garawangi,Sukamulya,45571
Jawa Barat,Kuningan,Garawangi,Tambakbaya,45571
Jawa Barat,Kuningan,Garawangi,Sukaimut,45571
Jawa Barat,Kuningan,Garawangi,Mancagar,45571
Jawa Barat,Kuningan,Garawangi,Mekarmulya,45571
Jawa Barat,Kuningan,Garawangi,Purwasari,45571
Jawa Barat,Kuningan,Garawangi,Kutakembaran,45571
Jawa Barat,Kuningan,Garawangi,Lengkong,45571
Jawa Barat,Kuningan,Garawangi,Karamatwangi,45571
Jawa Barat,Kuningan,Garawangi,Gewok,45571
Jawa Barat,Kuningan,Garawangi,Kadatuan,45571
Jawa Barat,Kuningan,Garawangi,Citiusari,45571
Jawa Barat,Kuningan,Garawangi,Garawangi,45571
Jawa Barat,Kuningan,Garawangi,Cikananga,45571
Jawa Barat,Kuningan,Garawangi,Cirukem,45571
Jawa Barat,Kuningan,Selajambe,Padahurip,45566
Jawa Barat,Kuningan,Selajambe,Bagawat,45566
Jawa Barat,Kuningan,Selajambe,Cantilan,45566
Jawa Barat,Kuningan,Selajambe,Ciberung,45566
Jawa Barat,Kuningan,Ciniru,Rambatan,45565
Jawa Barat,Kuningan,Ciniru,Pamupukan,45565
Jawa Barat,Kuningan,Ciniru,Pinara,45565
Jawa Barat,Kuningan,Ciniru,Mungkaldatar,45565
Jawa Barat,Kuningan,Ciniru,Longkewang,45565
Jawa Barat,Kuningan,Ciniru,Cipedes,45565
Jawa Barat,Kuningan,Ciniru,Gunungmanik,45565
Jawa Barat,Kuningan,Ciniru,Ciniru,45565
Jawa Barat,Kuningan,Hantara,Tudagan,45564
Jawa Barat,Kuningan,Ciniru,Cijemit,45565
Jawa Barat,Kuningan,Hantara,Pakapasan Girang,45564
Jawa Barat,Kuningan,Hantara,Pakapasan Hilir,45564
Jawa Barat,Kuningan,Hantara,Pasiragung,45564
Jawa Barat,Kuningan,Hantara,Hantara,45564
Jawa Barat,Kuningan,Hantara,Bunigeulis,45564
Jawa Barat,Kuningan,Nusaherang,Kertayuga,45563
Jawa Barat,Kuningan,Nusaherang,Nusaherang,45563
Jawa Barat,Kuningan,Nusaherang,Jambar,45563
Jawa Barat,Kuningan,Nusaherang,Kertawirama,45563
Jawa Barat,Kuningan,Nusaherang,Haurkuning,45563
Jawa Barat,Kuningan,Nusaherang,Ciasih,45563
Jawa Barat,Kuningan,Nusaherang,Cikadu,45563
Jawa Barat,Kuningan,Darma,Tugumulya,45562
Jawa Barat,Kuningan,Darma,Sakerta Timur,45562
Jawa Barat,Kuningan,Darma,Situsari,45562
Jawa Barat,Kuningan,Darma,Sukarasa,45562
Jawa Barat,Kuningan,Darma,Sagarahiang,45562
Jawa Barat,Kuningan,Darma,Sakerta Barat,45562
Jawa Barat,Kuningan,Darma,Kawahmanuk,45562
Jawa Barat,Kuningan,Darma,Paninggaran,45562
Jawa Barat,Kuningan,Darma,Parung,45562
Jawa Barat,Kuningan,Darma,Cipasung,45562
Jawa Barat,Kuningan,Darma,Darma,45562
Jawa Barat,Kuningan,Darma,Gunungsirah,45562
Jawa Barat,Kuningan,Darma,Cikupa,45562
Jawa Barat,Kuningan,Darma,Cimenga,45562
Jawa Barat,Kuningan,Darma,Bakom,45562
Jawa Barat,Kuningan,Darma,Cageur,45562
Jawa Barat,Kuningan,Kadugede,Tinggar,45561
Jawa Barat,Kuningan,Kadugede,Windujanten,45561
Jawa Barat,Kuningan,Kadugede,Margabakti,45561
Jawa Barat,Kuningan,Kadugede,Nangka,45561
Jawa Barat,Kuningan,Kadugede,Sindangjawa,45561
Jawa Barat,Kuningan,Kadugede,Cisukadana,45561
Jawa Barat,Kuningan,Kadugede,Kadugede,45561
Jawa Barat,Kuningan,Kadugede,Ciketak,45561
Jawa Barat,Kuningan,Kadugede,Cipondok,45561
Jawa Barat,Kuningan,Kadugede,Bayuning,45561
Jawa Barat,Kuningan,Pasawahan,Paniis,45559
Jawa Barat,Kuningan,Pasawahan,Pasawahan,45559
Jawa Barat,Kuningan,Pasawahan,Kaduela,45559
Jawa Barat,Kuningan,Pasawahan,Padabeunghar,45559
Jawa Barat,Kuningan,Pasawahan,Padamatang,45559
Jawa Barat,Kuningan,Pasawahan,Cimara,45559
Jawa Barat,Kuningan,Pasawahan,Ciwiru,45559
Jawa Barat,Kuningan,Pasawahan,Cibuntu,45559
Jawa Barat,Kuningan,Pasawahan,Cidahu,45559
Jawa Barat,Kuningan,Mandirancan,Trijaya,45558
Jawa Barat,Kuningan,Mandirancan,Sukasari,45558
Jawa Barat,Kuningan,Mandirancan,Salakadomas,45558
Jawa Barat,Kuningan,Mandirancan,Seda,45558
Jawa Barat,Kuningan,Mandirancan,Randobawagirang,45558
Jawa Barat,Kuningan,Mandirancan,Randobawailir,45558
Jawa Barat,Kuningan,Mandirancan,Pakembangan,45558
Jawa Barat,Kuningan,Mandirancan,Mandirancan,45558
Jawa Barat,Kuningan,Mandirancan,Kertawinangun,45558
Jawa Barat,Kuningan,Pancalang,Tarikolot,45557
Jawa Barat,Kuningan,Pancalang,Tenjolayar,45557
Jawa Barat,Kuningan,Pancalang,Sumbakeling,45557
Jawa Barat,Kuningan,Pancalang,Tajurbuntu,45557
Jawa Barat,Kuningan,Pancalang,Sindangkempeng,45557
Jawa Barat,Kuningan,Pancalang,Silebu,45557
Jawa Barat,Kuningan,Pancalang,Rajawetan,45557
Jawa Barat,Kuningan,Pancalang,Sarewu,45557
Jawa Barat,Kuningan,Pancalang,Pancalang,45557
Jawa Barat,Kuningan,Pancalang,Patalagan,45557
Jawa Barat,Kuningan,Pancalang,Danalampah,45557
Jawa Barat,Kuningan,Pancalang,Kahiyangan,45557
Jawa Barat,Kuningan,Pancalang,Mekarjaya,45557
Jawa Barat,Kuningan,Cigandamekar,Timbang,45556
Jawa Barat,Kuningan,Cilimus,Setianegara,45556
Jawa Barat,Kuningan,Cigandamekar,Sangkanmulya,45556
Jawa Barat,Kuningan,Cilimus,Linggarjati,45556
Jawa Barat,Kuningan,Cilimus,Linggasana,45556
Jawa Barat,Kuningan,Cilimus,Linggaindah,45556
Jawa Barat,Kuningan,Cilimus,Linggamekar,45556
Jawa Barat,Kuningan,Cilimus,Kaliaren,45556
Jawa Barat,Kuningan,Cigandamekar,Karangmuncang,45556
Jawa Barat,Kuningan,Cigandamekar,Koreak,45556
Jawa Barat,Kuningan,Cigandamekar,Jambugeulis,45556
Jawa Barat,Kuningan,Cilimus,Cilimus,45556
Jawa Barat,Kuningan,Cigandamekar,Indapatra,45556
Jawa Barat,Kuningan,Cigandamekar,Cibuntu,45556
Jawa Barat,Kuningan,Cilimus,Caracas,45556
Jawa Barat,Kuningan,Cilimus,Cibeureum,45556
Jawa Barat,Kuningan,Cigandamekar,Bunigeulis,45556
Jawa Barat,Kuningan,Cilimus,Bojong,45556
Jawa Barat,Kuningan,Cilimus,Bandorasa Kulon,45556
Jawa Barat,Kuningan,Cilimus,Bandorasa Wetan,45556
Jawa Barat,Kuningan,Japara,Kalimati,45555
Jawa Barat,Kuningan,Japara,Rajadanu,45555
Jawa Barat,Kuningan,Japara,Garatengah,45555
Jawa Barat,Kuningan,Japara,Japara,45555
Jawa Barat,Kuningan,Japara,Cikeleng,45555
Jawa Barat,Kuningan,Japara,Citapen,45555
Jawa Barat,Kuningan,Japara,Dukuhdalem,45555
Jawa Barat,Kuningan,Japara,Cengal,45555
Jawa Barat,Kuningan,Jalaksana,Sindangbarang,45554
Jawa Barat,Kuningan,Jalaksana,Sukamukti,45554
Jawa Barat,Kuningan,Jalaksana,Sayana,45554
Jawa Barat,Kuningan,Jalaksana,Sembawa,45554
Jawa Barat,Kuningan,Jalaksana,Sidamulya,45554
Jawa Barat,Kuningan,Jalaksana,Sangkanerang,45554
Jawa Barat,Kuningan,Jalaksana,Sadamantra,45554
Jawa Barat,Kuningan,Jalaksana,Padamenak,45554
Jawa Barat,Kuningan,Jalaksana,Peusing,45554
Jawa Barat,Kuningan,Jalaksana,Jalaksana,45554
Jawa Barat,Kuningan,Jalaksana,Babakanmulya,45554
Jawa Barat,Kuningan,Kramat Mulya,Ragawacana,45553
Jawa Barat,Kuningan,Kramat Mulya,Widarasari,45553
Jawa Barat,Kuningan,Kramat Mulya,Nanggerang,45553
Jawa Barat,Kuningan,Kramat Mulya,Padarek,45553
Jawa Barat,Kuningan,Kramat Mulya,Pajambon,45553
Jawa Barat,Kuningan,Kramat Mulya,Kalapagunung,45553
Jawa Barat,Kuningan,Kramat Mulya,Karamatmulya,45553
Jawa Barat,Kuningan,Kramat Mulya,Karangmangu,45553
Jawa Barat,Kuningan,Kramat Mulya,Gereba,45553
Jawa Barat,Kuningan,Kramat Mulya,Gandasoli,45553
Jawa Barat,Kuningan,Kramat Mulya,Cikubangsari,45553
Jawa Barat,Kuningan,Kramat Mulya,Cilaja,45553
