Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Tenggara,Buton,Batauga,Lapanairi (Lampanairi),93752
Sulawesi Tenggara,Buton,Siompu Barat,Lamaninggara,93752
Sulawesi Tenggara,Buton,Siompu,Lantoi (Lontoi),93752
Sulawesi Tenggara,Buton,Batauga,Laompo,93752
Sulawesi Tenggara,Buton,Siompu Barat,Lalole,93752
Sulawesi Tenggara,Buton,Batauga,Lakambau,93752
Sulawesi Tenggara,Buton,Siompu Barat,Katampe,93752
Sulawesi Tenggara,Buton,Siompu Barat,Kamoali,93752
Sulawesi Tenggara,Buton,Kadatua,Kaofe,93752
Sulawesi Tenggara,Buton,Batauga,Busoa,93752
Sulawesi Tenggara,Buton,Siompu,Kaimbulawa,93752
Sulawesi Tenggara,Buton,Batauga,Bola,93752
Sulawesi Tenggara,Buton,Siompu,Biwinapada,93752
Sulawesi Tenggara,Buton,Siompu,Batuawu,93752
Sulawesi Tenggara,Buton,Batauga,Bandar Batauga,93752
Sulawesi Tenggara,Buton,Kadatua,Banabungi,93752
Sulawesi Tenggara,Buton,Kadatua,Banabungi Selatan,93752
Sulawesi Tenggara,Bau-Bau,Murhum,Melai,93727
Sulawesi Tenggara,Bau-Bau,Murhum,Wajo,93726
Sulawesi Tenggara,Bau-Bau,Murhum,Baadia,93727
Sulawesi Tenggara,Bau-Bau,Betoambari,Labalawa,93725
Sulawesi Tenggara,Bau-Bau,Murhum,Lamangga,93725
Sulawesi Tenggara,Bau-Bau,Batupoaro,Tarafu,93722
Sulawesi Tenggara,Bau-Bau,Batupoaro,Wameo,93722
Sulawesi Tenggara,Bau-Bau,Batupoaro,Nganganaumala,93721
Sulawesi Tenggara,Bau-Bau,Betoambari,Sulaa,93721
Sulawesi Tenggara,Bau-Bau,Betoambari,Lipu,93721
Sulawesi Tenggara,Bau-Bau,Batupoaro,Kaobula,93721
Sulawesi Tenggara,Bau-Bau,Batupoaro,Lanto,93721
Sulawesi Tenggara,Bau-Bau,Batupoaro,Bone-Bone,93721
Sulawesi Tenggara,Bau-Bau,Kokalukuna,Waruruma,93719
Sulawesi Tenggara,Bau-Bau,Kokalukuna,Lakologou (Lakologuo),93719
Sulawesi Tenggara,Bau-Bau,Wolio,Batulo,93717
Sulawesi Tenggara,Bau-Bau,Kokalukuna,Kadolo,93716
Sulawesi Tenggara,Bau-Bau,Kokalukuna,Kadolomoko,93716
Sulawesi Tenggara,Bau-Bau,Wolio,Bataraguru,93714
Sulawesi Tenggara,Bau-Bau,Wolio,Kadolo Katapi,93715
Sulawesi Tenggara,Bau-Bau,Wolio,Tomba,93712
Sulawesi Tenggara,Bau-Bau,Wolio,Wangkanapi,93713
Sulawesi Tenggara,Bau-Bau,Wolio,Wale,93711
Sulawesi Tenggara,Bau-Bau,Kokalukuna,Liwuto,93711
Sulawesi Tenggara,Muna,Maligano,Raimuna,93674
Sulawesi Tenggara,Muna,Pasi Kolaga,Tampunabale,93674
Sulawesi Tenggara,Muna,Wakorumba Selatan,Pure,93674
Sulawesi Tenggara,Muna,Maligano,Pohorua,93674
Sulawesi Tenggara,Muna,Batukara,Moolo,93674
Sulawesi Tenggara,Muna,Pasir Putih,Oenggumora,93674
Sulawesi Tenggara,Muna,Pasir Putih,Liwumetingki,93674
Sulawesi Tenggara,Muna,Pasi Kolaga,Mata Indaha / Indah,93674
Sulawesi Tenggara,Muna,Maligano,Maligano,93674
Sulawesi Tenggara,Muna,Maligano,Lapole,93674
Sulawesi Tenggara,Muna,Maligano,Latompa,93674
Sulawesi Tenggara,Muna,Batukara,Lanobake (Laano Bake),93674
Sulawesi Tenggara,Muna,Maligano,Langkoroni,93674
Sulawesi Tenggara,Muna,Pasi Kolaga,Lambelu,93674
Sulawesi Tenggara,Muna,Pasir Putih,Labulawa,93674
Sulawesi Tenggara,Muna,Pasi Kolaga,Kolese,93674
Sulawesi Tenggara,Muna,Wakorumba Selatan,Labunia,93674
Sulawesi Tenggara,Muna,Batukara,Bone Bone,93674
Sulawesi Tenggara,Muna,Batukara,Baluara,93674
Sulawesi Tenggara,Muna,Wakorumba Selatan,Bakealu,93674
Sulawesi Tenggara,Buton Utara,Bonegunu,Waode Kalowo,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Ronta,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Tatombuli,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Waode Angkalo,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Rante Gola,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Pongkawulu,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Ngapa’ea,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Morindino,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Langere,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Mata,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Laanoipi,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Lagundi,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Lahamoko Jaya,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Koepisino,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Gunung Sari,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Damai Laborona,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Een Sumala,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Buranga,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Bubu Barat,93673
Sulawesi Tenggara,Buton Utara,Bonegunu,Bonegunu,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Bubu,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Bente,93673
Sulawesi Tenggara,Buton Utara,Kambowa,Baluara,93673
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Wowonga Jaya,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Wasalabose,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Waode Buri,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Wandaka,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Wamboule,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Waculaea,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Ulunambo,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Tri Wacu-Wacu,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Soloy/Soioi Agung,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Rombo,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Rahmat Baru,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Pebaoa,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Peteteaa,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Marga Karya,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Mekar Jaya,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Loji,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Malalanda,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Linsowu,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Lipu,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Lemo Ea,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Lemo (Bonerombo),93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Lelamo,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Lauki,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Lapandewa,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Lantagi,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Lamoahi,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Labulanda,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Labelete,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Laangke,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Laanosangia (Lanosangia),93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,Kurolabu,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Kotawo (Kotawa),93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Karya Mulya,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Kasulatombi,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Kalibu,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Karya Bakti,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Jampaka,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Kadacua,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Eelahaji,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Utara,E’erinere,93672
Sulawesi Tenggara,Buton Utara,Kulisusu (Kalingsusu/Kalisusu),Bonelipu,93672
Sulawesi Tenggara,Buton Utara,Kulisusu Barat,Bumi Lapero/Lapera,93672
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Wantulasi,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Wamorapa,93671
Sulawesi Tenggara,Muna,Wakorumba Selatan,Wakorumba,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Oengkapala,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Sumampeno,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Lasiwa,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Matalagi,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Labuko,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Laea,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Labuan,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Labuan Bajo,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Labuan Walio,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Laba Jaya,93671
Sulawesi Tenggara,Buton Utara,Wakorumba Utara,Labaraga,93671
Sulawesi Tenggara,Muna,Kabangka,Wansugi,93664
Sulawesi Tenggara,Muna,Kabangka,Wataliku,93664
Sulawesi Tenggara,Muna,Kabangka,Sarimulyo,93664
Sulawesi Tenggara,Muna,Maginti,Pajala,93664
Sulawesi Tenggara,Muna,Tiworo Selatan,Parura Jaya,93664
Sulawesi Tenggara,Muna,Maginti,Maginti,93664
Sulawesi Tenggara,Muna,Kabangka,Oensuli,93664
Sulawesi Tenggara,Muna,Kabangka,Lakandito,93664
Sulawesi Tenggara,Muna,Kabangka,Lupia,93664
Sulawesi Tenggara,Muna,Maginti,Kembang Mominasa,93664
Sulawesi Tenggara,Muna,Kabangka,Komba-Komba,93664
Sulawesi Tenggara,Muna,Tiworo Selatan,Kasimpa Jaya,93664
Sulawesi Tenggara,Muna,Tiworo Selatan,Katangana,93664
Sulawesi Tenggara,Muna,Kabangka,Kabangka,93664
Sulawesi Tenggara,Muna,Maginti,Kangkunawe (Langkunawe),93664
Sulawesi Tenggara,Muna,Tiworo Selatan,Barakkah,93664
Sulawesi Tenggara,Muna,Maginti,Gala,93664
Sulawesi Tenggara,Muna,Maginti,Abadi Jaya,93664
Sulawesi Tenggara,Muna,Maginti,Bangko,93664
Sulawesi Tenggara,Muna,Parigi,Wasolangka,93663
Sulawesi Tenggara,Muna,Parigi,Walambeno Wite,93663
Sulawesi Tenggara,Muna,Marobo,Tapitapi,93663
Sulawesi Tenggara,Muna,Marobo,Wadolao / Wadolau,93663
Sulawesi Tenggara,Muna,Marobo,Pasikuta,93663
Sulawesi Tenggara,Muna,Marobo,Poaroha,93663
Sulawesi Tenggara,Muna,Parigi,Oelongko,93663
Sulawesi Tenggara,Muna,Parigi,Parigi,93663
Sulawesi Tenggara,Muna,Bone (Bone Tondo),Oelongko,93663
Sulawesi Tenggara,Muna,Marobo,Marobo,93663
Sulawesi Tenggara,Muna,Bone (Bone Tondo),Matombura,93663
Sulawesi Tenggara,Muna,Parigi,Latampu (Tampu),93663
Sulawesi Tenggara,Muna,Parigi,Labulu-Bulu,93663
Sulawesi Tenggara,Muna,Parigi,Laiba,93663
Sulawesi Tenggara,Muna,Parigi,Kolasa,93663
Sulawesi Tenggara,Muna,Bone (Bone Tondo),Bone Lolibu,93663
Sulawesi Tenggara,Muna,Bone (Bone Tondo),Bone Tondo,93663
Sulawesi Tenggara,Muna,Bone (Bone Tondo),Bone Kancitala,93663
Sulawesi Tenggara,Muna,Tongkuno,Oempu,93662
Sulawesi Tenggara,Muna,Tongkuno,Tanjung,93662
Sulawesi Tenggara,Muna,Tongkuno Selatan,Lianosa,93662
Sulawesi Tenggara,Muna,Tongkuno,Matano Oe,93662
Sulawesi Tenggara,Muna,Tongkuno Selatan,Lawama,93662
Sulawesi Tenggara,Muna,Tongkuno,Lapadindi,93662
Sulawesi Tenggara,Muna,Tongkuno,Lakologou,93662
Sulawesi Tenggara,Muna,Tongkuno,Lamorende,93662
Sulawesi Tenggara,Muna,Tongkuno,Laghontoghe / Lahontohe,93662
Sulawesi Tenggara,Muna,Tongkuno Selatan,Labasa,93662
Sulawesi Tenggara,Muna,Tongkuno,Kontumolepe,93662
Sulawesi Tenggara,Muna,Tongkuno,Kotano Wuna,93662
Sulawesi Tenggara,Muna,Tongkuno,Fongkaniwa,93662
Sulawesi Tenggara,Muna,Tongkuno Selatan,Kalidawa,93662
Sulawesi Tenggara,Muna,Kabawo,Wantiworo,93661
Sulawesi Tenggara,Muna,Tongkuno,Danagoa,93662
Sulawesi Tenggara,Muna,Kabawo,Tanjung Batu,93661
Sulawesi Tenggara,Muna,Kontu Kowuna,Lahorio,93661
Sulawesi Tenggara,Muna,Kabawo,Laimpi,93661
Sulawesi Tenggara,Muna,Kontu Kowuna,Kilambibito,93661
Sulawesi Tenggara,Muna,Kontu Kowuna,Kontu Kowuna,93661
Sulawesi Tenggara,Muna,Kabawo,Kontumere,93661
Sulawesi Tenggara,Muna,Kabawo,Kasaka,93661
Sulawesi Tenggara,Muna,Kabawo,Kawite Wite,93661
Sulawesi Tenggara,Muna,Kontu Kowuna,Kafo Foo,93661
Sulawesi Tenggara,Muna,Kabawo,Bente,93661
Sulawesi Tenggara,Muna,Kabawo,Kambawuna,93661
Sulawesi Tenggara,Muna,Kabawo,Bea,93661
Sulawesi Tenggara,Muna,Kontu Kowuna,Bahutara,93661
Sulawesi Tenggara,Muna,Duruka,Lagasa,93659
Sulawesi Tenggara,Muna,Duruka,Lasunapa,93659
Sulawesi Tenggara,Muna,Duruka,Palangga,93659
Sulawesi Tenggara,Muna,Duruka,Ghonsume,93659
Sulawesi Tenggara,Muna,Duruka,Gone Balano,93659
Sulawesi Tenggara,Muna,Lohia,Waarah,93658
Sulawesi Tenggara,Muna,Kontunaga,Mabodo,93658
Sulawesi Tenggara,Muna,Lohia,Mantobua,93658
Sulawesi Tenggara,Muna,Lohia,Liangkobori,93658
Sulawesi Tenggara,Muna,Lohia,Lohia,93658
Sulawesi Tenggara,Muna,Kontunaga,Lapodidi,93658
Sulawesi Tenggara,Muna,Kontunaga,Liabalano (Labalano),93658
Sulawesi Tenggara,Muna,Kontunaga,Lakauduma,93658
Sulawesi Tenggara,Muna,Lohia,Korihi,93658
Sulawesi Tenggara,Muna,Lohia,Lakarinta,93658
Sulawesi Tenggara,Muna,Kontunaga,Bungi,93658
Sulawesi Tenggara,Muna,Kontunaga,Kontunaga,93658
Sulawesi Tenggara,Muna,Lohia,Kondongia,93658
Sulawesi Tenggara,Muna,Lohia,Bolo,93658
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Wakoila,93657
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Waukuni,93657
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Nihi,93657
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Lawada Jaya,93657
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Lombu Jaya,93657
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Kampobalano,93657
Sulawesi Tenggara,Muna,Sawerigadi (Sawerigading/Sewergadi),Lakalamba,93657
Sulawesi Tenggara,Muna,Watopute,Wali,93656
Sulawesi Tenggara,Muna,Watopute,Lakauduma,93656
Sulawesi Tenggara,Muna,Watopute,Matarawa,93656
Sulawesi Tenggara,Muna,Watopute,Wakadia,93656
Sulawesi Tenggara,Muna,Watopute,Labaha,93656
Sulawesi Tenggara,Muna,Watopute,Lakapodo,93656
Sulawesi Tenggara,Muna,Watopute,Bangkali,93656
Sulawesi Tenggara,Muna,Watopute,Dana,93656
Sulawesi Tenggara,Muna,Napano Kusambi,Umba,93655
Sulawesi Tenggara,Muna,Napano Kusambi,Tangkumaho,93655
Sulawesi Tenggara,Muna,Kusambi,Tanjung Pinang,93655
Sulawesi Tenggara,Muna,Napano Kusambi,Masara,93655
Sulawesi Tenggara,Muna,Kusambi,Sida Mangura (Sidamagura),93655
Sulawesi Tenggara,Muna,Kusambi,Lakawoghe,93655
Sulawesi Tenggara,Muna,Napano Kusambi,Lahaji,93655
Sulawesi Tenggara,Muna,Kusambi,Kusambi,93655
Sulawesi Tenggara,Muna,Kusambi,Konawe,93655
Sulawesi Tenggara,Muna,Napano Kusambi,Kombikuno,93655
Sulawesi Tenggara,Muna,Kusambi,Kasakamu,93655
Sulawesi Tenggara,Muna,Kusambi,Bakeramba,93655
Sulawesi Tenggara,Muna,Kusambi,Guali,93655
Sulawesi Tenggara,Muna,Towea,Wangkolabu,93654
Sulawesi Tenggara,Muna,Napabalano,Tampo,93654
Sulawesi Tenggara,Muna,Towea,Renda,93654
Sulawesi Tenggara,Muna,Lasalepa,Parida,93654
Sulawesi Tenggara,Muna,Napabalano,Pentiro,93654
Sulawesi Tenggara,Muna,Napabalano,Napalakura,93654
Sulawesi Tenggara,Muna,Napabalano,Napabalano,93654
Sulawesi Tenggara,Muna,Towea,Moasi,93654
Sulawesi Tenggara,Muna,Lasalepa,Lasalepa,93654
Sulawesi Tenggara,Muna,Lasalepa,Labunti,93654
Sulawesi Tenggara,Muna,Lasalepa,Labone,93654
Sulawesi Tenggara,Muna,Lasalepa,Bonea,93654
Sulawesi Tenggara,Muna,Lasalepa,Kombungo,93654
Sulawesi Tenggara,Muna,Lasalepa,Bangun Sari,93654
Sulawesi Tenggara,Muna,Towea,Bahari,93654
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Wulanga Jaya,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Waumere,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Wapae Jaya,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Waturempe,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Wanseriwu,93653
Sulawesi Tenggara,Muna,Tiworo Utara,Tondasi,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Wandoke,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Tiworo,93653
Sulawesi Tenggara,Muna,Tiworo Utara,Tiga,93653
Sulawesi Tenggara,Muna,Tiworo Utara,Tasipi,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Suka Damai,93653
Sulawesi Tenggara,Muna,Tiworo Utara,Santigi / Santingi,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Mekar Jaya,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Laworo,93653
Sulawesi Tenggara,Muna,Tiworo Utara,Mandike,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Lasama,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Langku-Langku,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Lakabu,93653
Sulawesi Tenggara,Muna,Tiworo Kepulauan,Katela,93653
Sulawesi Tenggara,Muna,Tiworo Tengah,Labokolo,93653
Sulawesi Tenggara,Muna,Tiworo Utara,Bero,93653
Sulawesi Tenggara,Muna,Barangka,Wuna,93652
Sulawesi Tenggara,Muna,Lawa,Wamelai (Lambubalano),93652
Sulawesi Tenggara,Muna,Barangka,Waulai,93652
Sulawesi Tenggara,Muna,Lawa,Watumela,93652
Sulawesi Tenggara,Muna,Wa Daga,Wakontu,93652
Sulawesi Tenggara,Muna,Barangka,Walelei,93652
Sulawesi Tenggara,Muna,Barangka,Sawerigadi,93652
Sulawesi Tenggara,Muna,Wa Daga,Lindo,93652
Sulawesi Tenggara,Muna,Barangka,Lapolea,93652
Sulawesi Tenggara,Muna,Wa Daga,Lasosodo,93652
Sulawesi Tenggara,Muna,Lawa,Lalemba,93652
Sulawesi Tenggara,Muna,Lawa,Lapadaku,93652
Sulawesi Tenggara,Muna,Lawa,Lagadi,93652
Sulawesi Tenggara,Muna,Wa Daga,Lailangga,93652
Sulawesi Tenggara,Muna,Wa Daga,Lakanaha,93652
Sulawesi Tenggara,Muna,Barangka,Lafinde,93652
Sulawesi Tenggara,Muna,Wa Daga,Kampani,93652
Sulawesi Tenggara,Muna,Wa Daga,Katobu,93652
Sulawesi Tenggara,Muna,Barangka,Barangka,93652
Sulawesi Tenggara,Muna,Barangka,Bungkolo,93652
Sulawesi Tenggara,Muna,Duruka,Wapunto,93618
Sulawesi Tenggara,Muna,Katobu,Watonea,93615
Sulawesi Tenggara,Muna,Katobu,Mangga Kuning,93616
Sulawesi Tenggara,Muna,Batalaiwaru (Batalaiworu),Wawesa,93614
Sulawesi Tenggara,Muna,Katobu,Raha III,93613
Sulawesi Tenggara,Muna,Katobu,Raha II,93612
Sulawesi Tenggara,Muna,Katobu,Wamponiki,93611
Sulawesi Tenggara,Muna,Katobu,Raha I,93611
Sulawesi Tenggara,Muna,Katobu,Butung-Butung,93611
Sulawesi Tenggara,Muna,Katobu,Laende,93611
Sulawesi Tenggara,Kolaka,Uluiwoi,Uete,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Undolo,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Wesinggote,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Tongauna,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Ueesi,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Tawanga,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Tondowatu,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Pehanggo,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Pora Bua,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Sanggona,93575
Sulawesi Tenggara,Kolaka,Uluiwoi,Alaaha,93575
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Wonuambuteo,93573
Sulawesi Tenggara,Kolaka,Ladongi,Welala,93573
Sulawesi Tenggara,Kolaka,Poli Polia,Wia-Wia,93573
Sulawesi Tenggara,Kolaka,Ladongi,Wande,93573
Sulawesi Tenggara,Kolaka,Poli Polia,Tokai,93573
Sulawesi Tenggara,Kolaka,Poli Polia,Taosu,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Tinete,93573
Sulawesi Tenggara,Kolaka,Ladongi,Raraa,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Taore,93573
Sulawesi Tenggara,Kolaka,Ladongi,Putemata,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Pomburea,93573
Sulawesi Tenggara,Kolaka,Poli Polia,Polenga Jaya,93573
Sulawesi Tenggara,Kolaka,Poli Polia,Poli Polia,93573
Sulawesi Tenggara,Kolaka,Ladongi,Pombeyoha,93573
Sulawesi Tenggara,Kolaka,Poli Polia,Polemaju Jaya,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Penanggo Jaya,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Penanggoosi,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Mokupa,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Lambandia,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Lere Jaya,93573
Sulawesi Tenggara,Kolaka,Ladongi,Lembah Subur,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Lalolere,93573
Sulawesi Tenggara,Kolaka,Ladongi,Lalowosula/Lalowosuka,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Iwoimenggura,93573
Sulawesi Tenggara,Kolaka,Ladongi,Ladongi (Jaya),93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Inotu,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Iwoimea Jaya,93573
Sulawesi Tenggara,Kolaka,Ladongi,Gunung Jaya,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Bou,93573
Sulawesi Tenggara,Kolaka,Ladongi,Dangia,93573
Sulawesi Tenggara,Kolaka,Ladongi,Anggaloosi,93573
Sulawesi Tenggara,Kolaka,Ladongi,Atula,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Atolanu,93573
Sulawesi Tenggara,Kolaka,Lambandia (Lambadia),Awiu,93573
Sulawesi Tenggara,Kolaka,Tirawuta,Woiha,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Tumbudadio,93572
Sulawesi Tenggara,Kolaka,Lalolae,Wesalo,93572
Sulawesi Tenggara,Kolaka,Loea,Teposua,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Tirawuta,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Tasaeha/Tasahea,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Tawainalu,93572
Sulawesi Tenggara,Kolaka,Lalolae,Talodo,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Simbune,93572
Sulawesi Tenggara,Kolaka,Loea,Simbalai/Simbalae,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Rate-Rate,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Roko Roko,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Poni Poniki,93572
Sulawesi Tenggara,Kolaka,Loea,Peatoa,93572
Sulawesi Tenggara,Kolaka,Loea,Mataiwoi,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Orawa,93572
Sulawesi Tenggara,Kolaka,Loea,Loea,93572
Sulawesi Tenggara,Kolaka,Loea,Lamoare,93572
Sulawesi Tenggara,Kolaka,Lalolae,Lalolae,93572
Sulawesi Tenggara,Kolaka,Lalolae,Lalosingi,93572
Sulawesi Tenggara,Kolaka,Tirawuta,Lalingato,93572
Sulawesi Tenggara,Kolaka,Lalolae,Keisio,93572
Sulawesi Tenggara,Kolaka,Loea,Iwoikondo,93572
Sulawesi Tenggara,Kolaka,Mowewe,Woitombo,93571
Sulawesi Tenggara,Kolaka,Tinondo,Weamo,93571
Sulawesi Tenggara,Kolaka,Mowewe,Watupute,93571
Sulawesi Tenggara,Kolaka,Tinondo,Tinondo,93571
Sulawesi Tenggara,Kolaka,Mowewe,Ulu Mowewe,93571
Sulawesi Tenggara,Kolaka,Tinondo,Talata,93571
Sulawesi Tenggara,Kolaka,Tinondo,Tawarombadaka,93571
Sulawesi Tenggara,Kolaka,Tinondo,Solewatu,93571
Sulawesi Tenggara,Kolaka,Mowewe,Nelombu,93571
