Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Riau,Bengkalis,Bengkalis,Sebauk,28711
Riau,Bengkalis,Bengkalis,Penebal,28711
Riau,Bengkalis,Bengkalis,Penampi,28711
Riau,Bengkalis,Bengkalis,Pedekik,28711
Riau,Bengkalis,Bengkalis,Pematang Duku,28711
Riau,Bengkalis,Bengkalis,Pematang Duku Timur,28711
Riau,Bengkalis,Bengkalis,Pangkalan Batang,28711
Riau,Bengkalis,Bengkalis,Pangkalan Batang Barat,28711
Riau,Bengkalis,Bengkalis,Meskom,28711
Riau,Bengkalis,Bengkalis,Palkun,28711
Riau,Bengkalis,Bengkalis,Kelemantan Barat,28711
Riau,Bengkalis,Bengkalis,Kelemantan,28711
Riau,Bengkalis,Bengkalis,Air Putih,28711
Riau,Bengkalis,Bengkalis,Damai,28711
Riau,Bengkalis,Bengkalis,Kelapa Pati,28711
Riau,Siak,Kandis,Sungai Gondang,28686
Riau,Siak,Kandis,Telaga Sam-Sam,28686
Riau,Siak,Kandis,Sam Sam,28686
Riau,Siak,Kandis,Simpang Belutu,28686
Riau,Siak,Kandis,Libo Jaya,28686
Riau,Siak,Kandis,Pencing Bekuto,28686
Riau,Siak,Kandis,Jambai Makmur,28686
Riau,Siak,Kandis,Kandis,28686
Riau,Siak,Kandis,Kandis Kota,28686
Riau,Siak,Kandis,Bekalar,28686
Riau,Siak,Kandis,Belutu,28686
Riau,Siak,Sabak Auh,Selat Guntung,28685
Riau,Siak,Sabak Auh,Sungai Tengah,28685
Riau,Siak,Minas,Rantau Bertuah,28685
Riau,Siak,Minas,Minas Barat,28685
Riau,Siak,Minas,Minas Jaya,28685
Riau,Siak,Sabak Auh,Laksamana,28685
Riau,Siak,Minas,Mandi Angin,28685
Riau,Siak,Sabak Auh,Bandar Sungai,28685
Riau,Siak,Sabak Auh,Belading,28685
Riau,Siak,Koto Gasib,Teluk Rimba,28671
Riau,Siak,Sabak Auh,Bandar Pedada,28685
Riau,Siak,Siak,Tumang,28671
Riau,Siak,Dayun,Teluk Merbau,28671
Riau,Siak,Sungai Mandau,Teluk Lancang,28671
Riau,Siak,Koto Gasib,Tasik Seminai,28671
Riau,Siak,Sungai Mandau,Sungai Lodang,28671
Riau,Siak,Sungai Mandau,Tasik Betung,28671
Riau,Siak,Dayun,Suka Mulia/Mulya,28671
Riau,Siak,Siak,Suak Lanjut,28671
Riau,Siak,Koto Gasib,Sengkemang,28671
Riau,Siak,Siak,Rawang Air Putih,28671
Riau,Siak,Koto Gasib,Pangkalan Pisang,28671
Riau,Siak,Koto Gasib,Rantau Panjang,28671
Riau,Siak,Dayun,Pangkalan Makmur,28671
Riau,Siak,Sungai Mandau,Muara Kelantan,28671
Riau,Siak,Sungai Mandau,Olak,28671
Riau,Siak,Siak,Merempan Hulu,28671
Riau,Siak,Sungai Mandau,Muara Bungkal,28671
Riau,Siak,Dayun,Lubuk Tilan,28671
Riau,Siak,Dayun,Merangkai,28671
Riau,Siak,Sungai Mandau,Lubuk Umbut,28671
Riau,Siak,Siak,Langkai,28671
Riau,Siak,Sungai Mandau,Lubuk Jering,28671
Riau,Siak,Siak,Kampung Rempak,28671
Riau,Siak,Koto Gasib,Keranji Guguh,28671
Riau,Siak,Koto Gasib,Kuala Gasib,28671
Riau,Siak,Koto Gasib,Buatan I,28671
Riau,Siak,Koto Gasib,Buatan II,28671
Riau,Siak,Dayun,Buana Makmur,28671
Riau,Siak,Siak,Buantan Besar,28671
Riau,Siak,Dayun,Berumbung Baru (Tilan),28671
Riau,Siak,Sungai Mandau,Bencah Umbai,28671
Riau,Siak,Dayun,Banjar Seminai,28671
Riau,Siak,Sungai Apit,Teluk Mesjid,28662
Riau,Siak,Sungai Apit,Teluk Batil,28662
Riau,Siak,Sungai Apit,Teluk Lanus,28662
Riau,Siak,Sungai Apit,Sungai Kayu Ara,28662
Riau,Siak,Sungai Apit,Sungai Rawa,28662
Riau,Siak,Sungai Apit,Tanjung Kuras,28662
Riau,Siak,Sungai Apit,Penyengat,28662
Riau,Siak,Sungai Apit,Rawa Mekar Jaya,28662
Riau,Siak,Sungai Apit,Sungai Apit,28662
Riau,Siak,Sungai Apit,Mengkapan,28662
Riau,Siak,Sungai Apit,Harapan,28662
Riau,Siak,Sungai Apit,Bunsur,28662
Riau,Siak,Lubuk Dalam,Sri Gading,28654
Riau,Siak,Kerinci Kanan,Simpang Perak Jaya,28654
Riau,Siak,Lubuk Dalam,Sialang Palas,28654
Riau,Siak,Lubuk Dalam,Sialang Baru,28654
Riau,Siak,Kerinci Kanan,Seminai,28654
Riau,Siak,Lubuk Dalam,Rawang Kao Barat,28654
Riau,Siak,Lubuk Dalam,Rawang Kao,28654
Riau,Siak,Lubuk Dalam,Lubuk Dalam,28654
Riau,Siak,Kerinci Kanan,Kerinci Kiri,28654
Riau,Siak,Kerinci Kanan,Kumbara Utama,28654
Riau,Siak,Kerinci Kanan,Kerinci Kanan,28654
Riau,Siak,Kerinci Kanan,Jati Mulia/Mulya,28654
Riau,Siak,Kerinci Kanan,Gabung Makmur,28654
Riau,Siak,Lubuk Dalam,Empang Baru,28654
Riau,Siak,Kerinci Kanan,Delima Jaya,28654
Riau,Siak,Kerinci Kanan,Buana Bakti/Bhakti,28654
Riau,Rokan Hulu,Rambah Samo,Teluk Aur,28565
Riau,Rokan Hulu,Rambah Samo,Sei Kuning,28565
Riau,Rokan Hulu,Rambah Samo,Sei Salak,28565
Riau,Rokan Hulu,Rambah Samo,Rambah Utama,28565
Riau,Rokan Hulu,Rambah Samo,Rambah Samo,28565
Riau,Rokan Hulu,Rambah Samo,Rambah Samo Barat,28565
Riau,Rokan Hulu,Rambah Samo,Rambah Baru,28565
Riau,Rokan Hulu,Rambah Samo,Pasir Makmur,28565
Riau,Rokan Hulu,Rambah Samo,Masda Makmur,28565
Riau,Rokan Hulu,Rambah Samo,Marga Mulya,28565
Riau,Rokan Hulu,Rambah Samo,Lubuk Napal,28565
Riau,Rokan Hulu,Rambah Samo,Langkitin,28565
Riau,Rokan Hulu,Rambah Samo,Lubuk Bilang,28565
Riau,Rokan Hulu,Rambah Samo,Karya Mulya,28565
Riau,Rokan Hulu,Kepenuhan,Ulak Patian,28559
Riau,Rokan Hulu,Bonai Darussalam,Sontang,28559
Riau,Rokan Hulu,Kepenuhan Hulu,Pekan Tebih,28559
Riau,Rokan Hulu,Bonai Darussalam,Pauh,28559
Riau,Rokan Hulu,Kepenuhan Hulu,Muara Jaya,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Suka,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Tengah,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Raya,28559
Riau,Rokan Hulu,Kepenuhan Hulu,Kepenuhan Hulu,28559
Riau,Rokan Hulu,Kepenuhan Hulu,Kepenuhan Jaya,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Baru,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Hilir,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Barat Mulya,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Barat Sei Rokan Jaya,28559
Riau,Rokan Hulu,Kepenuhan,Kepenuhan Barat,28559
Riau,Rokan Hulu,Bonai Darussalam,Kasang Padang,28559
Riau,Rokan Hulu,Kepenuhan Hulu,Kepayan,28559
Riau,Rokan Hulu,Bonai Darussalam,Bonai,28559
Riau,Rokan Hulu,Bonai Darussalam,Kasang Mungai,28559
Riau,Rokan Hulu,Tambusai Utara,Tambusai Utara,28558
Riau,Rokan Hulu,Tambusai,Tambusai Barat,28558
Riau,Rokan Hulu,Tambusai,Tambusai Tengah,28558
Riau,Rokan Hulu,Tambusai,Sungai Kumango,28558
Riau,Rokan Hulu,Tambusai,Tali Kumain,28558
Riau,Rokan Hulu,Tambusai,Suka Maju,28558
Riau,Rokan Hulu,Tambusai Utara,Simpang Harapan,28558
Riau,Rokan Hulu,Tambusai Utara,Suka Damai,28558
Riau,Rokan Hulu,Tambusai,Sialang Rindang,28558
Riau,Rokan Hulu,Tambusai Utara,Rantau Sakti,28558
Riau,Rokan Hulu,Tambusai,Rantau Panjang,28558
Riau,Rokan Hulu,Tambusai Utara,Payung Sekaki,28558
Riau,Rokan Hulu,Tambusai Utara,Mekar Jaya,28558
Riau,Rokan Hulu,Tambusai Utara,Pagar Mayang,28558
Riau,Rokan Hulu,Tambusai Utara,Mahato,28558
Riau,Rokan Hulu,Tambusai Utara,Mahato Sakti,28558
Riau,Rokan Hulu,Tambusai,Batas,28558
Riau,Rokan Hulu,Bangun Purba,Tangun,28557
Riau,Rokan Hulu,Rambah,Tanjung Belit,28557
Riau,Rokan Hulu,Rambah Hilir,Sungai Dua Indah,28557
Riau,Rokan Hulu,Rambah Hilir,Sungai Sitolang,28557
Riau,Rokan Hulu,Rambah,Sialang Jaya,28557
Riau,Rokan Hulu,Rambah,Suka Maju,28557
Riau,Rokan Hulu,Rambah Hilir,Serambau/Serombau Indah,28557
Riau,Rokan Hulu,Rambah,Rambah Tengah Utara,28557
Riau,Rokan Hulu,Rambah Hilir,Sejati,28557
Riau,Rokan Hulu,Rambah,Rambah Tengah Hilir,28557
Riau,Rokan Hulu,Rambah,Rambah Tengah Hulu,28557
Riau,Rokan Hulu,Rambah,Rambah Tengah Barat,28557
Riau,Rokan Hulu,Rambah Hilir,Rambah Muda,28557
Riau,Rokan Hulu,Bangun Purba,Rambah Jaya,28557
Riau,Rokan Hulu,Rambah Hilir,Rambah Hilir Timur,28557
Riau,Rokan Hulu,Rambah Hilir,Rambah Hilir,28557
Riau,Rokan Hulu,Rambah Hilir,Rambah Hilir Tengah,28557
Riau,Rokan Hulu,Rambah,Pasir Pengarayan,28557
Riau,Rokan Hulu,Rambah Hilir,Pasir Utama,28557
Riau,Rokan Hulu,Rambah Hilir,Pasir Jaya,28557
Riau,Rokan Hulu,Bangun Purba,Pasir Agung,28557
Riau,Rokan Hulu,Bangun Purba,Pasir Intan,28557
Riau,Rokan Hulu,Rambah,Pasir Baru,28557
Riau,Rokan Hulu,Rambah Hilir,Muara Musu,28557
Riau,Rokan Hulu,Rambah,Koto Tinggi,28557
Riau,Rokan Hulu,Rambah,Menaming,28557
Riau,Rokan Hulu,Rambah Hilir,Lubuk Krapat/Kerapat,28557
Riau,Rokan Hulu,Bangun Purba,Bangun Purba Timur Jaya,28557
Riau,Rokan Hulu,Bangun Purba,Bangun Purba,28557
Riau,Rokan Hulu,Bangun Purba,Bangun Purba Barat,28557
Riau,Rokan Hulu,Kunto Darussalam,Tanah Datar,28556
Riau,Rokan Hulu,Rambah,Babussalam,28557
Riau,Rokan Hulu,Kunto Darussalam,Sungai Kuti,28556
Riau,Rokan Hulu,Pagaran Tapah Darussalam,Sangkir Indah,28556
Riau,Rokan Hulu,Kunto Darussalam,Pasir Luhur,28556
Riau,Rokan Hulu,Kunto Darussalam,Muara Intan,28556
Riau,Rokan Hulu,Pagaran Tapah Darussalam,Pagaran Tapah,28556
Riau,Rokan Hulu,Kunto Darussalam,Kota Lama,28556
Riau,Rokan Hulu,Kunto Darussalam,Kota Raya,28556
Riau,Rokan Hulu,Kunto Darussalam,Muara Dilam,28556
Riau,Rokan Hulu,Kunto Darussalam,Kota Baru,28556
Riau,Rokan Hulu,Kunto Darussalam,Kota Intan,28556
Riau,Rokan Hulu,Kunto Darussalam,Intan Jaya,28556
Riau,Rokan Hulu,Pagaran Tapah Darussalam,Kembang Damai,28556
Riau,Rokan Hulu,Kunto Darussalam,Bagan Tujuh,28556
Riau,Rokan Hulu,Kunto Darussalam,Bukit Intan Makmur,28556
Riau,Rokan Hulu,Rokan IV Koto,Tanjung Medan,28555
Riau,Rokan Hulu,Rokan IV Koto,Tibawan,28555
Riau,Rokan Hulu,Pendalian IV Koto,Suligi,28555
Riau,Rokan Hulu,Rokan IV Koto,Sikebau Jaya,28555
Riau,Rokan Hulu,Pendalian IV Koto,Sei Kandis,28555
Riau,Rokan Hulu,Rokan IV Koto,Pemandang,28555
Riau,Rokan Hulu,Pendalian IV Koto,Pendalian,28555
Riau,Rokan Hulu,Rokan IV Koto,Lubuk Bendahara Timur,28555
Riau,Rokan Hulu,Rokan IV Koto,Lubuk Betung,28555
Riau,Rokan Hulu,Rokan IV Koto,Cipang Kiri Hulu,28555
Riau,Rokan Hulu,Rokan IV Koto,Lubuk Bendahara,28555
Riau,Rokan Hulu,Rokan IV Koto,Cipang Kanan,28555
Riau,Rokan Hulu,Rokan IV Koto,Cipang Kiri Hilir,28555
Riau,Rokan Hulu,Pendalian IV Koto,Bengkolan Salak,28555
Riau,Rokan Hulu,Rokan IV Koto,Alahan,28555
Riau,Rokan Hulu,Ujung Batu,Ujung Batu Timur,28554
Riau,Rokan Hulu,Pendalian IV Koto,Air Panas,28555
Riau,Rokan Hulu,Tandun,Tapung Jaya,28554
Riau,Rokan Hulu,Ujung Batu,Ujung Batu,28554
Riau,Rokan Hulu,Tandun,Tandun Barat,28554
Riau,Rokan Hulu,Ujung Batu,Suka Damai,28554
Riau,Rokan Hulu,Tandun,Sei/Sungai Kuning,28554
Riau,Rokan Hulu,Tandun,Kumain,28554
Riau,Rokan Hulu,Ujung Batu,Ngaso,28554
Riau,Rokan Hulu,Tandun,Koto Tandun,28554
Riau,Rokan Hulu,Kabun,Kota/Koto Ranah,28554
Riau,Rokan Hulu,Tandun,Dayo,28554
Riau,Rokan Hulu,Kabun,Giti,28554
Riau,Rokan Hulu,Kabun,Kabun,28554
Riau,Rokan Hulu,Kabun,Bencah/Boncah Kesuma,28554
Riau,Rokan Hulu,Tandun,Bono Tapung,28554
Riau,Rokan Hulu,Kabun,Aliantan,28554
Riau,Rokan Hulu,Kabun,Batu Langkah Besar,28554
Riau,Kampar,Kampar Kiri Hulu,Terusan,28471
Riau,Kampar,Kampar Kiri Tengah,Utama Karya,28471
Riau,Kampar,Kampar Kiri Hulu,Tanjung Permai,28471
Riau,Kampar,Kampar Kiri,Teluk Paman,28471
Riau,Kampar,Kampar Kiri,Teluk Paman Timur,28471
Riau,Kampar,Kampar Kiri Hulu,Tanjung Karang,28471
Riau,Kampar,Kampar Kiri Hulu,Tanjung Belit Selatan,28471
Riau,Kampar,Kampar Kiri Hulu,Tanjung Beringin,28471
Riau,Kampar,Kampar Kiri Hilir,Sungai Simpang Dua,28471
Riau,Kampar,Kampar Kiri,Sungai Sarik,28471
Riau,Kampar,Kampar Kiri Hulu,Sungai Santi,28471
Riau,Kampar,Kampar Kiri,Sungai Rambai,28471
Riau,Kampar,Kampar Kiri,Sungai Raja,28471
Riau,Kampar,Kampar Kiri,Sungai Paku,28471
Riau,Kampar,Kampar Kiri Hilir,Sungai Petai,28471
Riau,Kampar,Kampar Kiri,Sungai Liti,28471
Riau,Kampar,Kampar Kiri Hilir,Sungai Pagar,28471
Riau,Kampar,Kampar Kiri,Sungai Geringging,28471
Riau,Kampar,Kampar Kiri,Sungai Harapan,28471
Riau,Kampar,Gunung Sahilan,Sungai Lipai,28471
Riau,Kampar,Gunung Sahilan,Suka Makmur,28471
Riau,Kampar,Kampar Kiri Hilir,Sungai Bunga/Bungo,28471
Riau,Kampar,Kampar Kiri Hulu,Subayang Jaya,28471
Riau,Kampar,Gunung Sahilan,Sahilan Darussalam,28471
Riau,Kampar,Kampar Kiri Tengah,Penghidupan,28471
Riau,Kampar,Kampar Kiri Hulu,Pangkalan Serai,28471
Riau,Kampar,Kampar Kiri Hulu,Pangkalan Kapas,28471
Riau,Kampar,Kampar Kiri Hulu,Muarobio,28471
Riau,Kampar,Kampar Kiri,Muara Selaya,28471
Riau,Kampar,Kampar Kiri,Padang Sawah,28471
Riau,Kampar,Kampar Kiri Hilir,Mentulik,28471
Riau,Kampar,Kampar Kiri Tengah,Mayang Pongkai,28471
Riau,Kampar,Kampar Kiri Tengah,Mekar Jaya,28471
Riau,Kampar,Gunung Sahilan,Makmur Sejahtera,28471
Riau,Kampar,Kampar Kiri Hulu,Ludai,28471
Riau,Kampar,Kampar Kiri Tengah,Lubuk Sakai,28471
Riau,Kampar,Kampar Kiri Hulu,Lubuk Bingau,28471
Riau,Kampar,Kampar Kiri,Lipat Kain Utara,28471
Riau,Kampar,Kampar Kiri,Lipat Kain,28471
Riau,Kampar,Kampar Kiri,Lipat Kain Selatan,28471
Riau,Kampar,Kampar Kiri Hulu,Kebun Tinggi,28471
Riau,Kampar,Kampar Kiri Hulu,Kota Lama,28471
Riau,Kampar,Gunung Sahilan,Kebun Durian,28471
Riau,Kampar,Kampar Kiri Tengah,Karya Bakti/Bhakti,28471
Riau,Kampar,Kampar Kiri,IV Koto Setingkai,28471
Riau,Kampar,Kampar Kiri Tengah,Hidup Baru,28471
Riau,Kampar,Gunung Sahilan,Gunung Sahilan,28471
Riau,Kampar,Gunung Sahilan,Gunung Sari,28471
Riau,Kampar,Kampar Kiri Hulu,Gema,28471
Riau,Kampar,Gunung Sahilan,Gunung Mulya,28471
Riau,Kampar,Kampar Kiri Hulu,Gajah Bertalut,28471
Riau,Kampar,Kampar Kiri Hulu,Dua Sepakat,28471
Riau,Kampar,Kampar Kiri Hilir,Gading Permai,28471
Riau,Kampar,Kampar Kiri,Domo,28471
Riau,Kampar,Kampar Kiri Hulu,Danau Sontul,28471
Riau,Kampar,Kampar Kiri Hulu,Deras Tajak,28471
Riau,Kampar,Kampar Kiri Tengah,Bukit Sakai,28471
Riau,Kampar,Kampar Kiri Hilir,Bangun Sari,28471
Riau,Kampar,Kampar Kiri Hulu,Batu Sanggan,28471
Riau,Kampar,Kampar Kiri Hulu,Aur Kuning,28471
Riau,Kampar,Tapung,Tri Manunggal,28464
Riau,Kampar,Tapung Hilir,Tebing Lestari,28464
Riau,Kampar,Tapung Hilir,Tapung Lestari,28464
Riau,Kampar,Tapung,Tanjung Sawit,28464
Riau,Kampar,Tapung Hilir,Tapung Makmur,28464
Riau,Kampar,Tapung Hilir,Tanah Tinggi,28464
Riau,Kampar,Tapung Hilir,Tandan Sari,28464
Riau,Kampar,Tapung,Sumber Makmur,28464
Riau,Kampar,Tapung Hulu,Sumber Sari,28464
Riau,Kampar,Tapung Hulu,Talang Danto,28464
Riau,Kampar,Tapung Hulu,Sinama Nenek,28464
Riau,Kampar,Tapung Hulu,Sukaramai,28464
Riau,Kampar,Tapung Hilir,Suka Maju,28464
Riau,Kampar,Tapung,Sibuak,28464
Riau,Kampar,Tapung,Sei/Sungai Putih,28464
Riau,Kampar,Tapung,Sari Galuh,28464
Riau,Kampar,Tapung Hulu,Rimba Beringin,28464
Riau,Kampar,Tapung,Pelambaian,28464
Riau,Kampar,Tapung,Petapahan,28464
Riau,Kampar,Tapung,Petapahan Jaya,28464
Riau,Kampar,Tapung,Pagaruyung,28464
Riau,Kampar,Tapung,Pancuran Gading,28464
Riau,Kampar,Tapung,Pantai Cermin,28464
Riau,Kampar,Tapung,Muara Mahat Baru,28464
Riau,Kampar,Tapung,Mukti Sari,28464
Riau,Kampar,Tapung Hulu,Kusau Makmur,28464
Riau,Kampar,Tapung Hilir,Koto Aman,28464
Riau,Kampar,Tapung Hilir,Kota/Koto Bangun,28464
Riau,Kampar,Tapung,Kinantan/Kenantan,28464
Riau,Kampar,Tapung Hilir,Kota Baru,28464
Riau,Kampar,Tapung Hilir,Kota Garo,28464
Riau,Kampar,Tapung Hilir,Kijang Jaya,28464
Riau,Kampar,Tapung,Karya Indah,28464
Riau,Kampar,Tapung Hilir,Gerbang Sari,28464
Riau,Kampar,Tapung,Indra Sakti,28464
Riau,Kampar,Tapung,Indrapuri,28464
Riau,Kampar,Tapung Hilir,Cinta Damai,28464
Riau,Kampar,Tapung Hulu,Danau Lancang,28464
Riau,Kampar,Tapung,Gading Sari,28464
Riau,Kampar,Tapung Hulu,Bukit Kemuning,28464
Riau,Kampar,Tapung Hilir,Beringin Lestari,28464
Riau,Kampar,Tapung,Batu Gajah,28464
Riau,Kampar,Tapung,Bencah Kelubi,28464
Riau,Kampar,Bangkinang Seberang,Suka Mulya,28463
Riau,Kampar,Tapung,Air Terbit,28464
Riau,Kampar,Bangkinang Seberang,Pulau Lawas,28463
Riau,Kampar,Kuok (Bangkinang Barat),Pulautarap,28463
Riau,Kampar,Kuok (Bangkinang Barat),Silam,28463
Riau,Kampar,Bangkinang Seberang,Muara Uwai,28463
Riau,Kampar,Kuok (Bangkinang Barat),Lereng,28463
Riau,Kampar,Kuok (Bangkinang Barat),Merangin,28463
Riau,Kampar,Bangkinang Seberang,Laboi Jaya,28463
Riau,Kampar,Kuok (Bangkinang Barat),Empat Balai,28463
Riau,Kampar,Kuok (Bangkinang Barat),Kuok,28463
Riau,Kampar,Bangkinang Seberang,Bukit Payung,28463
Riau,Kampar,Bangkinang Seberang,Bukit Sembilan,28463
Riau,Kampar,Kuok (Bangkinang Barat),Bukit Melintang,28463
Riau,Kampar,Kuok (Bangkinang Barat),Batulangka Kecil,28463
Riau,Kampar,Bangkinang Seberang,Binuang,28463
Riau,Kampar,Tambang,Terantang,28462
Riau,Kampar,Tambang,Teluk Kenidai,28462
Riau,Kampar,Tambang,Tambang,28462
Riau,Kampar,Tambang,Tarai Bangun,28462
Riau,Kampar,Perhentian Raja,Sialang Kubang,28462
Riau,Kampar,Tambang,Sei/Sungai Pinang,28462
Riau,Kampar,Perhentian Raja,Pantai Raja,28462
Riau,Kampar,Tambang,Palung Raya,28462
Riau,Kampar,Perhentian Raja,Lubuk Sakat,28462
Riau,Kampar,Tambang,Padang Luas,28462
Riau,Kampar,Tambang,Kualu Nenas,28462
Riau,Kampar,Tambang,Kuapan,28462
Riau,Kampar,Perhentian Raja,Kampung Pinang,28462
Riau,Kampar,Tambang,Kemang Indah,28462
Riau,Kampar,Tambang,Kualu,28462
Riau,Kampar,Perhentian Raja,Hangtuah,28462
Riau,Kampar,Tambang,Gobah,28462
Riau,Kampar,Tambang,Aursati,28462
Riau,Kampar,Tambang,Balam Jaya,28462
Riau,Kampar,Kampar,Tanjung Berulak,28461
Riau,Kampar,Kampar,Tanjung Rambutan,28461
Riau,Kampar,Kampar Timur,Tanjung Bungo,28461
Riau,Kampar,Kampar,Simpang Kubu,28461
Riau,Kampar,Kampar Utara,Sei/Sungai Jalau,28461
Riau,Kampar,Kampar Timur,Sei/Sungai Putih,28461
Riau,Kampar,Kampar Utara,Sawah,28461
Riau,Kampar,Kampar Timur,Sawah Baru,28461
Riau,Kampar,Kampar,Ranah Singkuang,28461
Riau,Kampar,Kampar,Rumbio,28461
Riau,Kampar,Kampar,Ranah Baru,28461
Riau,Kampar,Kampar,Ranah,28461
Riau,Kampar,Kampar Timur,Pulau Rambai,28461
Riau,Kampar,Kampar,Pulau Sarak,28461
Riau,Kampar,Kampar,Pulau Tinggi,28461
Riau,Kampar,Kampar Timur,Pulau Birandang,28461
Riau,Kampar,Kampar,Penyasawan,28461
Riau,Kampar,Kampar,Pulau Jambu,28461
Riau,Kampar,Kampar,Padang Mutung,28461
Riau,Kampar,Kampar Utara,Muara Jalai,28461
Riau,Kampar,Kampar Utara,Naga Beralih,28461
Riau,Kampar,Kampar Timur,Koto Perambahan,28461
Riau,Kampar,Kampar Utara,Kampung Panjang (Air Tiris),28461
Riau,Kampar,Kampar Utara,Kayu Aro,28461
Riau,Kampar,Kampar Timur,Kampar,28461
Riau,Kampar,Kampar,Bukit Ranah,28461
Riau,Kampar,Kampar Timur,Deli Makmur,28461
Riau,Kampar,Kampar,Air Tiris,28461
Riau,Kampar,Kampar,Batu Belah,28461
Riau,Kampar,Rumbio Jaya,Simpang Petai,28458
Riau,Kampar,Rumbio Jaya,Tambusai,28458
Riau,Kampar,Rumbio Jaya,Teratak,28458
Riau,Kampar,Rumbio Jaya,Bukit Kratai,28458
Riau,Kampar,Rumbio Jaya,Pulau Payung,28458
Riau,Kampar,Rumbio Jaya,Alam Panjang,28458
Riau,Kampar,Rumbio Jaya,Batang Batindih,28458
Riau,Kampar,Koto Kampar Hulu,Tanjung,28453
Riau,Kampar,XIII Koto Kampar,Tanjung Alai,28453
Riau,Kampar,XIII Koto Kampar,Pongkai Istiqomah,28453
Riau,Kampar,XIII Koto Kampar,Pulau Gadang,28453
Riau,Kampar,Koto Kampar Hulu,Pongkai,28453
Riau,Kampar,XIII Koto Kampar,Muara Takus,28453
Riau,Kampar,XIII Koto Kampar,Koto Tuo,28453
Riau,Kampar,XIII Koto Kampar,Koto Tuo Barat,28453
Riau,Kampar,XIII Koto Kampar,Lubuk Agung,28453
Riau,Kampar,XIII Koto Kampar,Koto Mesjid,28453
Riau,Kampar,Koto Kampar Hulu,Gunung Malelo,28453
Riau,Kampar,XIII Koto Kampar,Gunung Bungsu,28453
Riau,Kampar,XIII Koto Kampar,Batu Bersurat,28453
Riau,Kampar,XIII Koto Kampar,Binamang,28453
Riau,Kampar,Koto Kampar Hulu,Bandur Picak,28453
Riau,Kampar,XIII Koto Kampar,Balung,28453
Riau,Kampar,Siak Hulu,Tanjung Balam,28452
Riau,Kampar,Siak Hulu,Teratak Buluh,28452
Riau,Kampar,Siak Hulu,Tanah Merah,28452
Riau,Kampar,Siak Hulu,Lubuk Siam,28452
Riau,Kampar,Siak Hulu,Kubang Jaya,28452
Riau,Kampar,Siak Hulu,Kepau Jaya,28452
Riau,Kampar,Siak Hulu,Desa Baru,28452
Riau,Kampar,Siak Hulu,Buluh Nipis,28452
Riau,Kampar,Siak Hulu,Buluh Cina,28452
Riau,Kampar,Salo,Sipungguk/Sepungguk,28451
Riau,Kampar,Salo,Siabu,28451
Riau,Kampar,Salo,Salo Timur,28451
Riau,Kampar,Salo,Ganting Damai,28451
Riau,Kampar,Salo,Salo,28451
Riau,Kampar,Salo,Ganting,28451
Riau,Kampar,Bangkinang,Langgini,28412
Riau,Kampar,Bangkinang,Ridan Permai,28411
Riau,Kampar,Bangkinang,Kumantan,28411
Riau,Kampar,Bangkinang,Bangkinang (Bangkinang Kota),28411
Riau,Pelalawan,Bandar Petalangan,Terbangiang,28384
Riau,Pelalawan,Kuala Kampar,Teluk,28384
Riau,Pelalawan,Kuala Kampar,Tanjung Sum,28384
Riau,Pelalawan,Bandar Petalangan,Tambun,28384
Riau,Pelalawan,Kuala Kampar,Sungai Upih,28384
Riau,Pelalawan,Kuala Kampar,Sungai Mas,28384
Riau,Pelalawan,Kuala Kampar,Sungai Solok,28384
Riau,Pelalawan,Kuala Kampar,Sokoi,28384
Riau,Pelalawan,Bandar Petalangan,Sialang Bungkuk,28384
Riau,Pelalawan,Bandar Petalangan,Sialang Godang,28384
Riau,Pelalawan,Kuala Kampar,Serapung,28384
Riau,Pelalawan,Bandar Petalangan,Lubuk Terap,28384
Riau,Pelalawan,Bandar Petalangan,Pompa Air,28384
Riau,Pelalawan,Bandar Petalangan,Lubuk Raja,28384
Riau,Pelalawan,Bandar Petalangan,Lubuk Keranji Timur,28384
Riau,Pelalawan,Bandar Petalangan,Angkasa,28384
Riau,Pelalawan,Bandar Petalangan,Lubuk Keranji,28384
Riau,Pelalawan,Bandar Petalangan,Air Terjun,28384
Riau,Pelalawan,Bandar Sei Kijang,Sei Kijang,28383
Riau,Pelalawan,Bunut,Petani,28383
Riau,Pelalawan,Bunut,Pangkalan Bunut,28383
Riau,Pelalawan,Bandar Sei Kijang,Muda Setia,28383
Riau,Pelalawan,Bunut,Merbau,28383
Riau,Pelalawan,Bandar Sei Kijang,Lubuk Ogung,28383
Riau,Pelalawan,Bunut,Lubuk Mas,28383
Riau,Pelalawan,Bandar Sei Kijang,Kiab Jaya,28383
Riau,Pelalawan,Bunut,Lubuk Mandian Gajah,28383
Riau,Pelalawan,Bunut,Balam Merah,28383
Riau,Pelalawan,Bunut,Keriung,28383
